-0,5771	23,5900	980,0000	33,8000	36,5972	0,0245	-0,0001	-0,0001	
-0,5700	23,5900	980,0000	33,8000	36,6071	0,0283	-0,0001	-0,0001	
-0,5684	23,5900	980,0000	33,8000	36,6129	0,0283	-0,0001	-0,0001	
-0,5717	23,5900	980,0000	33,8000	36,6135	0,0245	-0,0001	-0,0001	
-0,5768	23,5900	980,0000	33,8000	36,6100	0,0283	-0,0001	-0,0001	
-0,5800	23,5900	980,0000	33,8000	36,6019	0,0245	-0,0001	-0,0001	
-0,5786	23,5900	980,0000	33,8000	36,5898	0,0283	-0,0001	-0,0001	
-0,5729	23,5900	980,0000	33,8000	36,5754	0,0188	-0,0001	-0,0001	
-0,5660	23,5900	980,0000	33,8000	36,5579	0,0245	-0,0001	-0,0001	
-0,5620	23,5900	980,0000	33,8000	36,5379	0,0283	-0,0001	-0,0001	
-0,5644	23,5900	980,0000	33,8000	36,5171	0,0245	-0,0001	-0,0001	
-0,5737	23,5900	980,0000	33,8000	36,4958	0,0188	-0,0001	-0,0001	
-0,5869	23,5900	980,0000	33,8000	36,4735	0,0188	-0,0001	-0,0001	
-0,5997	23,5900	980,0000	33,8000	36,4516	0,0188	-0,0001	-0,0001	
-0,6077	23,5900	980,0000	33,8000	36,4301	0,0188	-0,0001	-0,0001	
-0,6088	23,5900	980,0000	33,8000	36,4096	0,0188	-0,0001	-0,0001	
-0,6030	23,5900	980,0000	33,8000	36,3916	0,0131	-0,0001	-0,0001	
-0,5926	23,5900	980,0000	33,8000	36,3760	0,0092	-0,0001	-0,0001	
-0,5801	23,5900	980,0000	33,8000	36,3633	0,0112	-0,0001	-0,0001	
-0,5672	23,5900	980,0000	33,8000	36,3527	0,0112	-0,0001	-0,0001	
-0,5548	23,5900	980,0000	33,8000	36,3439	0,0092	-0,0001	-0,0001	
-0,5426	23,5900	980,0000	33,8000	36,3352	0,0092	-0,0001	0,0000	
-0,5303	23,5900	980,0000	33,8000	36,3257	0,0035	-0,0001	0,0000	
-0,5172	23,5900	980,0000	33,8000	36,3140	-0,0003	-0,0001	0,0000	
-0,5034	23,5900	980,0000	33,8000	36,2994	-0,0060	-0,0001	0,0000	
-0,4888	23,5900	980,0000	33,8000	36,2820	-0,0079	-0,0001	0,0000	
-0,4738	23,5900	980,0000	33,8000	36,2626	-0,0117	-0,0001	0,0000	
-0,4589	23,5900	980,0000	33,8000	36,2421	-0,0136	-0,0001	0,0000	
-0,4448	23,5900	980,0000	33,8000	36,2211	-0,0175	-0,0001	0,0000	
-0,4323	23,5900	980,0000	33,8000	36,2019	-0,0308	-0,0001	0,0000	
-0,4216	23,5900	980,0000	33,8000	36,1855	-0,0327	-0,0001	0,0000	
-0,4126	23,5900	980,0000	33,8000	36,1722	-0,0308	-0,0001	0,0000	
-0,4047	23,5900	980,0000	33,8000	36,1621	-0,0270	-0,0001	0,0000	
-0,3969	23,5900	980,0000	33,8000	36,1566	-0,0270	-0,0001	0,0000	
-0,3883	23,5900	980,0000	33,8000	36,1573	-0,0251	-0,0001	0,0000	
-0,3784	23,5900	980,0000	33,8000	36,1630	-0,0175	-0,0001	0,0000	
-0,3669	23,5900	980,0000	33,8000	36,1740	-0,0251	-0,0001	0,0000	
-0,3538	23,5900	980,0000	33,8000	36,1888	-0,0270	-0,0001	0,0000	
-0,3392	23,5900	980,0000	33,8000	36,2048	-0,0270	-0,0001	0,0000	
-0,3228	23,5900	980,0000	33,8000	36,2199	-0,0270	-0,0001	0,0000	
-0,3047	23,5900	980,0000	33,8000	36,2310	-0,0308	-0,0001	0,0000	
-0,2851	23,5900	980,0000	33,8000	36,2332	-0,0270	-0,0001	0,0000	
-0,2643	23,5900	980,0000	33,8000	36,2248	-0,0175	-0,0001	0,0000	
-0,2428	23,5900	980,0000	33,8000	36,2049	-0,0251	-0,0001	0,0000	
-0,2206	23,5900	980,0000	33,8000	36,1740	-0,0270	-0,0001	0,0000	
-0,1973	23,5900	980,0000	33,8000	36,1364	-0,0270	-0,0001	0,0000	
-0,1712	23,5900	980,0000	33,8000	36,0965	-0,0251	-0,0001	0,0000	
-0,1399	23,5900	980,0000	33,8000	36,0598	-0,0270	-0,0001	0,0001	
-0,1004	23,5900	980,0000	33,8000	36,0325	-0,0270	-0,0001	0,0001	
-0,0504	23,5900	980,0000	33,8000	36,0189	-0,0365	-0,0001	0,0001	
0,0111	23,5900	980,0000	33,8000	36,0200	-0,0327	-0,0001	0,0001	
0,0826	23,5900	980,0000	33,8000	36,0343	-0,0308	-0,0001	0,0001	
0,1597	23,5900	980,0000	33,8000	36,0587	-0,0327	-0,0001	0,0001	
0,2356	23,5900	980,0000	33,8000	36,0881	-0,0365	-0,0001	0,0001	
0,3028	23,5900	980,0000	33,8000	36,1174	-0,0365	-0,0001	0,0001	
0,3545	23,5900	980,0000	33,8000	36,1424	-0,0365	-0,0001	0,0001	
0,3869	23,5900	980,0000	33,8000	36,1600	-0,0384	-0,0001	0,0001	
0,4000	23,5900	980,0000	33,8000	36,1710	-0,0403	-0,0001	0,0001	
0,3976	23,5900	980,0000	33,8000	36,1770	-0,0384	-0,0001	0,0001	
0,3857	23,5900	980,0000	33,8000	36,1821	-0,0442	-0,0001	0,0002	
0,3712	23,5900	980,0000	33,8000	36,1894	-0,0461	-0,0001	0,0002	
0,3595	23,5900	980,0000	33,8000	36,2031	-0,0403	-0,0001	0,0002	
0,3533	23,5900	980,0000	33,8000	36,2268	-0,0461	-0,0001	0,0002	
0,3527	23,5900	980,0000	33,8000	36,2611	-0,0461	-0,0001	0,0002	
0,3557	23,5900	980,0000	33,8000	36,3052	-0,0499	-0,0001	0,0002	
0,3594	23,5900	980,0000	33,8000	36,3579	-0,0518	-0,0001	0,0002	
0,3614	23,5900	980,0000	33,8000	36,4170	-0,0499	-0,0001	0,0002	
0,3607	23,5900	980,0000	33,8000	36,4791	-0,0556	-0,0001	0,0002	
0,3580	23,5900	980,0000	33,8000	36,5410	-0,0518	-0,0001	0,0002	
0,3552	23,5900	980,0000	33,8000	36,5997	-0,0499	-0,0001	0,0002	
0,3543	23,5900	980,0000	33,8000	36,6539	-0,0556	-0,0001	0,0002	
0,3575	23,5900	980,0000	33,8000	36,7019	-0,0556	-0,0001	0,0002	
0,3660	23,5900	980,0000	33,8000	36,7447	-0,0499	-0,0001	0,0002	
0,3802	23,5900	980,0000	33,8000	36,7826	-0,0518	-0,0001	0,0002	
0,3999	23,5900	980,0000	33,8000	36,8172	-0,0518	-0,0001	0,0002	
0,4240	23,5900	980,0000	33,8000	36,8506	-0,0556	-0,0001	0,0002	
0,4515	23,5900	980,0000	33,8000	36,8860	-0,0556	-0,0001	0,0002	
0,4804	23,5900	980,0000	33,8000	36,9260	-0,0499	-0,0001	0,0002	
0,5089	23,5900	980,0000	33,8000	36,9724	-0,0518	-0,0001	0,0002	
0,5349	23,5900	980,0000	33,8000	37,0264	-0,0461	-0,0001	0,0002	
0,5567	23,5900	980,0000	33,8000	37,0878	-0,0518	-0,0001	0,0002	
0,5736	23,5900	980,0000	33,8000	37,1561	-0,0518	-0,0001	0,0002	
0,5861	23,5900	980,0000	33,8000	37,2299	-0,0518	-0,0001	0,0002	
0,5959	23,5900	980,0000	33,8000	37,3064	-0,0575	-0,0001	0,0002	
0,6053	23,5900	980,0000	33,8000	37,3828	-0,0556	-0,0001	0,0002	
0,6170	23,5900	980,0000	33,8000	37,4579	-0,0499	-0,0001	0,0002	
0,6324	23,5900	980,0000	33,8000	37,5304	-0,0499	-0,0001	0,0002	
0,6521	23,5900	980,0000	33,8000	37,5988	-0,0499	-0,0001	0,0002	
0,6748	23,5900	980,0000	33,8000	37,6617	-0,0518	-0,0001	0,0002	
0,6983	23,5900	980,0000	33,8000	37,7208	-0,0556	-0,0001	0,0002	
0,7198	23,5900	980,0000	33,8000	37,7772	-0,0518	-0,0001	0,0002	
0,7370	23,5900	980,0000	33,8000	37,8331	-0,0575	-0,0001	0,0002	
0,7487	23,5900	980,0000	33,8000	37,8889	-0,0632	-0,0001	0,0002	
0,7552	23,5900	980,0000	33,8000	37,9451	-0,0575	-0,0001	0,0002	
0,7582	23,5900	980,0000	33,8000	38,0031	-0,0613	-0,0001	0,0002	
0,7600	23,5900	980,0000	33,8000	38,0633	-0,0518	-0,0001	0,0002	
0,7626	23,5900	980,0000	33,8000	38,1256	-0,0518	-0,0001	0,0001	
0,7673	23,5900	980,0000	33,8000	38,1887	-0,0461	-0,0001	0,0001	
0,7735	23,5900	980,0000	33,8000	38,2522	-0,0461	-0,0001	0,0001	
0,7798	23,5900	980,0000	33,8000	38,3151	-0,0461	-0,0001	0,0001	
0,7839	23,5900	980,0000	33,8000	38,3768	-0,0499	-0,0001	0,0001	
0,7843	23,5900	980,0000	33,8000	38,4365	-0,0556	-0,0001	0,0001	
0,7813	23,5900	980,0000	33,8000	38,4939	-0,0518	-0,0001	0,0001	
0,7768	23,5900	980,0000	33,8000	38,5496	-0,0499	-0,0001	0,0001	
0,7736	23,5900	980,0000	33,8000	38,6035	-0,0442	-0,0001	0,0001	
0,7746	23,5900	980,0000	33,8000	38,6554	-0,0461	-0,0001	0,0001	
0,7810	23,5900	980,0000	33,8000	38,7055	-0,0403	-0,0001	0,0001	
0,7917	23,5900	980,0000	33,8000	38,7541	-0,0384	-0,0001	0,0001	
0,8038	23,5900	980,0000	33,8000	38,8028	-0,0384	-0,0001	0,0001	
0,8137	23,5900	980,0000	33,8000	38,8520	-0,0384	-0,0001	0,0001	
0,8190	23,5900	980,0000	33,8000	38,9017	-0,0365	-0,0001	0,0001	
0,8198	23,5900	980,0000	33,8000	38,9527	-0,0308	-0,0001	0,0001	
0,8181	23,5900	980,0000	33,8000	39,0057	-0,0365	-0,0001	0,0001	
0,8175	23,5900	980,0000	33,8000	39,0606	-0,0384	-0,0001	0,0001	
0,8209	23,5900	980,0000	33,8000	39,1180	-0,0365	-0,0001	0,0001	
0,8286	23,5900	980,0000	33,8000	39,1768	-0,0384	-0,0001	0,0000	
0,8383	23,5900	980,0000	33,8000	39,2351	-0,0384	-0,0001	0,0000	
0,8453	23,5900	980,0000	33,8000	39,2916	-0,0403	-0,0001	0,0000	
0,8448	23,5900	980,0000	33,8000	39,3442	-0,0365	-0,0001	0,0000	
0,8340	23,5900	980,0000	33,8000	39,3910	-0,0365	-0,0001	0,0000	
0,8133	23,5900	980,0000	33,8000	39,4304	-0,0365	-0,0001	0,0000	
0,7869	23,5900	980,0000	33,8000	39,4613	-0,0365	-0,0001	0,0000	
0,7604	23,5900	980,0000	33,8000	39,4846	-0,0327	-0,0001	0,0000	
0,7391	23,5900	980,0000	33,8000	39,5027	-0,0365	-0,0001	0,0000	
0,7256	23,5900	980,0000	33,8000	39,5178	-0,0365	-0,0001	0,0000	
0,7194	23,5900	980,0000	33,8000	39,5321	-0,0327	-0,0001	0,0000	
0,7173	23,5900	980,0000	33,8000	39,5489	-0,0308	-0,0001	0,0000	
0,7150	23,5900	980,0000	33,8000	39,5709	-0,0327	-0,0001	0,0000	
0,7092	23,5900	980,0000	33,8000	39,5995	-0,0403	-0,0001	0,0000	
0,6984	23,5900	980,0000	33,8000	39,6335	-0,0365	-0,0001	0,0000	
0,6832	23,5900	980,0000	33,8000	39,6715	-0,0403	-0,0001	0,0000	
0,6652	23,5900	980,0000	33,8000	39,7106	-0,0365	-0,0001	0,0000	
0,6459	23,5900	980,0000	33,8000	39,7489	-0,0365	-0,0001	0,0000	
0,6263	23,5900	980,0000	33,8000	39,7847	-0,0365	-0,0001	0,0000	
0,6068	23,5900	980,0000	33,8000	39,8173	-0,0384	-0,0001	0,0000	
0,5879	23,5900	980,0000	33,8000	39,8479	-0,0403	-0,0001	0,0000	
0,5703	23,5900	980,0000	33,8000	39,8780	-0,0384	-0,0001	0,0000	
0,5552	23,5900	980,0000	33,8000	39,9101	-0,0384	-0,0001	0,0000	
0,5434	23,5900	980,0000	33,8000	39,9458	-0,0327	-0,0001	-0,0001	
0,5352	23,5900	980,0000	33,8000	39,9868	-0,0270	-0,0001	-0,0001	
0,5302	23,5900	980,0000	33,8000	40,0344	-0,0327	-0,0001	-0,0001	
0,5280	23,5900	980,0000	33,8000	40,0879	-0,0327	-0,0001	-0,0001	
0,5281	23,5900	980,0000	33,8000	40,1452	-0,0384	-0,0001	-0,0001	
0,5299	23,5900	980,0000	33,8000	40,2043	-0,0365	-0,0001	-0,0001	
0,5331	23,5900	980,0000	33,8000	40,2636	-0,0270	-0,0001	-0,0001	
0,5364	23,5900	980,0000	33,8000	40,3203	-0,0327	-0,0001	-0,0001	
0,5384	23,5900	980,0000	33,8000	40,3723	-0,0327	-0,0001	-0,0001	
0,5372	23,5900	980,0000	33,8000	40,4176	-0,0327	-0,0001	-0,0001	
0,5320	23,5900	980,0000	33,8000	40,4571	-0,0327	-0,0001	-0,0001	
0,5237	23,5900	980,0000	33,8000	40,4905	-0,0308	-0,0001	-0,0001	
0,5144	23,5900	980,0000	33,8000	40,5177	-0,0308	-0,0001	-0,0001	
0,5068	23,5900	980,0000	33,8000	40,5390	-0,0194	-0,0001	-0,0001	
0,5034	23,5900	980,0000	33,8000	40,5576	-0,0327	-0,0001	-0,0001	
0,5052	23,5900	980,0000	33,8000	40,5761	-0,0270	-0,0001	-0,0001	
0,5119	23,5900	980,0000	33,8000	40,5959	-0,0251	-0,0001	-0,0001	
0,5226	23,5900	980,0000	33,8000	40,6194	-0,0270	-0,0001	-0,0001	
0,5361	23,5900	980,0000	33,8000	40,6475	-0,0194	-0,0001	-0,0001	
0,5512	23,5900	980,0000	33,8000	40,6798	-0,0251	-0,0001	-0,0001	
0,5665	23,5900	980,0000	33,8000	40,7149	-0,0251	-0,0001	-0,0001	
0,5795	23,6000	980,0000	34,1000	40,7503	-0,0251	-0,0001	-0,0001	
0,5869	23,6000	980,0000	34,1000	40,7839	-0,0251	-0,0001	-0,0001	
0,5851	23,6000	980,0000	34,1000	40,8136	-0,0194	-0,0001	-0,0001	
0,5723	23,6000	980,0000	34,1000	40,8385	-0,0175	-0,0001	-0,0001	
0,5494	23,6000	980,0000	34,1000	40,8579	-0,0194	-0,0001	-0,0001	
0,5206	23,6000	980,0000	34,1000	40,8733	-0,0175	-0,0001	-0,0001	
0,4921	23,6000	980,0000	34,1000	40,8878	-0,0175	-0,0001	0,0000	
0,4703	23,6000	980,0000	34,1000	40,9038	-0,0175	-0,0001	0,0000	
0,4589	23,6000	980,0000	34,1000	40,9238	-0,0060	-0,0001	0,0000	
0,4579	23,6000	980,0000	34,1000	40,9481	-0,0022	-0,0001	0,0000	
0,4638	23,6000	980,0000	34,1000	40,9760	-0,0060	-0,0001	0,0000	
0,4716	23,6000	980,0000	34,1000	41,0061	0,0054	-0,0001	0,0000	
0,4767	23,6000	980,0000	34,1000	41,0363	0,0054	-0,0001	0,0000	
0,4769	23,6000	980,0000	34,1000	41,0646	0,0035	-0,0001	0,0000	
0,4723	23,6000	980,0000	34,1000	41,0891	0,0054	-0,0001	0,0000	
