-0,3334	23,5800	980,0000	33,7000	0,3776	0,0188	-0,0001	0,0000	
-0,3312	23,5800	980,0000	33,7000	0,3273	0,0188	-0,0001	0,0000	
-0,3293	23,5800	980,0000	33,7000	0,2947	0,0169	-0,0001	0,0000	
-0,3270	23,5800	980,0000	33,7000	0,2684	0,0226	-0,0001	0,0000	
-0,3238	23,5800	980,0000	33,7000	0,2790	0,0245	-0,0001	0,0000	
-0,3192	23,5800	980,0000	33,7000	0,3052	0,0245	-0,0001	0,0000	
-0,3133	23,5800	980,0000	33,7000	0,3418	0,0131	-0,0001	0,0000	
-0,3069	23,5800	980,0000	33,7000	0,3764	0,0188	-0,0001	0,0000	
-0,3009	23,5800	980,0000	33,7000	0,3971	0,0226	-0,0001	0,0000	
-0,2964	23,5800	980,0000	33,7000	0,3989	0,0245	-0,0001	0,0000	
-0,2945	23,5800	980,0000	33,7000	0,4037	0,0226	-0,0001	0,0000	
-0,2952	23,5800	980,0000	33,7000	0,4146	0,0188	-0,0001	0,0000	
-0,2983	23,5800	980,0000	33,7000	0,4610	0,0169	-0,0001	0,0000	
-0,3028	23,5800	980,0000	33,7000	0,5579	0,0131	-0,0001	0,0000	
-0,3077	23,5800	980,0000	33,7000	0,7147	0,0131	-0,0001	0,0000	
-0,3119	23,5800	980,0000	33,7000	0,9411	0,0112	-0,0001	0,0000	
-0,3149	23,5800	980,0000	33,7000	1,2176	0,0112	-0,0001	0,0000	
-0,3169	23,5800	980,0000	33,7000	1,5104	0,0092	-0,0001	0,0000	
-0,3184	23,5800	980,0000	33,7000	1,7789	0,0112	-0,0001	0,0000	
-0,3206	23,5800	980,0000	33,7000	1,9839	0,0112	-0,0001	0,0000	
-0,3240	23,5800	980,0000	33,7000	2,1104	0,0092	-0,0001	0,0000	
-0,3290	23,5800	980,0000	33,7000	2,1523	0,0092	-0,0001	0,0000	
-0,3350	23,5800	980,0000	33,7000	2,1292	0,0054	-0,0001	0,0000	
-0,3413	23,5800	980,0000	33,7000	2,0688	0,0112	-0,0001	0,0000	
-0,3468	23,5800	980,0000	33,7000	2,0115	0,0054	-0,0001	0,0000	
-0,3509	23,5800	980,0000	33,7000	1,9828	0,0112	-0,0001	0,0000	
-0,3534	23,5800	980,0000	33,7000	2,0046	0,0035	-0,0001	0,0000	
-0,3544	23,5800	980,0000	33,7000	2,0678	0,0092	-0,0001	0,0000	
-0,3544	23,5800	980,0000	33,7000	2,2047	0,0054	-0,0001	0,0000	
-0,3541	23,5800	980,0000	33,7000	2,3372	-0,0022	-0,0001	0,0000	
-0,3540	23,5800	980,0000	33,7000	2,4805	-0,0003	-0,0001	0,0000	
-0,3541	23,5800	980,0000	33,7000	2,6296	0,0054	-0,0001	0,0000	
-0,3543	23,5800	980,0000	33,7000	2,7561	0,0035	-0,0001	0,0000	
-0,3535	23,5800	980,0000	33,7000	2,8529	0,0054	-0,0001	0,0000	
-0,3504	23,5800	980,0000	33,7000	2,9489	-0,0060	-0,0001	0,0000	
-0,3435	23,5800	980,0000	33,7000	3,0282	0,0054	-0,0001	0,0000	
-0,3317	23,5800	980,0000	33,7000	3,1162	0,0054	-0,0001	0,0000	
-0,3149	23,5800	980,0000	33,7000	3,1986	-0,0022	-0,0001	0,0000	
-0,2942	23,5800	980,0000	33,7000	3,2664	0,0092	-0,0001	0,0000	
-0,2718	23,5800	980,0000	33,7000	3,3136	0,0035	-0,0001	0,0000	
-0,2502	23,5800	980,0000	33,7000	3,3368	0,0054	-0,0001	0,0000	
-0,2318	23,5800	980,0000	33,7000	3,3337	0,0054	-0,0001	0,0000	
-0,2176	23,5800	980,0000	33,7000	3,3293	0,0092	-0,0001	0,0000	
-0,2072	23,5800	980,0000	33,7000	3,3263	-0,0003	-0,0001	0,0000	
-0,1996	23,5800	980,0000	33,7000	3,3367	0,0054	-0,0001	0,0000	
-0,1933	23,5800	980,0000	33,7000	3,3680	0,0035	-0,0001	0,0000	
-0,1868	23,5800	980,0000	33,7000	3,4115	0,0035	-0,0001	0,0000	
-0,1792	23,5800	980,0000	33,7000	3,4750	0,0092	-0,0001	0,0000	
-0,1704	23,5800	980,0000	33,7000	3,5573	-0,0003	-0,0001	0,0000	
-0,1606	23,5800	980,0000	33,7000	3,6544	0,0054	-0,0001	0,0000	
-0,1503	23,5800	980,0000	33,7000	3,7600	0,0035	-0,0001	0,0000	
-0,1403	23,5800	980,0000	33,7000	3,8618	-0,0003	-0,0001	0,0000	
-0,1310	23,5800	980,0000	33,7000	3,9623	0,0035	-0,0001	0,0000	
-0,1231	23,5800	980,0000	33,7000	4,0574	-0,0060	-0,0001	0,0000	
-0,1168	23,5800	980,0000	33,7000	4,1493	-0,0003	-0,0001	0,0000	
-0,1119	23,5800	980,0000	33,7000	4,2336	0,0035	-0,0001	0,0000	
-0,1078	23,5800	980,0000	33,7000	4,3137	-0,0003	-0,0001	0,0000	
-0,1039	23,5800	980,0000	33,7000	4,3870	-0,0022	-0,0001	0,0000	
-0,0993	23,5800	980,0000	33,7000	4,4570	-0,0060	0,0000	0,0000	
-0,0937	23,5800	980,0000	33,7000	4,5228	-0,0060	0,0000	0,0000	
-0,0872	23,5800	980,0000	33,7000	4,5896	-0,0003	0,0000	0,0000	
-0,0803	23,5800	980,0000	33,7000	4,6656	-0,0022	0,0000	0,0000	
-0,0736	23,5800	980,0000	33,7000	4,7480	-0,0022	0,0000	0,0000	
-0,0680	23,5800	980,0000	33,7000	4,8376	-0,0060	0,0000	0,0000	
-0,0640	23,5800	980,0000	33,7000	4,9318	-0,0060	0,0000	0,0000	
-0,0621	23,5800	980,0000	33,7000	5,0295	0,0035	0,0000	0,0000	
-0,0627	23,5800	980,0000	33,7000	5,1282	-0,0003	0,0000	0,0001	
-0,0656	23,5800	980,0000	33,7000	5,2239	-0,0079	0,0000	0,0001	
-0,0704	23,5800	980,0000	33,7000	5,3158	-0,0060	0,0000	0,0001	
-0,0762	23,5800	980,0000	33,7000	5,4008	-0,0060	0,0000	0,0001	
-0,0814	23,5800	980,0000	33,7000	5,4780	-0,0060	0,0000	0,0001	
-0,0845	23,5800	980,0000	33,7000	5,5525	-0,0060	0,0000	0,0001	
-0,0846	23,5800	980,0000	33,7000	5,6255	-0,0136	0,0000	0,0001	
-0,0810	23,5800	980,0000	33,7000	5,7027	-0,0117	0,0000	0,0001	
-0,0741	23,5800	980,0000	33,7000	5,7869	-0,0194	0,0000	0,0001	
-0,0650	23,5800	980,0000	33,7000	5,8798	-0,0117	0,0000	0,0001	
-0,0549	23,5800	980,0000	33,7000	5,9808	-0,0194	0,0000	0,0001	
-0,0452	23,5800	980,0000	33,7000	6,0903	-0,0079	0,0000	0,0001	
-0,0362	23,5800	980,0000	33,7000	6,2023	-0,0175	0,0000	0,0001	
-0,0281	23,5800	980,0000	33,7000	6,3159	-0,0079	0,0000	0,0001	
-0,0206	23,5800	980,0000	33,7000	6,4273	-0,0194	0,0000	0,0001	
-0,0136	23,5800	980,0000	33,7000	6,5331	-0,0175	0,0000	0,0001	
-0,0072	23,5800	980,0000	33,7000	6,6324	-0,0117	0,0000	0,0001	
-0,0020	23,5800	980,0000	33,7000	6,7234	-0,0136	0,0000	0,0001	
0,0015	23,5800	980,0000	33,7000	6,8089	-0,0175	0,0000	0,0001	
0,0030	23,5800	980,0000	33,7000	6,8914	-0,0175	0,0000	0,0001	
0,0033	23,5800	980,0000	33,7000	6,9731	-0,0194	0,0000	0,0001	
0,0038	23,5800	980,0000	33,7000	7,0581	-0,0136	0,0000	0,0001	
0,0066	23,5800	980,0000	33,7000	7,1472	-0,0251	0,0000	0,0001	
