-0,5249	23,4500	980,0000	34,2000	32,3866	0,0054	0,0001	0,0000	
-0,5116	23,4500	980,0000	34,2000	32,3660	-0,0003	0,0001	0,0000	
-0,4974	23,4500	980,0000	34,2000	32,3483	-0,0003	0,0001	0,0000	
-0,4854	23,4500	980,0000	34,2000	32,3342	-0,0079	0,0001	0,0000	
-0,4774	23,4500	980,0000	34,2000	32,3239	-0,0022	0,0001	0,0000	
-0,4730	23,4500	980,0000	34,2000	32,3174	-0,0136	0,0001	0,0000	
-0,4706	23,4500	980,0000	34,2000	32,3142	-0,0117	0,0001	0,0000	
-0,4682	23,4500	980,0000	34,2000	32,3142	-0,0175	0,0001	0,0000	
-0,4642	23,4500	980,0000	34,2000	32,3159	-0,0136	0,0001	0,0000	
-0,4583	23,4500	980,0000	34,2000	32,3199	-0,0251	0,0001	0,0000	
-0,4508	23,4500	980,0000	34,2000	32,3267	-0,0270	0,0001	0,0000	
-0,4425	23,4500	980,0000	34,2000	32,3359	-0,0194	0,0001	0,0000	
-0,4340	23,4500	980,0000	34,2000	32,3472	-0,0308	0,0001	0,0000	
-0,4254	23,4500	980,0000	34,2000	32,3605	-0,0308	0,0001	0,0000	
-0,4166	23,4500	980,0000	34,2000	32,3750	-0,0365	0,0001	0,0000	
-0,4073	23,4500	980,0000	34,2000	32,3901	-0,0327	0,0001	0,0000	
-0,3972	23,4500	980,0000	34,2000	32,4048	-0,0384	0,0001	0,0000	
-0,3864	23,4500	980,0000	34,2000	32,4182	-0,0384	0,0001	0,0000	
-0,3747	23,4500	980,0000	34,2000	32,4301	-0,0442	0,0001	0,0000	
-0,3614	23,4500	980,0000	34,2000	32,4401	-0,0499	0,0001	0,0000	
-0,3455	23,4500	980,0000	34,2000	32,4482	-0,0499	0,0001	0,0000	
-0,3252	23,4500	980,0000	34,2000	32,4550	-0,0518	0,0001	0,0001	
-0,2992	23,4500	980,0000	34,2000	32,4617	-0,0499	0,0001	0,0001	
-0,2662	23,4500	980,0000	34,2000	32,4704	-0,0556	0,0001	0,0001	
-0,2263	23,4500	980,0000	34,2000	32,4830	-0,0499	0,0001	0,0001	
-0,1802	23,4500	980,0000	34,2000	32,5011	-0,0556	0,0001	0,0001	
-0,1291	23,4500	980,0000	34,2000	32,5260	-0,0556	0,0001	0,0001	
-0,0750	23,4500	980,0000	34,2000	32,5586	-0,0556	0,0001	0,0001	
-0,0194	23,4500	980,0000	34,2000	32,5974	-0,0518	0,0001	0,0001	
0,0358	23,4500	980,0000	34,2000	32,6410	-0,0556	0,0001	0,0001	
0,0886	23,4500	980,0000	34,2000	32,6878	-0,0499	0,0001	0,0001	
0,1376	23,4500	980,0000	34,2000	32,7354	-0,0556	0,0001	0,0001	
0,1817	23,4500	980,0000	34,2000	32,7820	-0,0518	0,0001	0,0001	
0,2211	23,4500	980,0000	34,2000	32,8259	-0,0556	0,0001	0,0001	
0,2572	23,4500	980,0000	34,2000	32,8663	-0,0556	0,0001	0,0001	
0,2920	23,4500	980,0000	34,2000	32,9031	-0,0518	0,0001	0,0001	
0,3277	23,4500	980,0000	34,2000	32,9367	-0,0556	0,0001	0,0001	
0,3655	23,4500	980,0000	34,2000	32,9691	-0,0556	0,0001	0,0001	
0,4055	23,4500	980,0000	34,2000	33,0013	-0,0499	0,0001	0,0001	
0,4467	23,4500	980,0000	34,2000	33,0343	-0,0575	0,0001	0,0001	
0,4879	23,4500	980,0000	34,2000	33,0691	-0,0518	0,0001	0,0001	
0,5287	23,4500	980,0000	34,2000	33,1067	-0,0518	0,0001	0,0001	
0,5692	23,4500	980,0000	34,2000	33,1480	-0,0556	0,0001	0,0001	
0,6101	23,4500	980,0000	34,2000	33,1931	-0,0556	0,0001	0,0001	
0,6514	23,4500	980,0000	34,2000	33,2411	-0,0499	0,0001	0,0001	
0,6926	23,4500	980,0000	34,2000	33,2925	-0,0518	0,0001	0,0001	
0,7315	23,4500	980,0000	34,2000	33,3447	-0,0556	0,0001	0,0001	
0,7656	23,4500	980,0000	34,2000	33,3970	-0,0632	0,0001	0,0001	
0,7927	23,4500	980,0000	34,2000	33,4487	-0,0556	0,0001	0,0001	
0,8112	23,4500	980,0000	34,2000	33,4982	-0,0575	0,0001	0,0001	
0,8214	23,4500	980,0000	34,2000	33,5454	-0,0499	0,0001	0,0001	
0,8246	23,4500	980,0000	34,2000	33,5899	-0,0499	0,0001	0,0001	
0,8230	23,4500	980,0000	34,2000	33,6322	-0,0556	0,0001	0,0001	
0,8191	23,4500	980,0000	34,2000	33,6713	-0,0556	0,0001	0,0001	
0,8152	23,4500	980,0000	34,2000	33,7079	-0,0499	0,0001	0,0001	
0,8130	23,4500	980,0000	34,2000	33,7426	-0,0518	0,0001	0,0001	
0,8134	23,4500	980,0000	34,2000	33,7758	-0,0499	0,0001	0,0001	
0,8163	23,4500	980,0000	34,2000	33,8081	-0,0499	0,0001	0,0001	
0,8209	23,4500	980,0000	34,2000	33,8400	-0,0499	0,0001	0,0001	
0,8257	23,4500	980,0000	34,2000	33,8728	-0,0442	0,0001	0,0001	
0,8289	23,4500	980,0000	34,2000	33,9069	-0,0461	0,0001	0,0001	
0,8288	23,4500	980,0000	34,2000	33,9435	-0,0442	0,0001	0,0001	
0,8246	23,4500	980,0000	34,2000	33,9827	-0,0403	0,0001	0,0001	
0,8161	23,4500	980,0000	34,2000	34,0233	-0,0499	0,0001	0,0001	
0,8047	23,4500	980,0000	34,2000	34,0638	-0,0499	0,0001	0,0001	
0,7930	23,4500	980,0000	34,2000	34,1015	-0,0461	0,0001	0,0001	
0,7844	23,4500	980,0000	34,2000	34,1337	-0,0442	0,0001	0,0001	
0,7819	23,4500	980,0000	34,2000	34,1588	-0,0442	0,0001	0,0001	
0,7872	23,4500	980,0000	34,2000	34,1753	-0,0461	0,0001	0,0001	
0,7998	23,4500	980,0000	34,2000	34,1835	-0,0499	0,0001	0,0001	
0,8162	23,4500	980,0000	34,2000	34,1861	-0,0461	0,0001	0,0001	
0,8318	23,4500	980,0000	34,2000	34,1852	-0,0442	0,0001	0,0001	
0,8418	23,4500	980,0000	34,2000	34,1847	-0,0442	0,0001	0,0001	
0,8434	23,4500	980,0000	34,2000	34,1876	-0,0480	0,0001	0,0001	
0,8370	23,4500	980,0000	34,2000	34,1964	-0,0518	0,0001	0,0000	
0,8259	23,4500	980,0000	34,2000	34,2125	-0,0518	0,0001	0,0000	
0,8146	23,4500	980,0000	34,2000	34,2349	-0,0442	0,0001	0,0000	
0,8066	23,4500	980,0000	34,2000	34,2631	-0,0442	0,0001	0,0000	
0,8029	23,4500	980,0000	34,2000	34,2954	-0,0403	0,0001	0,0000	
0,8016	23,4500	980,0000	34,2000	34,3304	-0,0499	0,0001	0,0000	
0,7987	23,4500	980,0000	34,2000	34,3671	-0,0442	0,0001	0,0000	
0,7904	23,4500	980,0000	34,2000	34,4044	-0,0403	0,0001	0,0000	
0,7750	23,4500	980,0000	34,2000	34,4422	-0,0442	0,0001	0,0000	
0,7534	23,4500	980,0000	34,2000	34,4801	-0,0384	0,0001	0,0000	
0,7288	23,4500	980,0000	34,2000	34,5193	-0,0384	0,0001	0,0000	
0,7056	23,4500	980,0000	34,2000	34,5581	-0,0403	0,0001	0,0000	
0,6873	23,4500	980,0000	34,2000	34,5968	-0,0365	0,0001	0,0000	
0,6754	23,4500	980,0000	34,2000	34,6355	-0,0384	0,0001	0,0000	
0,6696	23,4500	980,0000	34,2000	34,6744	-0,0365	0,0001	0,0000	
0,6682	23,4500	980,0000	34,2000	34,7126	-0,0365	0,0001	0,0000	
0,6691	23,4500	980,0000	34,2000	34,7505	-0,0365	0,0001	0,0000	
0,6712	23,4500	980,0000	34,2000	34,7883	-0,0327	0,0001	0,0000	
0,6742	23,4500	980,0000	34,2000	34,8250	-0,0308	0,0001	0,0000	
0,6785	23,4500	980,0000	34,2000	34,8612	-0,0308	0,0001	0,0000	
0,6845	23,4500	980,0000	34,2000	34,8965	-0,0308	0,0001	0,0000	
0,6920	23,4500	980,0000	34,2000	34,9295	-0,0308	0,0001	0,0000	
0,6994	23,4500	980,0000	34,2000	34,9603	-0,0308	0,0001	0,0000	
0,7048	23,4500	980,0000	34,2000	34,9893	-0,0308	0,0001	0,0000	
0,7059	23,4500	980,0000	34,2000	35,0174	-0,0327	0,0001	0,0000	
0,7014	23,4500	980,0000	34,2000	35,0453	-0,0308	0,0001	0,0000	
0,6915	23,4500	980,0000	34,2000	35,0746	-0,0270	0,0001	0,0000	
0,6776	23,4500	980,0000	34,2000	35,1055	-0,0308	0,0001	0,0000	
0,6619	23,4500	980,0000	34,2000	35,1390	-0,0327	0,0001	0,0000	
0,6468	23,4500	980,0000	34,2000	35,1752	-0,0308	0,0001	0,0000	
0,6339	23,4500	980,0000	34,2000	35,2144	-0,0308	0,0001	0,0000	
0,6237	23,4500	980,0000	34,2000	35,2551	-0,0270	0,0001	0,0000	
0,6157	23,4500	980,0000	34,2000	35,2960	-0,0194	0,0001	0,0000	
0,6093	23,4500	980,0000	34,2000	35,3363	-0,0327	0,0001	0,0000	
0,6037	23,4500	980,0000	34,2000	35,3748	-0,0327	0,0001	0,0000	
0,5985	23,4500	980,0000	34,2000	35,4107	-0,0308	0,0001	0,0000	
0,5935	23,4500	980,0000	34,2000	35,4448	-0,0327	0,0001	0,0000	
0,5881	23,4500	980,0000	34,2000	35,4768	-0,0270	0,0001	0,0000	
0,5816	23,4500	980,0000	34,2000	35,5064	-0,0308	0,0001	0,0000	
0,5733	23,4500	980,0000	34,2000	35,5338	-0,0327	0,0001	0,0000	
0,5626	23,4500	980,0000	34,2000	35,5591	-0,0289	0,0001	0,0000	
0,5495	23,4500	980,0000	34,2000	35,5819	-0,0251	0,0001	0,0000	
0,5349	23,4500	980,0000	34,2000	35,6020	-0,0270	0,0001	0,0000	
0,5198	23,4500	980,0000	34,2000	35,6178	-0,0194	0,0001	0,0000	
0,5055	23,4500	980,0000	34,2000	35,6289	-0,0194	0,0001	0,0000	
0,4930	23,4500	980,0000	34,2000	35,6339	-0,0270	0,0001	0,0000	
0,4825	23,4500	980,0000	34,2000	35,6337	-0,0175	0,0001	0,0000	
0,4736	23,4500	980,0000	34,2000	35,6277	-0,0251	0,0001	0,0000	
0,4658	23,4500	980,0000	34,2000	35,6168	-0,0175	0,0001	0,0000	
0,4586	23,4500	980,0000	34,2000	35,6041	-0,0136	0,0001	0,0000	
0,4521	23,4500	980,0000	34,2000	35,5900	-0,0117	0,0001	0,0000	
0,4464	23,4500	980,0000	34,2000	35,5769	-0,0175	0,0001	0,0000	
0,4419	23,4500	980,0000	34,2000	35,5667	-0,0079	0,0001	0,0000	
0,4391	23,4500	980,0000	34,2000	35,5610	-0,0022	0,0001	0,0000	
0,4383	23,4500	980,0000	34,2000	35,5605	-0,0003	0,0001	0,0001	
0,4394	23,4500	980,0000	34,2000	35,5657	0,0054	0,0001	0,0001	
0,4420	23,4500	980,0000	34,2000	35,5754	0,0054	0,0001	0,0001	
0,4455	23,4500	980,0000	34,2000	35,5888	0,0092	0,0001	0,0001	
0,4487	23,4500	980,0000	34,2000	35,6036	0,0131	0,0001	0,0001	
0,4508	23,4500	980,0000	34,2000	35,6189	0,0169	0,0001	0,0001	
0,4510	23,4500	980,0000	34,2000	35,6326	0,0207	0,0001	0,0001	
0,4489	23,4500	980,0000	34,2000	35,6428	0,0283	0,0001	0,0001	
0,4444	23,4500	980,0000	34,2000	35,6490	0,0283	0,0001	0,0001	
0,4375	23,4500	980,0000	34,2000	35,6485	0,0283	0,0001	0,0001	
0,4285	23,4500	980,0000	34,2000	35,6401	0,0302	0,0001	0,0001	
0,4174	23,4500	980,0000	34,2000	35,6230	0,0302	0,0001	0,0001	
0,4040	23,4500	980,0000	34,2000	35,5974	0,0360	0,0001	0,0001	
0,3886	23,4500	980,0000	34,2000	35,5634	0,0340	0,0001	0,0001	
0,3715	23,4500	980,0000	34,2000	35,5243	0,0417	0,0001	0,0001	
0,3537	23,4500	980,0000	34,2000	35,4818	0,0398	0,0001	0,0001	
0,3363	23,4500	980,0000	34,2000	35,4379	0,0398	0,0001	0,0001	
0,3206	23,4500	980,0000	34,2000	35,3951	0,0398	0,0001	0,0001	
0,3067	23,4500	980,0000	34,2000	35,3541	0,0360	0,0001	0,0001	
0,2939	23,4500	980,0000	34,2000	35,3178	0,0398	0,0001	0,0001	
0,2798	23,4500	980,0000	34,2000	35,2860	0,0455	0,0001	0,0001	
0,2610	23,4500	980,0000	34,2000	35,2569	0,0512	0,0001	0,0001	
0,2345	23,4500	980,0000	34,2000	35,2307	0,0455	0,0001	0,0001	
0,1977	23,4500	980,0000	34,2000	35,2046	0,0417	0,0001	0,0001	
0,1500	23,4500	980,0000	34,2000	35,1790	0,0455	0,0001	0,0001	
0,0929	23,4500	980,0000	34,2000	35,1518	0,0455	0,0001	0,0000	
0,0291	23,4500	980,0000	34,2000	35,1221	0,0436	0,0001	0,0000	
-0,0378	23,4500	980,0000	34,2000	35,0911	0,0455	0,0001	0,0000	
-0,1051	23,4500	980,0000	34,2000	35,0561	0,0455	0,0001	0,0000	
-0,1705	23,4500	980,0000	34,2000	35,0166	0,0455	0,0001	0,0000	
-0,2330	23,4500	980,0000	34,2000	34,9720	0,0417	0,0001	0,0000	
-0,2922	23,4500	980,0000	34,2000	34,9215	0,0436	0,0001	0,0000	
-0,3477	23,4500	980,0000	34,2000	34,8665	0,0417	0,0001	0,0000	
-0,3989	23,4500	980,0000	34,2000	34,8081	0,0417	0,0001	0,0000	
-0,4447	23,4500	980,0000	34,2000	34,7472	0,0417	0,0001	0,0000	
-0,4836	23,4500	980,0000	34,2000	34,6865	0,0417	0,0001	0,0000	
-0,5144	23,4500	980,0000	34,2000	34,6274	0,0455	0,0001	0,0000	
-0,5366	23,4500	980,0000	34,2000	34,5718	0,0398	0,0001	0,0000	
-0,5516	23,4500	980,0000	34,2000	34,5213	0,0360	0,0001	0,0000	
-0,5623	23,4500	980,0000	34,2000	34,4758	0,0398	0,0001	0,0000	
-0,5721	23,4500	980,0000	34,2000	34,4353	0,0360	0,0001	0,0000	
-0,5846	23,4500	980,0000	34,2000	34,3979	0,0398	0,0001	0,0001	
-0,6016	23,4500	980,0000	34,2000	34,3628	0,0417	0,0001	0,0001	
-0,6228	23,4500	980,0000	34,2000	34,3283	0,0455	0,0001	0,0001	
-0,6456	23,4500	980,0000	34,2000	34,2942	0,0398	0,0001	0,0001	
-0,6664	23,4500	980,0000	34,2000	34,2595	0,0398	0,0001	0,0001	
-0,6818	23,4500	980,0000	34,2000	34,2254	0,0455	0,0001	0,0001	
-0,6900	23,4500	980,0000	34,2000	34,1908	0,0455	0,0001	0,0001	
-0,6913	23,4500	980,0000	34,2000	34,1558	0,0398	0,0001	0,0001	
-0,6884	23,4500	980,0000	34,2000	34,1204	0,0340	0,0001	0,0001	
-0,6847	23,4500	980,0000	34,2000	34,0829	0,0302	0,0001	0,0001	
-0,6829	23,4500	980,0000	34,2000	34,0443	0,0340	0,0001	0,0001	
-0,6843	23,4500	980,0000	34,2000	34,0051	0,0360	0,0001	0,0001	
-0,6879	23,4500	980,0000	34,2000	33,9648	0,0360	0,0001	0,0001	
-0,6913	23,4500	980,0000	34,2000	33,9253	0,0398	0,0001	0,0001	
-0,6918	23,4500	980,0000	34,2000	33,8863	0,0398	0,0001	0,0001	
-0,6877	23,4500	980,0000	34,2000	33,8492	0,0340	0,0001	0,0001	
-0,6791	23,4500	980,0000	34,2000	33,8145	0,0340	0,0001	0,0001	
-0,6681	23,4500	980,0000	34,2000	33,7822	0,0360	0,0001	0,0001	
-0,6574	23,4500	980,0000	34,2000	33,7536	0,0340	0,0001	0,0001	
-0,6491	23,4500	980,0000	34,2000	33,7272	0,0340	0,0001	0,0001	
-0,6435	23,4500	980,0000	34,2000	33,7015	0,0302	0,0001	0,0001	
-0,6395	23,4500	980,0000	34,2000	33,6771	0,0340	0,0001	0,0001	
-0,6357	23,4500	980,0000	34,2000	33,6511	0,0321	0,0001	0,0001	
-0,6312	23,4500	980,0000	34,2000	33,6235	0,0360	0,0001	0,0001	
-0,6270	23,4500	980,0000	34,2000	33,5931	0,0340	0,0001	0,0001	
-0,6250	23,4500	980,0000	34,2000	33,5597	0,0398	0,0001	0,0001	
-0,6272	23,4500	980,0000	34,2000	33,5233	0,0340	0,0001	0,0001	
-0,6334	23,4500	980,0000	34,2000	33,4846	0,0398	0,0001	0,0001	
-0,6417	23,4500	980,0000	34,2000	33,4435	0,0360	0,0001	0,0001	
-0,6481	23,4500	980,0000	34,2000	33,4008	0,0417	0,0001	0,0001	
-0,6489	23,4500	980,0000	34,2000	33,3575	0,0455	0,0001	0,0001	
-0,6422	23,4500	980,0000	34,2000	33,3151	0,0455	0,0001	0,0001	
-0,6288	23,4500	980,0000	34,2000	33,2733	0,0417	0,0001	0,0001	
-0,6116	23,4500	980,0000	34,2000	33,2330	0,0455	0,0001	0,0001	
-0,5944	23,4500	980,0000	34,2000	33,1934	0,0398	0,0001	0,0000	
-0,5803	23,4500	980,0000	34,2000	33,1538	0,0417	0,0001	0,0000	
-0,5706	23,4500	980,0000	34,2000	33,1127	0,0474	0,0000	0,0000	
-0,5650	23,4500	980,0000	34,2000	33,0694	0,0455	0,0000	0,0000	
-0,5619	23,4500	980,0000	34,2000	33,0230	0,0512	0,0000	0,0000	
-0,5600	23,4500	980,0000	34,2000	32,9731	0,0398	0,0000	0,0000	
-0,5581	23,4500	980,0000	34,2000	32,9207	0,0493	0,0000	0,0000	
-0,5559	23,4500	980,0000	34,2000	32,8669	0,0474	0,0000	0,0000	
-0,5535	23,4500	980,0000	34,2000	32,8137	0,0398	0,0000	0,0000	
-0,5513	23,4500	980,0000	34,2000	32,7637	0,0360	0,0000	0,0000	
-0,5495	23,4500	980,0000	34,2000	32,7194	0,0417	0,0000	0,0000	
-0,5482	23,4500	980,0000	34,2000	32,6822	0,0398	0,0000	0,0000	
-0,5473	23,4500	980,0000	34,2000	32,6518	0,0360	0,0000	0,0000	
-0,5467	23,4500	980,0000	34,2000	32,6268	0,0340	0,0000	0,0000	
-0,5470	23,4500	980,0000	34,2000	32,6055	0,0283	0,0000	0,0000	
-0,5498	23,4500	980,0000	34,2000	32,5858	0,0283	0,0000	0,0000	
-0,5569	23,4500	980,0000	34,2000	32,5645	0,0360	0,0000	0,0000	
-0,5698	23,4500	980,0000	34,2000	32,5398	0,0283	0,0000	0,0000	
-0,5886	23,4500	980,0000	34,2000	32,5107	0,0302	0,0000	0,0000	
-0,6112	23,4500	980,0000	34,2000	32,4783	0,0245	0,0000	0,0000	
-0,6340	23,4500	980,0000	34,2000	32,4451	0,0302	0,0000	0,0000	
-0,6533	23,4500	980,0000	34,2000	32,4140	0,0245	0,0000	0,0000	
-0,6665	23,4500	980,0000	34,2000	32,3884	0,0340	0,0000	0,0000	
-0,6733	23,4500	980,0000	34,2000	32,3721	0,0302	0,0000	0,0000	
-0,6760	23,4500	980,0000	34,2000	32,3671	0,0340	0,0000	0,0000	
-0,6774	23,4500	980,0000	34,2000	32,3737	0,0340	0,0000	0,0000	
-0,6798	23,4500	980,0000	34,2000	32,3913	0,0283	0,0000	0,0000	
-0,6839	23,4500	980,0000	34,2000	32,4159	0,0283	0,0000	0,0000	
-0,6886	23,4500	980,0000	34,2000	32,4437	0,0360	0,0000	0,0000	
-0,6918	23,4500	980,0000	34,2000	32,4713	0,0283	0,0000	0,0000	
-0,6917	23,4500	980,0000	34,2000	32,4939	0,0302	0,0000	0,0000	
-0,6869	23,4500	980,0000	34,2000	32,5091	0,0283	0,0000	0,0000	
-0,6770	23,4500	980,0000	34,2000	32,5158	0,0283	0,0000	0,0000	
-0,6617	23,4500	980,0000	34,2000	32,5141	0,0245	0,0000	0,0000	
-0,6411	23,4500	980,0000	34,2000	32,5059	0,0245	0,0000	0,0000	
-0,6159	23,4500	980,0000	34,2000	32,4928	0,0226	0,0000	0,0000	
