-0.075,-0.122,942.228
-0.066,-0.117,945.572
-0.072,-0.119,948.912
-0.07,-0.113,952.252
-0.07,-0.109,955.592
-0.072,-0.117,958.932
-0.076,-0.129,962.272
-0.071,-0.116,965.612
-0.069,-0.119,968.952
-0.072,-0.113,972.292
-0.073,-0.117,975.632
-0.077,-0.121,978.976
-0.07,-0.115,982.32
-0.076,-0.126,985.66
-0.069,-0.122,989.004
-0.067,-0.113,992.348
-0.075,-0.116,995.688
-0.072,-0.117,999.028
-0.066,-0.113,1002.368
-0.072,-0.12,1005.708
-0.07,-0.118,1009.052
-0.068,-0.114,1012.396
-0.077,-0.12,1015.736
-0.072,-0.123,1019.076
-0.066,-0.119,1022.416
-0.073,-0.121,1025.756
-0.07,-0.11,1029.1
-0.069,-0.108,1032.444
-0.066,-0.11,1035.788
-0.072,-0.105,1039.132
-0.075,-0.107,1042.472
-0.073,-0.121,1045.812
-0.072,-0.111,1049.156
-0.064,-0.104,1052.5
-0.064,-0.116,1055.844
-0.069,-0.11,1059.188
-0.066,-0.112,1062.528
-0.066,-0.118,1065.868
-0.067,-0.104,1069.208
-0.072,-0.115,1072.548
-0.068,-0.108,1075.888
-0.072,-0.116,1079.232
-0.066,-0.102,1082.572
-0.064,-0.108,1085.916
-0.067,-0.108,1089.256
-0.068,-0.108,1092.596
-0.072,-0.105,1095.94
-0.061,-0.107,1099.284
-0.065,-0.108,1102.628
-0.065,-0.112,1105.968
-0.067,-0.107,1109.308
-0.067,-0.108,1112.652
-0.064,-0.108,1115.992
-0.067,-0.11,1119.336
-0.068,-0.11,1122.68
-0.066,-0.11,1126.02
-0.067,-0.101,1129.36
-0.064,-0.101,1132.704
-0.064,-0.104,1136.044
-0.072,-0.118,1139.388
-0.066,-0.111,1142.732
-0.061,-0.108,1146.072
-0.061,-0.099,1149.412
-0.067,-0.11,1152.752
-0.068,-0.104,1156.092
-0.064,-0.106,1159.432
-0.066,-0.111,1162.772
-0.066,-0.103,1166.116
-0.064,-0.103,1169.46
-0.061,-0.102,1172.804
-0.066,-0.108,1176.148
-0.066,-0.107,1179.488
-0.065,-0.109,1182.828
-0.076,-0.111,1186.172
-0.067,-0.112,1189.512
-0.068,-0.107,1192.852
-0.065,-0.104,1196.196
-0.064,-0.105,1199.536
-0.067,-0.11,1202.876
-0.061,-0.107,1206.216
-0.066,-0.108,1209.556
-0.069,-0.099,1212.896
-0.066,-0.105,1216.24
-0.066,-0.109,1219.58
-0.064,-0.107,1222.924
-0.069,-0.11,1226.264
-0.065,-0.103,1229.604
-0.071,-0.113,1232.948
-0.07,-0.104,1236.292
-0.068,-0.107,1239.636
-0.069,-0.107,1242.98
-0.064,-0.109,1246.324
-0.068,-0.108,1249.664
-0.06,-0.102,1253.004
-0.065,-0.102,1256.344
-0.07,-0.104,1259.684
-0.068,-0.107,1263.028
-0.067,-0.109,1266.368
-0.066,-0.102,1269.708
-0.069,-0.105,1273.048
-0.077,-0.115,1276.388
-0.067,-0.107,1279.728
-0.062,-0.105,1283.072
-0.063,-0.112,1286.416
-0.067,-0.111,1289.76
-0.065,-0.106,1293.1
-0.067,-0.101,1296.444
-0.069,-0.105,1299.788
-0.066,-0.104,1303.132
-0.069,-0.104,1306.476
-0.068,-0.105,1309.82
-0.065,-0.107,1313.164
-0.061,-0.104,1316.508
-0.057,-0.099,1319.852
-0.066,-0.11,1323.192
-0.072,-0.114,1326.532
-0.065,-0.102,1329.872
-0.062,-0.106,1333.212
-0.065,-0.103,1336.556
-0.071,-0.102,1339.9
-0.068,-0.115,1343.244
-0.067,-0.102,1346.584
-0.062,-0.104,1349.928
-0.062,-0.102,1353.268
-0.063,-0.104,1356.612
-0.069,-0.113,1359.956
-0.068,-0.111,1363.296
-0.069,-0.107,1366.636
-0.064,-0.103,1369.98
-0.068,-0.107,1373.324
-0.071,-0.104,1376.668
-0.063,-0.102,1380.012
-0.064,-0.106,1383.356
-0.066,-0.105,1386.7
-0.065,-0.1,1390.04
-0.064,-0.103,1393.38
-0.062,-0.104,1396.724
-0.064,-0.099,1400.068
-0.068,-0.105,1403.408
-0.069,-0.099,1406.748
-0.067,-0.103,1410.088
-0.059,-0.103,1413.428
-0.065,-0.105,1416.768
-0.07,-0.098,1420.108
-0.062,-0.099,1423.448
-0.062,-0.1,1426.788
-0.061,-0.102,1430.128
-0.062,-0.102,1433.468
-0.064,-0.102,1436.808
-0.069,-0.102,1440.152
-0.064,-0.106,1443.496
-0.067,-0.099,1446.836
-0.059,-0.1,1450.176
-0.069,-0.099,1453.516
-0.06,-0.091,1456.856
-0.061,-0.098,1460.2
-0.062,-0.094,1463.54
-0.059,-0.097,1466.88
-0.067,-0.091,1470.224
-0.067,-0.102,1473.568
-0.059,-0.098,1476.908
-0.064,-0.102,1480.248
-0.064,-0.107,1483.588
-0.062,-0.102,1486.932
-0.061,-0.096,1490.272
-0.067,-0.109,1493.612
-0.062,-0.096,1496.952
-0.064,-0.098,1500.296
-0.062,-0.098,1503.636
-0.061,-0.091,1506.976
-0.064,-0.102,1510.32
-0.062,-0.096,1513.66
-0.064,-0.092,1517.0
-0.066,-0.098,1520.34
-0.058,-0.094,1523.68
-0.063,-0.096,1527.024
-0.063,-0.09,1530.368
-0.066,-0.101,1533.712
-0.064,-0.088,1537.056
-0.055,-0.091,1540.396
-0.061,-0.096,1543.74
-0.061,-0.094,1547.08
-0.055,-0.096,1550.42
-0.061,-0.092,1553.76
-0.066,-0.101,1557.1
-0.062,-0.09,1560.44
-0.064,-0.093,1563.784
-0.063,-0.096,1567.128
-0.062,-0.099,1570.468
-0.061,-0.094,1573.808
-0.064,-0.097,1577.148
-0.057,-0.094,1580.488
-0.07,-0.099,1583.832
-0.064,-0.102,1587.176
-0.066,-0.086,1590.52
-0.057,-0.094,1593.864
-0.064,-0.087,1597.208
-0.062,-0.091,1600.552
-0.059,-0.093,1603.892
-0.058,-0.091,1607.232
-0.056,-0.1,1610.576
-0.061,-0.098,1613.916
-0.064,-0.098,1617.256
-0.065,-0.096,1620.596
-0.062,-0.091,1623.936
-0.058,-0.093,1627.28
-0.061,-0.098,1630.624
-0.059,-0.091,1633.968
-0.068,-0.096,1637.312
-0.061,-0.091,1640.656
-0.064,-0.096,1643.996
-0.062,-0.089,1647.34
-0.057,-0.096,1650.68
-0.062,-0.085,1654.024
-0.058,-0.096,1657.364
-0.061,-0.09,1660.704
-0.058,-0.096,1664.048
-0.063,-0.094,1667.388
-0.061,-0.098,1670.732
-0.061,-0.094,1674.072
-0.059,-0.094,1677.412
-0.059,-0.084,1680.752
-0.06,-0.093,1684.096
-0.062,-0.09,1687.436
-0.062,-0.087,1690.78
-0.057,-0.085,1694.12
-0.055,-0.087,1697.464
-0.059,-0.085,1700.808
-0.058,-0.092,1704.152
-0.059,-0.083,1707.496
-0.06,-0.088,1710.84
-0.056,-0.088,1714.188
-0.058,-0.089,1717.528
-0.064,-0.085,1720.872
-0.057,-0.086,1724.212
-0.056,-0.085,1727.552
-0.061,-0.083,1730.896
-0.063,-0.086,1734.236
-0.054,-0.088,1737.576
-0.061,-0.081,1740.92
-0.055,-0.087,1744.26
-0.056,-0.085,1747.6
-0.056,-0.084,1750.944
-0.06,-0.084,1754.288
-0.059,-0.082,1757.632
-0.058,-0.084,1760.976
-0.058,-0.083,1764.32
-0.058,-0.088,1767.664
-0.053,-0.081,1771.008
-0.056,-0.081,1774.352
-0.054,-0.077,1777.692
-0.053,-0.081,1781.032
-0.058,-0.087,1784.372
-0.058,-0.084,1787.712
-0.061,-0.08,1791.056
-0.055,-0.072,1794.4
-0.055,-0.077,1797.744
-0.054,-0.077,1801.088
-0.056,-0.079,1804.432
-0.057,-0.079,1807.776
-0.052,-0.075,1811.12
-0.058,-0.081,1814.464
-0.058,-0.079,1817.808
-0.057,-0.082,1821.152
-0.056,-0.078,1824.496
-0.055,-0.075,1827.844
-0.057,-0.076,1831.184
-0.055,-0.077,1834.524
-0.05,-0.077,1837.868
-0.052,-0.078,1841.212
-0.056,-0.077,1844.556
-0.053,-0.077,1847.896
-0.056,-0.074,1851.24
-0.057,-0.076,1854.584
-0.05,-0.072,1857.928
-0.052,-0.071,1861.272
-0.053,-0.071,1864.616
-0.047,-0.072,1867.96
-0.052,-0.074,1871.304
-0.05,-0.07,1874.648
-0.05,-0.07,1877.992
-0.052,-0.072,1881.336
-0.052,-0.07,1884.68
-0.053,-0.071,1888.024
-0.053,-0.071,1891.368
-0.05,-0.069,1894.712
-0.053,-0.07,1898.056
-0.05,-0.068,1901.4
-0.049,-0.068,1904.74
-0.05,-0.074,1908.08
-0.05,-0.072,1911.424
-0.047,-0.069,1914.768
-0.05,-0.071,1918.108
-0.048,-0.064,1921.452
-0.048,-0.067,1924.792
-0.05,-0.065,1928.136
-0.051,-0.065,1931.48
-0.05,-0.064,1934.824
-0.048,-0.063,1938.168
-0.047,-0.065,1941.516
-0.045,-0.063,1944.86
-0.047,-0.059,1948.204
-0.05,-0.06,1951.548
-0.047,-0.057,1954.892
-0.049,-0.062,1958.236
-0.046,-0.06,1961.58
-0.042,-0.059,1964.924
-0.042,-0.059,1968.268
-0.042,-0.059,1971.608
-0.045,-0.057,1974.952
-0.042,-0.056,1978.296
-0.043,-0.057,1981.64
-0.045,-0.059,1984.984
-0.045,-0.058,1988.328
-0.044,-0.057,1991.668
-0.044,-0.058,1995.012
-0.044,-0.056,1998.356
-0.046,-0.057,2001.7
-0.043,-0.055,2005.044
-0.042,-0.053,2008.388
-0.042,-0.056,2011.732
-0.045,-0.056,2015.076
-0.041,-0.051,2018.42
-0.042,-0.049,2021.764
-0.042,-0.053,2025.108
-0.04,-0.051,2028.452
-0.042,-0.054,2031.796
-0.042,-0.054,2035.14
-0.039,-0.05,2038.48
-0.038,-0.049,2041.824
-0.042,-0.048,2045.168
-0.04,-0.048,2048.508
-0.038,-0.044,2051.848
-0.04,-0.045,2055.192
-0.038,-0.048,2058.536
-0.035,-0.043,2061.88
-0.036,-0.046,2065.224
-0.034,-0.042,2068.568
-0.033,-0.04,2071.908
-0.034,-0.04,2075.252
-0.032,-0.04,2078.592
-0.033,-0.038,2081.936
-0.033,-0.037,2085.28
-0.032,-0.037,2088.624
-0.03,-0.033,2091.968
-0.031,-0.034,2095.312
-0.03,-0.034,2098.656
-0.03,-0.033,2102.0
-0.027,-0.031,2105.348
-0.024,-0.028,2108.692
-0.025,-0.026,2112.032
-0.025,-0.024,2115.372
-0.024,-0.023,2118.712
-0.022,-0.022,2122.052
-0.02,-0.02,2125.392
-0.018,-0.017,2128.732
-0.016,-0.014,2132.072
-0.014,-0.014,2135.412
-0.013,-0.011,2138.752
-0.011,-0.008,2142.092
-0.009,-0.006,2145.436
-0.007,-0.004,2148.776
-0.005,-0.001,2152.12
-0.003,0.001,2155.464
-0.001,0.002,2158.804
0.001,0.005,2162.144
0.002,0.007,2165.484
0.003,0.008,2168.824
0.003,0.01,2172.168
0.004,0.011,2175.512
0.005,0.012,2178.856
0.006,0.013,2182.196
0.009,0.016,2185.536
0.012,0.018,2188.876
0.016,0.02,2192.22
0.017,0.022,2195.564
0.02,0.024,2198.908
0.021,0.026,2202.252
0.022,0.027,2205.596
0.022,0.027,2208.94
0.022,0.027,2212.284
0.022,0.028,2215.628
0.024,0.03,2218.972
0.025,0.03,2222.316
0.027,0.033,2225.66
0.029,0.035,2229.004
0.031,0.036,2232.348
0.03,0.037,2235.692
0.031,0.037,2239.036
0.03,0.036,2242.376
0.032,0.04,2245.716
0.032,0.039,2249.06
0.031,0.039,2252.404
0.036,0.044,2255.748
0.038,0.045,2259.092
0.036,0.044,2262.436
0.036,0.043,2265.78
0.034,0.041,2269.12
0.033,0.044,2272.464
0.037,0.047,2275.808
0.037,0.049,2279.152
0.036,0.046,2282.5
0.039,0.05,2285.844
0.035,0.046,2289.188
0.039,0.049,2292.532
0.039,0.049,2295.876
0.041,0.056,2299.22
0.041,0.051,2302.56
0.041,0.052,2305.904
0.044,0.058,2309.248
0.042,0.051,2312.592
0.039,0.051,2315.936
0.039,0.054,2319.28
0.043,0.052,2322.624
0.047,0.058,2325.968
0.043,0.054,2329.312
0.043,0.053,2332.656
0.039,0.05,2336.0
0.043,0.06,2339.34
0.045,0.061,2342.684
0.048,0.061,2346.028
0.046,0.058,2349.372
0.045,0.057,2352.716
0.044,0.052,2356.06
0.047,0.064,2359.4
0.047,0.064,2362.744
0.048,0.06,2366.088
0.044,0.057,2369.432
0.048,0.064,2372.776
0.048,0.063,2376.116
0.051,0.069,2379.456
0.049,0.065,2382.8
0.047,0.061,2386.144
0.047,0.063,2389.488
0.05,0.063,2392.832
0.048,0.065,2396.172
0.048,0.067,2399.512
0.05,0.068,2402.852
0.048,0.069,2406.192
0.052,0.066,2409.536
0.053,0.074,2412.88
0.05,0.074,2416.22
0.05,0.069,2419.56
0.05,0.064,2422.904
0.051,0.072,2426.248
0.05,0.071,2429.588
0.056,0.075,2432.928
0.05,0.069,2436.272
0.048,0.079,2439.616
0.053,0.071,2442.96
0.058,0.074,2446.304
0.053,0.075,2449.648
0.054,0.074,2452.992
0.051,0.069,2456.336
0.051,0.069,2459.68
0.056,0.065,2463.02
0.051,0.074,2466.36
0.053,0.08,2469.7
0.052,0.074,2473.04
0.049,0.071,2476.38
0.05,0.07,2479.72
0.047,0.067,2483.064
0.054,0.07,2486.408
0.056,0.074,2489.748
0.054,0.076,2493.088
0.053,0.077,2496.432
0.05,0.072,2499.772
0.046,0.069,2503.112
0.051,0.069,2506.456
0.055,0.071,2509.8
0.053,0.072,2513.144
0.056,0.077,2516.488
0.058,0.075,2519.828
0.052,0.072,2523.172
0.053,0.072,2526.516
0.056,0.076,2529.856
0.057,0.082,2533.2
0.055,0.077,2536.544
0.056,0.076,2539.888
0.053,0.075,2543.228
0.054,0.06,2546.568
0.058,0.071,2549.912
0.055,0.073,2553.256
0.055,0.083,2556.6
0.056,0.081,2559.944
0.055,0.076,2563.284
0.058,0.078,2566.628
0.052,0.077,2569.972
0.062,0.088,2573.32
0.06,0.078,2576.66
0.054,0.072,2580.004
0.05,0.078,2583.344
0.055,0.08,2586.684
0.061,0.074,2590.024
0.059,0.079,2593.368
0.056,0.075,2596.708
0.051,0.075,2600.048
0.049,0.069,2603.388
0.051,0.078,2606.728
0.054,0.08,2610.068
0.056,0.077,2613.408
0.057,0.082,2616.752
0.053,0.074,2620.092
0.054,0.077,2623.432
0.052,0.073,2626.772
0.052,0.075,2630.112
0.054,0.076,2633.456
0.051,0.073,2636.796
0.057,0.077,2640.14
0.06,0.075,2643.48
0.056,0.072,2646.82
0.05,0.064,2650.16
0.049,0.072,2653.504
0.05,0.077,2656.844
0.052,0.075,2660.184
0.058,0.079,2663.524
0.058,0.076,2666.864
0.056,0.075,2670.204
0.056,0.072,2673.544
0.051,0.07,2676.884
0.052,0.077,2680.224
0.055,0.072,2683.564
0.055,0.081,2686.904
0.052,0.071,2690.244
0.05,0.069,2693.584
0.049,0.064,2696.928
0.057,0.072,2700.272
0.059,0.077,2703.612
0.056,0.075,2706.952
0.051,0.075,2710.292
0.051,0.071,2713.632
0.048,0.065,2716.972
0.056,0.074,2720.312
0.053,0.071,2723.652
0.053,0.068,2726.992
0.053,0.065,2730.332
0.053,0.072,2733.672
0.049,0.068,2737.012
0.051,0.064,2740.352
0.054,0.075,2743.696
0.051,0.07,2747.04
0.051,0.067,2750.38
0.054,0.075,2753.72
0.052,0.068,2757.06
0.054,0.067,2760.4
0.051,0.061,2763.74
0.052,0.065,2767.084
0.05,0.068,2770.424
0.05,0.072,2773.764
0.054,0.068,2777.104
0.047,0.07,2780.448
0.047,0.067,2783.792
0.048,0.062,2787.136
0.052,0.069,2790.48
0.054,0.074,2793.82
0.055,0.067,2797.16
0.051,0.064,2800.5
0.053,0.074,2803.84
0.05,0.071,2807.18
0.053,0.077,2810.52
0.052,0.074,2813.864
0.049,0.075,2817.208
0.051,0.075,2820.548
0.054,0.077,2823.888
0.053,0.069,2827.228
0.054,0.078,2830.568
0.054,0.08,2833.908
0.06,0.071,2837.248
0.057,0.07,2840.592
0.053,0.072,2843.936
0.054,0.077,2847.28
0.048,0.062,2850.624
0.052,0.074,2853.968
0.055,0.074,2857.312
0.054,0.071,2860.652
0.05,0.062,2863.996
0.051,0.063,2867.34
0.052,0.071,2870.68
0.054,0.074,2874.02
0.049,0.071,2877.36
0.053,0.072,2880.704
0.053,0.073,2884.044
0.054,0.072,2887.384
0.053,0.069,2890.728
0.051,0.072,2894.068
0.055,0.075,2897.408
0.05,0.07,2900.752
0.054,0.072,2904.096
0.051,0.07,2907.44
0.051,0.068,2910.784
0.049,0.066,2914.128
0.047,0.064,2917.468
0.052,0.074,2920.812
0.053,0.078,2924.152
0.056,0.081,2927.496
0.054,0.075,2930.84
0.054,0.074,2934.184
0.051,0.065,2937.528
0.051,0.07,2940.872
0.049,0.059,2944.216
0.054,0.077,2947.556
0.054,0.074,2950.896
0.053,0.075,2954.236
0.053,0.073,2957.58
0.051,0.074,2960.92
0.047,0.066,2964.26
0.049,0.071,2967.6
0.05,0.068,2970.94
0.057,0.073,2974.28
0.058,0.077,2977.624
0.058,0.077,2980.964
0.05,0.075,2984.304
0.049,0.068,2987.648
0.052,0.071,2990.988
0.051,0.068,2994.332
0.053,0.068,2997.672
0.055,0.075,3001.016
0.049,0.067,3004.36
0.051,0.071,3007.704
0.05,0.065,3011.048
0.05,0.069,3014.392
0.052,0.064,3017.74
0.053,0.064,3021.084
0.053,0.071,3024.424
0.048,0.067,3027.768
0.05,0.07,3031.112
0.048,0.064,3034.456
0.044,0.063,3037.8
0.048,0.06,3041.144
0.05,0.063,3044.488
0.052,0.065,3047.832
0.052,0.067,3051.176
0.054,0.066,3054.52
0.049,0.071,3057.864
0.049,0.069,3061.208
0.054,0.071,3064.552
0.05,0.069,3067.896
0.05,0.064,3071.24
0.05,0.064,3074.58
0.053,0.067,3077.92
0.051,0.064,3081.264
0.047,0.068,3084.608
0.05,0.066,3087.952
0.048,0.061,3091.296
0.049,0.066,3094.64
0.047,0.06,3097.984
0.05,0.062,3101.328
0.052,0.065,3104.668
0.054,0.069,3108.008
0.049,0.071,3111.352
0.043,0.064,3114.696
0.046,0.067,3118.04
0.05,0.072,3121.384
0.052,0.074,3124.728
0.053,0.067,3128.068
0.048,0.061,3131.408
0.045,0.056,3134.752
0.051,0.062,3138.096
0.043,0.06,3141.44
0.05,0.069,3144.784
0.051,0.072,3148.128
0.046,0.064,3151.472
0.05,0.066,3154.816
0.049,0.065,3158.16
0.05,0.063,3161.504
0.05,0.058,3164.844
0.047,0.062,3168.184
0.047,0.064,3171.528
0.047,0.063,3174.868
0.045,0.06,3178.208
0.047,0.071,3181.552
0.05,0.063,3184.896
0.051,0.066,3188.24
0.047,0.062,3191.584
0.045,0.062,3194.924
0.045,0.058,3198.268
0.042,0.06,3201.612
0.047,0.069,3204.952
0.049,0.064,3208.292
0.051,0.066,3211.632
0.05,0.064,3214.972
0.049,0.061,3218.316
0.049,0.063,3221.656
0.048,0.057,3225.0
0.048,0.063,3228.344
0.048,0.067,3231.688
0.05,0.067,3235.032
0.048,0.065,3238.376
0.044,0.063,3241.72
0.051,0.069,3245.068
0.048,0.057,3248.408
0.045,0.063,3251.752
0.051,0.067,3255.096
0.056,0.066,3258.44
0.048,0.066,3261.784
0.047,0.053,3265.128
0.042,0.053,3268.472
0.041,0.052,3271.816
0.046,0.057,3275.16
0.049,0.067,3278.5
0.048,0.06,3281.844
0.044,0.06,3285.184
0.041,0.058,3288.528
0.049,0.066,3291.868
0.05,0.062,3295.208
0.049,0.066,3298.552
0.044,0.06,3301.892
0.046,0.065,3305.232
0.046,0.065,3308.576
0.048,0.066,3311.92
0.05,0.066,3315.264
0.05,0.063,3318.604
0.05,0.061,3321.944
0.051,0.064,3325.288
0.051,0.068,3328.632
0.053,0.072,3331.972
0.048,0.066,3335.312
0.05,0.067,3338.656
0.044,0.063,3341.996
0.047,0.062,3345.336
0.046,0.06,3348.68
0.045,0.063,3352.024
0.048,0.062,3355.368
0.048,0.063,3358.712
0.05,0.063,3362.056
0.051,0.065,3365.396
0.048,0.063,3368.736
0.049,0.063,3372.08
0.05,0.066,3375.42
0.048,0.06,3378.76
0.049,0.062,3382.104
0.048,0.062,3385.448
0.045,0.057,3388.792
0.047,0.057,3392.136
0.048,0.064,3395.48
0.05,0.066,3398.824
0.051,0.061,3402.164
0.047,0.064,3405.504
0.049,0.063,3408.848
0.047,0.061,3412.188
0.048,0.064,3415.528
0.05,0.065,3418.868
0.048,0.061,3422.216
0.05,0.061,3425.56
0.048,0.061,3428.904
0.048,0.057,3432.248
0.047,0.061,3435.592
0.044,0.058,3438.936
0.046,0.057,3442.28
0.046,0.06,3445.624
0.047,0.061,3448.968
0.045,0.062,3452.312
