-0.052,-0.068,858.808
-0.052,-0.065,862.152
-0.053,-0.07,865.496
-0.058,-0.07,868.836
-0.057,-0.075,872.176
-0.057,-0.076,875.52
-0.059,-0.076,878.86
-0.059,-0.08,882.204
-0.059,-0.083,885.544
-0.061,-0.086,888.888
-0.063,-0.087,892.228
-0.066,-0.088,895.568
-0.067,-0.088,898.912
-0.069,-0.09,902.252
-0.066,-0.09,905.592
-0.072,-0.098,908.932
-0.07,-0.091,912.272
-0.069,-0.095,915.616
-0.074,-0.101,918.956
-0.078,-0.099,922.296
-0.073,-0.104,925.636
-0.078,-0.108,928.98
-0.075,-0.104,932.324
-0.075,-0.107,935.668
-0.078,-0.107,939.016
-0.078,-0.107,942.36
-0.08,-0.11,945.7
-0.079,-0.11,949.04
-0.084,-0.114,952.384
-0.077,-0.112,955.724
-0.081,-0.117,959.064
-0.083,-0.119,962.408
-0.083,-0.118,965.748
-0.089,-0.119,969.088
-0.088,-0.126,972.428
-0.086,-0.126,975.772
-0.088,-0.126,979.116
-0.087,-0.127,982.456
-0.089,-0.129,985.796
-0.094,-0.132,989.14
-0.081,-0.13,992.484
-0.089,-0.131,995.828
-0.093,-0.136,999.172
-0.095,-0.136,1002.512
-0.097,-0.138,1005.852
-0.099,-0.139,1009.196
-0.097,-0.146,1012.54
-0.095,-0.143,1015.884
-0.098,-0.144,1019.228
-0.101,-0.147,1022.572
-0.1,-0.152,1025.916
-0.11,-0.158,1029.256
-0.107,-0.15,1032.6
-0.103,-0.152,1035.944
-0.107,-0.155,1039.284
-0.104,-0.162,1042.628
-0.103,-0.161,1045.968
-0.12,-0.174,1049.312
-0.111,-0.163,1052.656
-0.104,-0.169,1056.0
-0.119,-0.167,1059.344
-0.114,-0.162,1062.688
-0.117,-0.166,1066.032
-0.115,-0.169,1069.376
-0.117,-0.183,1072.72
-0.111,-0.177,1076.064
-0.121,-0.181,1079.408
-0.118,-0.184,1082.752
-0.118,-0.179,1086.092
-0.123,-0.186,1089.436
-0.121,-0.188,1092.78
-0.116,-0.19,1096.124
-0.122,-0.193,1099.468
-0.12,-0.192,1102.812
-0.126,-0.202,1106.156
-0.122,-0.2,1109.5
-0.129,-0.199,1112.844
-0.135,-0.199,1116.188
-0.127,-0.201,1119.532
-0.129,-0.212,1122.876
-0.137,-0.219,1126.22
-0.138,-0.217,1129.564
-0.136,-0.214,1132.908
-0.14,-0.217,1136.248
-0.128,-0.209,1139.592
-0.145,-0.225,1142.936
-0.147,-0.226,1146.276
-0.136,-0.228,1149.62
-0.144,-0.231,1152.964
-0.143,-0.226,1156.308
-0.156,-0.236,1159.652
-0.152,-0.226,1162.996
-0.149,-0.237,1166.344
-0.145,-0.228,1169.684
-0.145,-0.237,1173.028
-0.149,-0.233,1176.372
-0.153,-0.233,1179.716
-0.152,-0.233,1183.06
-0.162,-0.238,1186.404
-0.163,-0.24,1189.748
-0.151,-0.236,1193.092
-0.146,-0.239,1196.436
-0.157,-0.239,1199.776
-0.155,-0.236,1203.116
-0.157,-0.24,1206.456
-0.151,-0.241,1209.8
-0.156,-0.234,1213.144
-0.165,-0.245,1216.484
