0.092,0.152,772.212
0.077,0.156,775.552
0.082,0.143,778.896
0.085,0.154,782.24
0.08,0.138,785.584
0.08600000000000001,0.158,788.928
0.081,0.154,792.272
0.077,0.159,795.612
0.088,0.162,798.956
0.08700000000000001,0.16,802.296
0.091,0.159,805.636
0.08600000000000001,0.158,808.98
0.085,0.165,812.32
0.092,0.174,815.664
0.08700000000000001,0.174,819.008
0.08700000000000001,0.177,822.352
0.091,0.165,825.692
0.095,0.17300000000000001,829.036
0.092,0.179,832.376
0.088,0.17,835.716
0.088,0.174,839.056
0.089,0.183,842.4
0.1,0.184,845.74
0.10300000000000001,0.186,849.08
0.099,0.178,852.424
0.098,0.174,855.768
0.096,0.177,859.112
0.104,0.182,862.456
0.104,0.196,865.8
0.098,0.196,869.144
0.10300000000000001,0.181,872.488
0.1,0.192,875.832
0.099,0.19,879.176
0.104,0.196,882.52
0.10200000000000001,0.198,885.86
0.093,0.197,889.204
0.10300000000000001,0.201,892.544
0.112,0.20400000000000001,895.884
0.121,0.213,899.228
0.11800000000000001,0.211,902.572
0.113,0.2,905.916
0.12,0.198,909.256
0.104,0.208,912.596
0.111,0.202,915.94
0.109,0.213,919.284
0.107,0.203,922.628
0.104,0.199,925.972
0.12,0.194,929.316
0.11,0.189,932.66
0.1,0.197,936.004
0.101,0.199,939.344
0.105,0.188,942.688
0.101,0.20400000000000001,946.028
0.105,0.208,949.368
0.101,0.183,952.708
0.098,0.197,956.048
0.10300000000000001,0.194,959.388
0.101,0.20400000000000001,962.728
0.106,0.193,966.068
0.10200000000000001,0.183,969.408
0.108,0.192,972.748
0.105,0.196,976.088
0.095,0.20400000000000001,979.428
0.095,0.191,982.768
0.10200000000000001,0.199,986.116
0.099,0.202,989.46
0.091,0.195,992.8
0.10300000000000001,0.189,996.144
0.099,0.192,999.484
0.104,0.196,1002.824
0.101,0.192,1006.164
0.111,0.187,1009.504
0.099,0.196,1012.844
0.108,0.199,1016.184
0.104,0.191,1019.524
0.1,0.198,1022.868
0.10300000000000001,0.188,1026.212
0.106,0.194,1029.556
0.099,0.188,1032.9
0.099,0.19,1036.24
0.107,0.201,1039.58
0.1,0.202,1042.924
0.10200000000000001,0.195,1046.264
0.107,0.19,1049.616
0.097,0.191,1052.96
0.106,0.193,1056.3
0.094,0.188,1059.644
0.113,0.198,1062.984
0.11900000000000001,0.20400000000000001,1066.324
0.10300000000000001,0.198,1069.668
0.104,0.196,1073.012
0.1,0.199,1076.356
0.109,0.212,1079.696
0.113,0.208,1083.036
0.108,0.213,1086.38
0.113,0.209,1089.72
0.109,0.197,1093.06
0.10200000000000001,0.197,1096.404
0.116,0.215,1099.748
0.114,0.2,1103.088
0.116,0.216,1106.428
0.114,0.202,1109.772
0.113,0.214,1113.112
0.116,0.215,1116.452
0.105,0.208,1119.792
0.11,0.20500000000000002,1123.132
0.112,0.208,1126.472
0.117,0.221,1129.816
