0.093,0.146,882.56
0.092,0.145,885.904
0.093,0.144,889.248
0.091,0.149,892.592
0.092,0.153,895.932
0.093,0.151,899.272
0.093,0.148,902.616
0.093,0.15,905.96
0.094,0.148,909.304
0.093,0.14,912.648
0.091,0.139,915.992
0.09,0.154,919.332
0.091,0.147,922.676
0.087,0.137,926.02
0.089,0.145,929.364
0.09,0.141,932.708
0.087,0.134,936.052
0.084,0.137,939.396
0.089,0.129,942.74
0.091,0.136,946.084
0.085,0.139,949.428
0.086,0.136,952.772
0.086,0.134,956.116
0.092,0.148,959.46
0.088,0.138,962.8
0.089,0.131,966.144
0.086,0.133,969.488
0.079,0.125,972.828
0.086,0.139,976.168
0.087,0.139,979.512
0.081,0.12,982.856
0.081,0.125,986.2
0.082,0.133,989.544
0.083,0.126,992.888
0.082,0.129,996.228
0.085,0.136,999.572
0.085,0.129,1002.916
0.082,0.125,1006.26
0.082,0.12,1009.604
0.082,0.122,1012.944
0.083,0.12,1016.288
0.083,0.125,1019.632
0.079,0.126,1022.984
0.081,0.127,1026.324
0.081,0.13,1029.664
0.081,0.122,1033.008
0.075,0.12,1036.348
0.078,0.125,1039.688
0.078,0.118,1043.032
0.074,0.111,1046.376
0.078,0.119,1049.72
0.079,0.12,1053.06
0.078,0.111,1056.4
0.08,0.122,1059.74
0.076,0.111,1063.08
0.074,0.114,1066.424
0.076,0.116,1069.768
0.078,0.108,1073.112
0.073,0.116,1076.456
0.072,0.113,1079.8
0.075,0.109,1083.144
0.072,0.106,1086.488
0.072,0.105,1089.832
0.07,0.101,1093.176
0.07,0.106,1096.52
0.07,0.109,1099.864
0.07,0.097,1103.208
0.07,0.106,1106.548
0.065,0.095,1109.892
0.068,0.092,1113.232
0.071,0.1,1116.572
0.069,0.093,1119.916
0.067,0.104,1123.256
0.067,0.1,1126.6
0.065,0.09,1129.944
0.067,0.1,1133.284
0.066,0.089,1136.624
0.068,0.089,1139.964
0.063,0.087,1143.308
0.064,0.091,1146.648
0.064,0.085,1149.992
0.063,0.081,1153.332
0.06,0.078,1156.672
0.061,0.081,1160.012
0.058,0.078,1163.352
0.059,0.08,1166.692
0.061,0.086,1170.032
0.063,0.086,1173.372
0.062,0.085,1176.712
0.062,0.08,1180.056
0.063,0.084,1183.396
0.061,0.08,1186.736
0.057,0.08,1190.08
0.059,0.086,1193.42
0.059,0.076,1196.76
0.06,0.08,1200.104
0.058,0.083,1203.444
0.061,0.081,1206.784
0.061,0.075,1210.128
0.058,0.076,1213.472
0.056,0.077,1216.812
0.059,0.08,1220.152
0.059,0.079,1223.492
0.059,0.075,1226.832
0.059,0.075,1230.176
0.059,0.081,1233.516
0.059,0.078,1236.856
0.062,0.078,1240.196
0.061,0.074,1243.536
0.057,0.076,1246.876
0.055,0.074,1250.216
0.055,0.076,1253.556
0.058,0.073,1256.896
0.056,0.077,1260.236
0.056,0.075,1263.576
0.057,0.075,1266.92
0.056,0.072,1270.264
0.054,0.073,1273.608
0.056,0.069,1276.952
0.051,0.066,1280.296
0.055,0.073,1283.636
0.057,0.076,1286.98
0.058,0.071,1290.32
0.054,0.068,1293.66
0.056,0.069,1297.0
0.053,0.068,1300.34
0.054,0.071,1303.68
0.051,0.063,1307.024
0.053,0.072,1310.368
0.054,0.069,1313.712
0.054,0.068,1317.052
0.053,0.071,1320.392
0.053,0.067,1323.732
0.051,0.066,1327.072
0.051,0.067,1330.412
0.051,0.069,1333.752
0.05,0.067,1337.092
0.051,0.068,1340.432
0.049,0.064,1343.772
0.05,0.067,1347.112
0.048,0.058,1350.452
0.049,0.06,1353.792
0.05,0.06,1357.132
0.049,0.065,1360.472
0.05,0.065,1363.812
0.05,0.066,1367.152
0.047,0.064,1370.492
0.048,0.059,1373.832
0.05,0.063,1377.176
0.048,0.059,1380.52
0.05,0.06,1383.864
0.048,0.055,1387.208
0.047,0.061,1390.552
0.047,0.058,1393.896
0.047,0.059,1397.24
0.046,0.062,1400.584
0.043,0.06,1403.928
0.044,0.057,1407.272
0.045,0.053,1410.616
0.045,0.052,1413.96
0.046,0.052,1417.304
0.043,0.047,1420.648
0.042,0.05,1423.992
0.042,0.053,1427.336
0.041,0.052,1430.68
0.041,0.051,1434.024
0.042,0.051,1437.364
0.041,0.048,1440.704
0.041,0.049,1444.044
0.039,0.049,1447.384
0.038,0.046,1450.728
0.041,0.048,1454.072
0.041,0.047,1457.416
0.039,0.047,1460.76
0.037,0.047,1464.104
0.036,0.047,1467.448
0.038,0.048,1470.792
0.038,0.042,1474.136
0.035,0.044,1477.48
0.034,0.042,1480.824
0.033,0.04,1484.168
0.033,0.04,1487.512
0.033,0.038,1490.856
0.033,0.037,1494.196
0.033,0.035,1497.54
0.031,0.036,1500.884
0.031,0.038,1504.224
0.031,0.035,1507.568
0.03,0.034,1510.908
0.029,0.032,1514.252
0.029,0.031,1517.596
0.028,0.033,1520.94
0.028,0.033,1524.284
0.028,0.033,1527.628
0.028,0.03,1530.968
0.027,0.029,1534.308
0.027,0.027,1537.648
0.026,0.027,1540.992
0.025,0.027,1544.332
0.024,0.029,1547.676
0.024,0.026,1551.02
0.023,0.027,1554.364
0.023,0.023,1557.708
0.022,0.024,1561.052
0.022,0.022,1564.396
0.022,0.023,1567.74
0.021,0.024,1571.084
0.021,0.022,1574.428
0.02,0.021,1577.772
0.019,0.021,1581.116
0.02,0.021,1584.46
0.019,0.019,1587.804
0.019,0.019,1591.148
0.018,0.019,1594.492
0.018,0.019,1597.832
0.017,0.018,1601.172
0.017,0.018,1604.516
0.016,0.016,1607.86
0.016,0.016,1611.2
0.016,0.018,1614.54
0.016,0.016,1617.884
0.015,0.016,1621.224
0.014,0.015,1624.564
0.014,0.015,1627.904
0.014,0.014,1631.248
0.013,0.014,1634.592
0.013,0.013,1637.936
0.013,0.013,1641.28
0.013,0.013,1644.62
0.012,0.012,1647.96
