0.0,0.0,66.0,51763.972
0.0,0.0,66.0,51767.316
0.0,0.0,0.0,51770.66
0.0,0.0,66.0,51774.0
0.0,0.0,66.0,51777.34
0.0,0.0,66.0,51780.68
0.0,0.0,0.0,51784.02
-1.0,-0.01,66.0,51787.364
-1.0,-0.01,0.0,51790.708
0.0,0.0,0.0,51794.056
0.0,0.0,0.0,51797.4
1.0,0.01,0.0,51800.744
0.0,0.0,66.0,51804.088
0.0,0.0,66.0,51807.428
0.0,0.0,66.0,51810.776
0.0,0.0,0.0,51814.116
0.0,0.0,0.0,51817.456
0.0,0.0,0.0,51820.8
0.0,0.0,66.0,51824.14
0.0,0.0,0.0,51827.484
0.0,0.0,0.0,51830.828
0.0,0.0,0.0,51834.168
0.0,0.0,0.0,51837.512
0.0,0.0,66.0,51840.856
0.0,0.0,66.0,51844.196
0.0,0.0,0.0,51847.54
0.0,0.0,0.0,51850.884
0.0,0.0,0.0,51854.228
0.0,0.0,0.0,51857.572
0.0,0.0,0.0,51860.912
0.0,0.0,0.0,51864.252
0.0,0.0,0.0,51867.596
0.0,0.0,66.0,51870.94
0.0,0.0,0.0,51874.284
0.0,0.0,66.0,51877.628
0.0,0.0,0.0,51880.972
0.0,0.0,66.0,51884.316
0.0,0.0,0.0,51887.66
0.0,0.0,0.0,51891.0
0.0,0.0,0.0,51894.344
0.0,0.0,0.0,51897.688
0.0,0.0,0.0,51901.032
0.0,0.0,0.0,51904.376
0.0,0.0,-68.0,51907.72
0.0,0.0,0.0,51911.06
0.0,0.0,0.0,51914.4
0.0,0.0,0.0,51917.744
0.0,0.0,0.0,51921.088
0.0,0.0,0.0,51924.432
0.0,0.0,0.0,51927.776
-1.0,-0.01,0.0,51931.12
-2.0,-0.02,0.0,51934.464
-1.0,-0.01,0.0,51937.808
0.0,0.0,66.0,51941.152
0.0,0.0,66.0,51944.496
0.0,0.0,0.0,51947.836
0.0,0.0,0.0,51951.176
0.0,0.0,0.0,51954.52
0.0,0.0,0.0,51957.864
0.0,0.0,0.0,51961.208
0.0,0.0,0.0,51964.552
0.0,0.0,66.0,51967.896
0.0,0.0,66.0,51971.24
0.0,0.0,0.0,51974.58
0.0,0.0,0.0,51977.928
0.0,0.0,66.0,51981.272
-1.0,-0.01,0.0,51984.612
0.0,0.0,0.0,51987.96
0.0,0.0,0.0,51991.304
0.0,0.0,0.0,51994.644
0.0,0.0,0.0,51997.984
0.0,0.0,0.0,52001.328
0.0,0.0,66.0,52004.668
0.0,0.0,-68.0,52008.012
0.0,0.0,0.0,52011.356
0.0,0.0,0.0,52014.696
0.0,0.0,0.0,52018.04
0.0,0.0,0.0,52021.384
0.0,0.0,-68.0,52024.728
0.0,0.0,0.0,52028.076
0.0,0.0,0.0,52031.424
0.0,0.0,-68.0,52034.768
0.0,0.0,0.0,52038.108
0.0,0.0,0.0,52041.448
0.0,0.0,-68.0,52044.792
0.0,0.0,0.0,52048.132
0.0,0.0,0.0,52051.472
0.0,0.0,-68.0,52054.816
0.0,0.0,0.0,52058.156
0.0,0.0,-68.0,52061.496
0.0,0.0,0.0,52064.836
0.0,0.0,0.0,52068.184
0.0,0.0,0.0,52071.528
0.0,0.0,0.0,52074.872
0.0,0.0,0.0,52078.216
0.0,0.0,0.0,52081.564
0.0,0.0,0.0,52084.912
0.0,0.0,0.0,52088.256
0.0,0.0,0.0,52091.596
0.0,0.0,0.0,52094.936
0.0,0.0,0.0,52098.28
0.0,0.0,0.0,52101.62
0.0,0.0,0.0,52104.964
0.0,0.0,0.0,52108.308
-1.0,-0.01,0.0,52111.652
0.0,0.0,0.0,52114.992
0.0,0.0,0.0,52118.336
0.0,0.0,0.0,52121.68
0.0,0.0,0.0,52125.02
-1.0,-0.01,0.0,52128.36
0.0,0.0,0.0,52131.7
0.0,0.0,-68.0,52135.04
0.0,0.0,0.0,52138.38
0.0,0.0,0.0,52141.72
0.0,0.0,0.0,52145.064
0.0,0.0,0.0,52148.408
0.0,0.0,0.0,52151.752
0.0,0.0,-68.0,52155.096
0.0,0.0,0.0,52158.436
0.0,0.0,0.0,52161.776
0.0,0.0,0.0,52165.12
0.0,0.0,0.0,52168.464
0.0,0.0,66.0,52171.804
0.0,0.0,0.0,52175.144
0.0,0.0,0.0,52178.488
0.0,0.0,0.0,52181.832
0.0,0.0,0.0,52185.176
0.0,0.0,0.0,52188.52
0.0,0.0,0.0,52191.864
0.0,0.0,0.0,52195.208
0.0,0.0,0.0,52198.556
0.0,0.0,0.0,52201.896
0.0,0.0,0.0,52205.24
0.0,0.0,0.0,52208.584
0.0,0.0,0.0,52211.928
0.0,0.0,0.0,52215.272
0.0,0.0,-68.0,52218.616
0.0,0.0,-68.0,52221.964
0.0,0.0,0.0,52225.308
-2.0,-0.02,0.0,52228.652
0.0,0.0,0.0,52231.996
3.0,0.03,0.0,52235.336
3.0,0.03,0.0,52238.68
0.0,0.0,-68.0,52242.024
-2.0,-0.02,0.0,52245.364
-2.0,-0.02,0.0,52248.708
0.0,0.0,-68.0,52252.052
2.0,0.02,0.0,52255.396
0.0,0.0,0.0,52258.74
0.0,0.0,0.0,52262.088
-1.0,-0.01,0.0,52265.432
0.0,0.0,0.0,52268.776
0.0,0.0,0.0,52272.12
0.0,0.0,0.0,52275.464
0.0,0.0,0.0,52278.804
0.0,0.0,0.0,52282.144
0.0,0.0,0.0,52285.488
0.0,0.0,0.0,52288.832
0.0,0.0,66.0,52292.176
0.0,0.0,66.0,52295.516
0.0,0.0,0.0,52298.856
0.0,0.0,0.0,52302.2
0.0,0.0,0.0,52305.548
0.0,0.0,0.0,52308.888
0.0,0.0,0.0,52312.232
0.0,0.0,66.0,52315.576
0.0,0.0,66.0,52318.92
0.0,0.0,0.0,52322.264
0.0,0.0,66.0,52325.608
0.0,0.0,0.0,52328.952
0.0,0.0,0.0,52332.296
0.0,0.0,0.0,52335.636
0.0,0.0,0.0,52338.976
0.0,0.0,0.0,52342.32
1.0,0.01,0.0,52345.664
0.0,0.0,66.0,52349.008
0.0,0.0,0.0,52352.348
-1.0,-0.01,66.0,52355.696
0.0,0.0,0.0,52359.036
0.0,0.0,0.0,52362.376
0.0,0.0,0.0,52365.72
0.0,0.0,0.0,52369.064
-1.0,-0.01,0.0,52372.408
0.0,0.0,0.0,52375.752
0.0,0.0,0.0,52379.096
0.0,0.0,0.0,52382.44
0.0,0.0,66.0,52385.784
0.0,0.0,0.0,52389.128
0.0,0.0,0.0,52392.472
0.0,0.0,0.0,52395.816
0.0,0.0,0.0,52399.16
0.0,0.0,0.0,52402.504
1.0,0.01,0.0,52405.848
0.0,0.0,66.0,52409.192
2.0,0.02,0.0,52412.536
0.0,0.0,0.0,52415.88
0.0,0.0,-68.0,52419.224
-2.0,-0.02,0.0,52422.572
0.0,0.0,0.0,52425.916
2.0,0.02,66.0,52429.256
2.0,0.02,66.0,52432.6
0.0,0.0,0.0,52435.944
-2.0,-0.02,0.0,52439.284
-2.0,-0.02,-68.0,52442.624
0.0,0.0,0.0,52445.968
0.0,0.0,0.0,52449.308
0.0,0.0,0.0,52452.652
0.0,0.0,66.0,52455.996
-1.0,-0.01,0.0,52459.34
0.0,0.0,0.0,52462.684
0.0,0.0,0.0,52466.028
0.0,0.0,66.0,52469.372
0.0,0.0,66.0,52472.716
0.0,0.0,66.0,52476.06
0.0,0.0,0.0,52479.404
0.0,0.0,0.0,52482.748
0.0,0.0,66.0,52486.092
0.0,0.0,66.0,52489.436
0.0,0.0,0.0,52492.78
0.0,0.0,0.0,52496.124
0.0,0.0,0.0,52499.468
0.0,0.0,0.0,52502.812
0.0,0.0,66.0,52506.156
0.0,0.0,0.0,52509.5
0.0,0.0,66.0,52512.844
0.0,0.0,0.0,52516.184
0.0,0.0,-68.0,52519.524
0.0,0.0,0.0,52522.864
0.0,0.0,0.0,52526.204
0.0,0.0,0.0,52529.548
0.0,0.0,0.0,52532.892
0.0,0.0,0.0,52536.236
0.0,0.0,0.0,52539.58
0.0,0.0,66.0,52542.924
0.0,0.0,0.0,52546.268
0.0,0.0,0.0,52549.612
0.0,0.0,0.0,52552.956
-1.0,-0.01,0.0,52556.3
0.0,0.0,0.0,52559.644
0.0,0.0,0.0,52562.988
0.0,0.0,66.0,52566.332
0.0,0.0,66.0,52569.676
0.0,0.0,0.0,52573.02
0.0,0.0,66.0,52576.364
0.0,0.0,0.0,52579.708
0.0,0.0,66.0,52583.052
0.0,0.0,0.0,52586.396
0.0,0.0,66.0,52589.74
0.0,0.0,0.0,52593.084
0.0,0.0,0.0,52596.428
0.0,0.0,66.0,52599.772
0.0,0.0,66.0,52603.116
0.0,0.0,0.0,52606.46
0.0,0.0,66.0,52609.804
0.0,0.0,66.0,52613.148
0.0,0.0,0.0,52616.492
0.0,0.0,0.0,52619.836
0.0,0.0,66.0,52623.18
0.0,0.0,0.0,52626.524
0.0,0.0,0.0,52629.872
0.0,0.0,66.0,52633.216
0.0,0.0,66.0,52636.556
0.0,0.0,0.0,52639.9
0.0,0.0,66.0,52643.244
0.0,0.0,66.0,52646.584
0.0,0.0,0.0,52649.932
0.0,0.0,0.0,52653.276
0.0,0.0,66.0,52656.62
0.0,0.0,66.0,52659.964
-1.0,-0.01,0.0,52663.312
0.0,0.0,0.0,52666.652
0.0,0.0,66.0,52670.0
0.0,0.0,66.0,52673.34
0.0,0.0,0.0,52676.684
0.0,0.0,66.0,52680.028
0.0,0.0,-68.0,52683.372
0.0,0.0,0.0,52686.716
-1.0,-0.01,0.0,52690.06
-1.0,-0.01,0.0,52693.404
-1.0,-0.01,0.0,52696.748
0.0,0.0,0.0,52700.092
0.0,0.0,0.0,52703.432
0.0,0.0,0.0,52706.776
0.0,0.0,0.0,52710.12
0.0,0.0,0.0,52713.464
0.0,0.0,-68.0,52716.808
0.0,0.0,0.0,52720.152
0.0,0.0,0.0,52723.496
0.0,0.0,0.0,52726.836
0.0,0.0,0.0,52730.176
0.0,0.0,0.0,52733.52
0.0,0.0,0.0,52736.864
0.0,0.0,0.0,52740.204
0.0,0.0,0.0,52743.548
0.0,0.0,0.0,52746.892
0.0,0.0,0.0,52750.236
0.0,0.0,0.0,52753.58
0.0,0.0,0.0,52756.92
0.0,0.0,0.0,52760.26
0.0,0.0,0.0,52763.604
0.0,0.0,0.0,52766.948
0.0,0.0,-68.0,52770.292
0.0,0.0,0.0,52773.632
0.0,0.0,0.0,52776.972
0.0,0.0,0.0,52780.316
0.0,0.0,0.0,52783.66
0.0,0.0,0.0,52787.0
0.0,0.0,0.0,52790.344
0.0,0.0,0.0,52793.688
0.0,0.0,-68.0,52797.028
0.0,0.0,0.0,52800.372
0.0,0.0,0.0,52803.716
0.0,0.0,0.0,52807.06
0.0,0.0,0.0,52810.404
0.0,0.0,0.0,52813.748
0.0,0.0,0.0,52817.092
0.0,0.0,0.0,52820.436
0.0,0.0,0.0,52823.78
0.0,0.0,-68.0,52827.124
0.0,0.0,-68.0,52830.468
0.0,0.0,0.0,52833.812
0.0,0.0,0.0,52837.156
0.0,0.0,-68.0,52840.504
0.0,0.0,0.0,52843.848
0.0,0.0,0.0,52847.188
0.0,0.0,-68.0,52850.532
0.0,0.0,0.0,52853.876
0.0,0.0,0.0,52857.22
0.0,0.0,-68.0,52860.564
0.0,0.0,-68.0,52863.904
0.0,0.0,0.0,52867.244
0.0,0.0,0.0,52870.588
0.0,0.0,-68.0,52873.932
0.0,0.0,0.0,52877.276
0.0,0.0,-68.0,52880.62
0.0,0.0,0.0,52883.96
0.0,0.0,0.0,52887.3
0.0,0.0,0.0,52890.644
0.0,0.0,-68.0,52893.988
0.0,0.0,0.0,52897.332
0.0,0.0,0.0,52900.676
0.0,0.0,-68.0,52904.02
0.0,0.0,0.0,52907.36
0.0,0.0,-68.0,52910.704
0.0,0.0,0.0,52914.044
0.0,0.0,-68.0,52917.388
0.0,0.0,0.0,52920.732
0.0,0.0,0.0,52924.076
0.0,0.0,0.0,52927.42
0.0,0.0,0.0,52930.764
0.0,0.0,0.0,52934.108
0.0,0.0,0.0,52937.448
0.0,0.0,-68.0,52940.792
0.0,0.0,0.0,52944.132
0.0,0.0,0.0,52947.476
0.0,0.0,0.0,52950.82
0.0,0.0,-68.0,52954.168
0.0,0.0,0.0,52957.52
0.0,0.0,0.0,52960.864
0.0,0.0,-68.0,52964.208
0.0,0.0,-68.0,52967.552
0.0,0.0,0.0,52970.892
0.0,0.0,-68.0,52974.236
0.0,0.0,0.0,52977.576
0.0,0.0,0.0,52980.92
0.0,0.0,0.0,52984.26
0.0,0.0,0.0,52987.604
0.0,0.0,0.0,52990.948
0.0,0.0,0.0,52994.288
0.0,0.0,0.0,52997.628
0.0,0.0,0.0,53000.972
0.0,0.0,0.0,53004.316
0.0,0.0,0.0,53007.66
0.0,0.0,0.0,53011.008
0.0,0.0,-68.0,53014.352
0.0,0.0,0.0,53017.692
0.0,0.0,0.0,53021.036
0.0,0.0,0.0,53024.384
0.0,0.0,0.0,53027.724
0.0,0.0,0.0,53031.064
0.0,0.0,0.0,53034.408
0.0,0.0,0.0,53037.748
0.0,0.0,0.0,53041.088
0.0,0.0,-68.0,53044.432
0.0,0.0,0.0,53047.776
0.0,0.0,0.0,53051.12
0.0,0.0,0.0,53054.464
0.0,0.0,0.0,53057.808
0.0,0.0,0.0,53061.148
0.0,0.0,0.0,53064.496
0.0,0.0,0.0,53067.836
0.0,0.0,-68.0,53071.176
0.0,0.0,0.0,53074.524
0.0,0.0,0.0,53077.872
0.0,0.0,0.0,53081.216
0.0,0.0,0.0,53084.56
0.0,0.0,0.0,53087.9
0.0,0.0,0.0,53091.24
0.0,0.0,0.0,53094.58
0.0,0.0,0.0,53097.924
0.0,0.0,0.0,53101.268
0.0,0.0,0.0,53104.612
0.0,0.0,-68.0,53107.96
0.0,0.0,0.0,53111.3
0.0,0.0,-68.0,53114.644
0.0,0.0,-68.0,53117.988
0.0,0.0,0.0,53121.332
0.0,0.0,-68.0,53124.676
0.0,0.0,0.0,53128.02
0.0,0.0,0.0,53131.364
0.0,0.0,0.0,53134.708
0.0,0.0,0.0,53138.048
0.0,0.0,-68.0,53141.392
0.0,0.0,0.0,53144.732
0.0,0.0,-68.0,53148.072
0.0,0.0,0.0,53151.412
0.0,0.0,0.0,53154.76
0.0,0.0,-68.0,53158.104
0.0,0.0,0.0,53161.444
0.0,0.0,-68.0,53164.788
0.0,0.0,0.0,53168.14
0.0,0.0,0.0,53171.484
0.0,0.0,0.0,53174.828
0.0,0.0,0.0,53178.176
0.0,0.0,-68.0,53181.516
0.0,0.0,0.0,53184.86
1.0,0.01,0.0,53188.204
0.0,0.0,0.0,53191.548
0.0,0.0,-68.0,53194.888
0.0,0.0,0.0,53198.228
0.0,0.0,0.0,53201.572
0.0,0.0,0.0,53204.912
1.0,0.01,0.0,53208.256
0.0,0.0,0.0,53211.596
0.0,0.0,0.0,53214.94
14.0,0.12,0.0,53218.28
-8.0,-0.07,0.0,53221.624
1.0,0.01,0.0,53224.964
3.0,0.03,0.0,53228.308
0.0,0.0,0.0,53231.652
3.0,0.03,0.0,53234.992
0.0,0.0,0.0,53238.336
0.0,0.0,0.0,53241.68
0.0,0.0,0.0,53245.024
0.0,0.0,0.0,53248.368
0.0,0.0,0.0,53251.708
0.0,0.0,0.0,53255.052
0.0,0.0,0.0,53258.396
0.0,0.0,0.0,53261.74
0.0,0.0,0.0,53265.084
0.0,0.0,0.0,53268.428
0.0,0.0,0.0,53271.772
2.0,0.02,0.0,53275.116
2.0,0.02,0.0,53278.46
2.0,0.02,0.0,53281.804
2.0,0.02,-68.0,53285.148
2.0,0.02,0.0,53288.488
3.0,0.03,0.0,53291.836
3.0,0.03,0.0,53295.18
4.0,0.04,-68.0,53298.524
5.0,0.04,0.0,53301.864
5.0,0.04,0.0,53305.208
6.0,0.05,0.0,53308.552
8.0,0.07,0.0,53311.892
10.0,0.09,-68.0,53315.236
11.0,0.1,-68.0,53318.584
13.0,0.11,-68.0,53321.928
15.0,0.13,0.0,53325.272
22.0,0.19,-68.0,53328.612
14.0,0.12,-68.0,53331.952
20.0,0.18,-68.0,53335.292
21.0,0.18,0.0,53338.636
21.0,0.18,0.0,53341.98
22.0,0.19,-68.0,53345.32
20.0,0.18,-68.0,53348.664
21.0,0.18,-68.0,53352.008
19.0,0.17,-68.0,53355.352
19.0,0.17,-68.0,53358.696
19.0,0.17,0.0,53362.04
17.0,0.15,-68.0,53365.388
16.0,0.14,0.0,53368.728
19.0,0.17,0.0,53372.068
16.0,0.14,-68.0,53375.412
16.0,0.14,-68.0,53378.752
14.0,0.12,0.0,53382.096
14.0,0.12,0.0,53385.436
14.0,0.12,0.0,53388.776
15.0,0.13,0.0,53392.12
15.0,0.13,0.0,53395.468
15.0,0.13,0.0,53398.812
15.0,0.13,0.0,53402.156
14.0,0.12,-68.0,53405.504
17.0,0.15,0.0,53408.844
25.0,0.22,-68.0,53412.188
14.0,0.12,-68.0,53415.532
21.0,0.18,0.0,53418.876
20.0,0.18,0.0,53422.22
22.0,0.19,0.0,53425.56
25.0,0.22,-68.0,53428.908
24.0,0.21,0.0,53432.248
24.0,0.21,0.0,53435.588
23.0,0.2,-68.0,53438.932
26.0,0.23,-68.0,53442.272
27.0,0.24,0.0,53445.616
30.0,0.26,-68.0,53448.96
32.0,0.28,-68.0,53452.304
34.0,0.3,-68.0,53455.648
33.0,0.29,-68.0,53458.992
32.0,0.28,-68.0,53462.336
31.0,0.27,-68.0,53465.68
38.0,0.33,-68.0,53469.024
38.0,0.33,-135.0,53472.368
36.0,0.32,-68.0,53475.712
32.0,0.28,-135.0,53479.056
34.0,0.3,-135.0,53482.4
33.0,0.29,-68.0,53485.744
38.0,0.33,-68.0,53489.088
37.0,0.33,-68.0,53492.432
36.0,0.32,-135.0,53495.776
34.0,0.3,-68.0,53499.12
38.0,0.33,-68.0,53502.464
39.0,0.34,-68.0,53505.808
36.0,0.32,-135.0,53509.148
39.0,0.34,-68.0,53512.496
41.0,0.36,-68.0,53515.84
38.0,0.33,-135.0,53519.184
39.0,0.34,-135.0,53522.528
42.0,0.37,-135.0,53525.872
43.0,0.38,-135.0,53529.216
44.0,0.39,-135.0,53532.56
45.0,0.4,-135.0,53535.904
44.0,0.39,-135.0,53539.248
45.0,0.4,-135.0,53542.588
48.0,0.42,-135.0,53545.928
50.0,0.44,-135.0,53549.272
50.0,0.44,-135.0,53552.616
48.0,0.42,-202.0,53555.96
52.0,0.46,-135.0,53559.312
53.0,0.47,-202.0,53562.656
57.0,0.5,-202.0,53566.0
52.0,0.46,-135.0,53569.344
54.0,0.48,-202.0,53572.688
53.0,0.47,-202.0,53576.032
50.0,0.44,-202.0,53579.376
61.0,0.54,-202.0,53582.72
53.0,0.47,-202.0,53586.064
53.0,0.47,-202.0,53589.408
53.0,0.47,-202.0,53592.752
52.0,0.46,-202.0,53596.096
59.0,0.52,-202.0,53599.44
63.0,0.55,-202.0,53602.788
59.0,0.52,-202.0,53606.128
53.0,0.47,-202.0,53609.48
54.0,0.48,-202.0,53612.824
56.0,0.49,-202.0,53616.168
61.0,0.54,-270.0,53619.508
58.0,0.51,-270.0,53622.848
53.0,0.47,-202.0,53626.188
59.0,0.52,-202.0,53629.528
58.0,0.51,-202.0,53632.872
51.0,0.45,-202.0,53636.216
56.0,0.49,-202.0,53639.56
58.0,0.51,-202.0,53642.904
62.0,0.55,-202.0,53646.252
71.0,0.62,-202.0,53649.592
67.0,0.59,-202.0,53652.94
67.0,0.59,-202.0,53656.288
64.0,0.56,-270.0,53659.632
65.0,0.57,-270.0,53662.976
64.0,0.56,-270.0,53666.32
65.0,0.57,-270.0,53669.664
64.0,0.56,-270.0,53673.004
62.0,0.55,-270.0,53676.344
60.0,0.53,-270.0,53679.684
60.0,0.53,-270.0,53683.028
65.0,0.57,-270.0,53686.372
62.0,0.55,-270.0,53689.716
62.0,0.55,-270.0,53693.06
67.0,0.59,-337.0,53696.404
69.0,0.61,-337.0,53699.744
65.0,0.57,-270.0,53703.084
67.0,0.59,-270.0,53706.428
54.0,0.48,-270.0,53709.768
63.0,0.55,-270.0,53713.112
57.0,0.5,-270.0,53716.452
67.0,0.59,-270.0,53719.796
61.0,0.54,-337.0,53723.144
67.0,0.59,-337.0,53726.492
61.0,0.54,-270.0,53729.832
59.0,0.52,-270.0,53733.172
64.0,0.56,-337.0,53736.516
62.0,0.55,-337.0,53739.86
69.0,0.61,-270.0,53743.204
59.0,0.52,-270.0,53746.544
64.0,0.56,-270.0,53749.884
61.0,0.54,-337.0,53753.224
64.0,0.56,-337.0,53756.572
63.0,0.55,-270.0,53759.912
57.0,0.5,-270.0,53763.256
61.0,0.54,-270.0,53766.596
61.0,0.54,-270.0,53769.94
90.0,0.79,-405.0,53773.284
45.0,0.4,-2022.0,53776.628
26.0,0.23,-1281.0,53779.968
-142.0,-1.31,-1011.0,53783.312
-6.0,-0.06,-876.0,53786.652
117.0,1.03,-539.0,53789.992
102.0,0.9,-742.0,53793.336
16.0,0.14,-1011.0,53796.68
-50.0,-0.46,-1079.0,53800.024
-53.0,-0.49,-1079.0,53803.364
6.0,0.05,-1011.0,53806.708
49.0,0.43,-944.0,53810.048
39.0,0.34,-1011.0,53813.392
1.0,0.01,-1079.0,53816.736
-17.0,-0.16,-1146.0,53820.076
-13.0,-0.12,-1146.0,53823.416
