-0,4198	23,8300	980,0000	35,2000	35,1863	-0,0480	0,0005	0,0004	
-0,3942	23,8300	980,0000	35,2000	35,1879	-0,0518	0,0005	0,0004	
-0,3689	23,8300	980,0000	35,2000	35,1894	-0,0480	0,0005	0,0004	
-0,3440	23,8300	980,0000	35,2000	35,1932	-0,0537	0,0005	0,0004	
-0,3190	23,8300	980,0000	35,2000	35,2015	-0,0518	0,0005	0,0004	
-0,2929	23,8300	980,0000	35,2000	35,2143	-0,0556	0,0005	0,0004	
-0,2646	23,8300	980,0000	35,2000	35,2333	-0,0518	0,0005	0,0004	
-0,2334	23,8300	980,0000	35,2000	35,2582	-0,0575	0,0005	0,0004	
-0,1993	23,8300	980,0000	35,2000	35,2878	-0,0518	0,0005	0,0004	
-0,1631	23,8300	980,0000	35,2000	35,3214	-0,0461	0,0005	0,0004	
-0,1262	23,8300	980,0000	35,2000	35,3572	-0,0537	0,0005	0,0004	
-0,0904	23,8300	980,0000	35,2000	35,3927	-0,0556	0,0005	0,0004	
-0,0569	23,8300	980,0000	35,2000	35,4263	-0,0537	0,0005	0,0004	
-0,0259	23,8300	980,0000	35,2000	35,4562	-0,0537	0,0005	0,0004	
0,0040	23,8300	980,0000	35,2000	35,4814	-0,0594	0,0005	0,0004	
0,0355	23,8300	980,0000	35,2000	35,5028	-0,0537	0,0005	0,0004	
0,0721	23,8300	980,0000	35,2000	35,5205	-0,0651	0,0005	0,0004	
0,1168	23,8300	980,0000	35,2000	35,5370	-0,0594	0,0005	0,0004	
0,1714	23,8300	980,0000	35,2000	35,5535	-0,0670	0,0005	0,0004	
0,2356	23,8300	980,0000	35,2000	35,5721	-0,0613	0,0005	0,0004	
0,3070	23,8300	980,0000	35,2000	35,5946	-0,0728	0,0005	0,0004	
0,3818	23,8300	980,0000	35,2000	35,6224	-0,0670	0,0005	0,0004	
0,4556	23,8300	980,0000	35,2000	35,6565	-0,0670	0,0005	0,0004	
0,5244	23,8300	980,0000	35,2000	35,6966	-0,0651	0,0005	0,0004	
0,5849	23,8300	980,0000	35,2000	35,7420	-0,0613	0,0005	0,0004	
0,6350	23,8300	980,0000	35,2000	35,7925	-0,0613	0,0005	0,0004	
0,6742	23,8300	980,0000	35,2000	35,8468	-0,0651	0,0005	0,0004	
0,7028	23,8300	980,0000	35,2000	35,9052	-0,0651	0,0005	0,0004	
0,7219	23,8300	980,0000	35,2000	35,9668	-0,0670	0,0005	0,0004	
0,7332	23,8300	980,0000	35,2000	36,0312	-0,0690	0,0005	0,0004	
0,7391	23,8300	980,0000	35,2000	36,0971	-0,0690	0,0005	0,0004	
0,7416	23,8300	980,0000	35,2000	36,1644	-0,0709	0,0005	0,0004	
0,7432	23,8300	980,0000	35,2000	36,2318	-0,0651	0,0005	0,0004	
0,7463	23,8300	980,0000	35,2000	36,2996	-0,0632	0,0005	0,0004	
0,7527	23,8300	980,0000	35,2000	36,3665	-0,0651	0,0005	0,0004	
0,7634	23,8300	980,0000	35,2000	36,4321	-0,0670	0,0005	0,0004	
0,7786	23,8300	980,0000	35,2000	36,4966	-0,0709	0,0005	0,0004	
0,7973	23,8300	980,0000	35,2000	36,5589	-0,0651	0,0005	0,0004	
0,8183	23,8300	980,0000	35,2000	36,6181	-0,0670	0,0005	0,0004	
0,8409	23,8300	980,0000	35,2000	36,6743	-0,0651	0,0005	0,0004	
0,8654	23,8300	980,0000	35,2000	36,7272	-0,0613	0,0005	0,0004	
0,8931	23,8300	980,0000	35,2000	36,7768	-0,0690	0,0005	0,0003	
0,9255	23,8300	980,0000	35,2000	36,8231	-0,0651	0,0005	0,0003	
0,9625	23,8300	980,0000	35,2000	36,8669	-0,0556	0,0005	0,0003	
1,0020	23,8300	980,0000	35,2000	36,9089	-0,0670	0,0005	0,0003	
1,0394	23,8300	980,0000	35,2000	36,9504	-0,0651	0,0005	0,0003	
1,0692	23,8300	980,0000	35,2000	36,9918	-0,0594	0,0005	0,0003	
1,0869	23,8300	980,0000	35,2000	37,0347	-0,0575	0,0005	0,0003	
1,0912	23,8300	980,0000	35,2000	37,0794	-0,0594	0,0005	0,0003	
1,0845	23,8300	980,0000	35,2000	37,1269	-0,0594	0,0005	0,0003	
1,0724	23,8300	980,0000	35,2000	37,1767	-0,0556	0,0005	0,0003	
1,0613	23,8300	980,0000	35,2000	37,2289	-0,0556	0,0005	0,0003	
1,0560	23,8300	980,0000	35,2000	37,2824	-0,0518	0,0005	0,0003	
1,0586	23,8300	980,0000	35,2000	37,3367	-0,0613	0,0005	0,0003	
1,0678	23,8300	980,0000	35,2000	37,3911	-0,0594	0,0005	0,0003	
1,0801	23,8300	980,0000	35,2000	37,4430	-0,0556	0,0005	0,0002	
1,0916	23,8300	980,0000	35,2000	37,4908	-0,0480	0,0005	0,0002	
1,0997	23,8300	980,0000	35,2000	37,5343	-0,0480	0,0005	0,0002	
1,1033	23,8300	980,0000	35,2000	37,5721	-0,0518	0,0005	0,0002	
1,1034	23,8300	980,0000	35,2000	37,6041	-0,0423	0,0005	0,0002	
1,1018	23,8300	980,0000	35,2000	37,6310	-0,0518	0,0005	0,0002	
1,1002	23,8300	980,0000	35,2000	37,6539	-0,0403	0,0005	0,0002	
1,0991	23,8300	980,0000	35,2000	37,6745	-0,0403	0,0005	0,0002	
1,0979	23,8300	980,0000	35,2000	37,6943	-0,0461	0,0005	0,0002	
1,0956	23,8300	980,0000	35,2000	37,7142	-0,0365	0,0005	0,0002	
1,0907	23,8300	980,0000	35,2000	37,7368	-0,0346	0,0005	0,0002	
1,0821	23,8300	980,0000	35,2000	37,7624	-0,0308	0,0005	0,0002	
1,0696	23,8300	980,0000	35,2000	37,7908	-0,0308	0,0005	0,0002	
1,0534	23,8300	980,0000	35,2000	37,8201	-0,0308	0,0005	0,0002	
1,0340	23,8300	980,0000	35,2000	37,8493	-0,0289	0,0005	0,0002	
1,0119	23,8300	980,0000	35,2000	37,8768	-0,0232	0,0005	0,0002	
0,9878	23,8300	980,0000	35,2000	37,9013	-0,0155	0,0005	0,0002	
0,9626	23,8300	980,0000	35,2000	37,9221	-0,0175	0,0005	0,0002	
0,9379	23,8300	980,0000	35,2000	37,9393	-0,0117	0,0005	0,0002	
0,9154	23,8300	980,0000	35,2000	37,9538	-0,0060	0,0005	0,0002	
0,8968	23,8300	980,0000	35,2000	37,9672	-0,0022	0,0005	0,0002	
0,8824	23,8300	980,0000	35,2000	37,9810	-0,0022	0,0005	0,0002	
0,8710	23,8300	980,0000	35,2000	37,9971	0,0073	0,0005	0,0002	
0,8597	23,8300	980,0000	35,2000	38,0158	0,0073	0,0005	0,0002	
0,8453	23,8300	980,0000	35,2000	38,0368	0,0092	0,0005	0,0002	
0,8253	23,8300	980,0000	35,2000	38,0580	0,0188	0,0005	0,0002	
0,7991	23,8300	980,0000	35,2000	38,0773	0,0264	0,0005	0,0002	
0,7680	23,8300	980,0000	35,2000	38,0920	0,0245	0,0005	0,0002	
0,7351	23,8300	980,0000	35,2000	38,1003	0,0302	0,0005	0,0002	
0,7029	23,8300	980,0000	35,2000	38,1000	0,0360	0,0005	0,0002	
0,6735	23,8300	980,0000	35,2000	38,0910	0,0360	0,0005	0,0002	
0,6468	23,8300	980,0000	35,2000	38,0747	0,0379	0,0005	0,0002	
0,6219	23,8300	980,0000	35,2000	38,0517	0,0398	0,0005	0,0002	
0,5973	23,8300	980,0000	35,2000	38,0236	0,0455	0,0005	0,0002	
0,5723	23,8300	980,0000	35,2000	37,9927	0,0512	0,0005	0,0002	
0,5469	23,8300	980,0000	35,2000	37,9604	0,0607	0,0005	0,0002	
0,5213	23,8300	980,0000	35,2000	37,9281	0,0607	0,0005	0,0002	
0,4958	23,8300	980,0000	35,2000	37,8956	0,0684	0,0005	0,0002	
0,4694	23,8300	980,0000	35,2000	37,8613	0,0627	0,0005	0,0002	
0,4405	23,8300	980,0000	35,2000	37,8243	0,0722	0,0005	0,0002	
0,4074	23,8300	980,0000	35,2000	37,7826	0,0684	0,0005	0,0002	
0,3681	23,8300	980,0000	35,2000	37,7335	0,0684	0,0005	0,0002	
0,3217	23,8300	980,0000	35,2000	37,6753	0,0741	0,0005	0,0003	
0,2678	23,8300	980,0000	35,2000	37,6076	0,0722	0,0005	0,0002	
0,2067	23,8300	980,0000	35,2000	37,5310	0,0779	0,0005	0,0003	
0,1390	23,8300	980,0000	35,2000	37,4464	0,0741	0,0005	0,0003	
0,0656	23,8300	980,0000	35,2000	37,3566	0,0741	0,0005	0,0003	
-0,0122	23,8300	980,0000	35,2000	37,2648	0,0836	0,0005	0,0003	
-0,0927	23,8300	980,0000	35,2000	37,1754	0,0874	0,0005	0,0003	
-0,1735	23,8300	980,0000	35,2000	37,0909	0,0798	0,0005	0,0003	
-0,2518	23,8300	980,0000	35,2000	37,0132	0,0836	0,0005	0,0003	
-0,3251	23,8300	980,0000	35,2000	36,9433	0,0836	0,0005	0,0003	
-0,3918	23,8300	980,0000	35,2000	36,8811	0,0798	0,0005	0,0003	
-0,4517	23,8300	980,0000	35,2000	36,8240	0,0722	0,0005	0,0003	
-0,5062	23,8300	980,0000	35,2000	36,7698	0,0779	0,0005	0,0003	
-0,5580	23,8300	980,0000	35,2000	36,7156	0,0817	0,0005	0,0003	
-0,6107	23,8300	980,0000	35,2000	36,6588	0,0741	0,0005	0,0003	
-0,6668	23,8300	980,0000	35,2000	36,5982	0,0779	0,0005	0,0003	
-0,7273	23,8300	980,0000	35,2000	36,5326	0,0779	0,0005	0,0003	
-0,7904	23,8300	980,0000	35,2000	36,4624	0,0741	0,0005	0,0003	
-0,8525	23,8300	980,0000	35,2000	36,3893	0,0741	0,0005	0,0003	
-0,9086	23,8300	980,0000	35,2000	36,3145	0,0779	0,0005	0,0003	
-0,9548	23,8300	980,0000	35,2000	36,2406	0,0684	0,0005	0,0003	
-0,9893	23,8300	980,0000	35,2000	36,1706	0,0722	0,0005	0,0003	
-1,0133	23,8300	980,0000	35,2000	36,1059	0,0684	0,0005	0,0003	
-1,0306	23,8300	980,0000	35,2000	36,0482	0,0798	0,0005	0,0003	
-1,0458	23,8300	980,0000	35,2000	35,9986	0,0722	0,0005	0,0003	
-1,0626	23,8300	980,0000	35,2000	35,9560	0,0684	0,0005	0,0003	
-1,0830	23,8300	980,0000	35,2000	35,9194	0,0703	0,0005	0,0003	
-1,1065	23,8300	980,0000	35,2000	35,8863	0,0627	0,0005	0,0003	
-1,1315	23,8300	980,0000	35,2000	35,8532	0,0627	0,0005	0,0003	
-1,1555	23,8300	980,0000	35,2000	35,8172	0,0627	0,0005	0,0003	
-1,1768	23,8300	980,0000	35,2000	35,7762	0,0607	0,0005	0,0003	
-1,1941	23,8300	980,0000	35,2000	35,7294	0,0569	0,0005	0,0003	
-1,2065	23,8300	980,0000	35,2000	35,6774	0,0665	0,0005	0,0003	
-1,2135	23,8300	980,0000	35,2000	35,6227	0,0627	0,0005	0,0003	
-1,2147	23,8300	980,0000	35,2000	35,5691	0,0569	0,0005	0,0003	
-1,2102	23,8500	980,0000	36,0000	35,5201	0,0607	0,0005	0,0003	
-1,2006	23,8500	980,0000	36,0000	35,4787	0,0569	0,0005	0,0002	
-1,1872	23,8500	980,0000	36,0000	35,4459	0,0512	0,0005	0,0002	
-1,1717	23,8500	980,0000	36,0000	35,4204	0,0550	0,0005	0,0002	
-1,1556	23,8500	980,0000	36,0000	35,3997	0,0512	0,0005	0,0002	
-1,1402	23,8500	980,0000	36,0000	35,3803	0,0512	0,0005	0,0002	
-1,1268	23,8500	980,0000	36,0000	35,3587	0,0493	0,0005	0,0002	
-1,1164	23,8500	980,0000	36,0000	35,3322	0,0493	0,0005	0,0002	
-1,1102	23,8500	980,0000	36,0000	35,2984	0,0474	0,0005	0,0002	
-1,1086	23,8500	980,0000	36,0000	35,2575	0,0493	0,0005	0,0002	
-1,1114	23,8500	980,0000	36,0000	35,2116	0,0398	0,0005	0,0002	
-1,1167	23,8500	980,0000	36,0000	35,1631	0,0360	0,0005	0,0002	
-1,1210	23,8500	980,0000	36,0000	35,1161	0,0264	0,0005	0,0002	
-1,1201	23,8500	980,0000	36,0000	35,0747	0,0245	0,0005	0,0002	
-1,1104	23,8500	980,0000	36,0000	35,0414	0,0207	0,0005	0,0002	
-1,0904	23,8500	980,0000	36,0000	35,0178	0,0207	0,0005	0,0002	
-1,0614	23,8500	980,0000	36,0000	35,0038	0,0131	0,0005	0,0002	
-1,0276	23,8500	980,0000	36,0000	34,9983	0,0131	0,0005	0,0002	
-0,9948	23,8500	980,0000	36,0000	34,9987	0,0073	0,0005	0,0002	
-0,9688	23,8500	980,0000	36,0000	35,0025	0,0092	0,0005	0,0002	
-0,9529	23,8500	980,0000	36,0000	35,0080	0,0131	0,0005	0,0003	
-0,9474	23,8500	980,0000	36,0000	35,0142	0,0035	0,0005	0,0003	
-0,9496	23,8500	980,0000	36,0000	35,0204	0,0035	0,0005	0,0003	
-0,9543	23,8500	980,0000	36,0000	35,0270	-0,0041	0,0005	0,0003	
-0,9562	23,8500	980,0000	36,0000	35,0346	-0,0022	0,0005	0,0003	
-0,9508	23,8500	980,0000	36,0000	35,0441	-0,0022	0,0005	0,0003	
-0,9360	23,8500	980,0000	36,0000	35,0567	-0,0041	0,0005	0,0003	
-0,9121	23,8500	980,0000	36,0000	35,0728	-0,0041	0,0005	0,0003	
-0,8811	23,8500	980,0000	36,0000	35,0915	-0,0041	0,0005	0,0003	
-0,8465	23,8500	980,0000	36,0000	35,1120	-0,0079	0,0005	0,0003	
-0,8116	23,8500	980,0000	36,0000	35,1330	-0,0117	0,0005	0,0003	
-0,7787	23,8500	980,0000	36,0000	35,1520	-0,0098	0,0005	0,0003	
-0,7485	23,8500	980,0000	36,0000	35,1674	-0,0098	0,0005	0,0003	
-0,7193	23,8500	980,0000	36,0000	35,1770	-0,0155	0,0005	0,0003	
-0,6879	23,8500	980,0000	36,0000	35,1815	-0,0175	0,0005	0,0003	
-0,6505	23,8500	980,0000	36,0000	35,1793	-0,0136	0,0005	0,0003	
-0,6040	23,8500	980,0000	36,0000	35,1706	-0,0175	0,0005	0,0003	
-0,5479	23,8500	980,0000	36,0000	35,1570	-0,0251	0,0005	0,0003	
-0,4849	23,8500	980,0000	36,0000	35,1406	-0,0155	0,0005	0,0003	
-0,4200	23,8500	980,0000	36,0000	35,1231	-0,0289	0,0005	0,0003	
-0,3595	23,8500	980,0000	36,0000	35,1064	-0,0289	0,0005	0,0003	
-0,3083	23,8500	980,0000	36,0000	35,0913	-0,0251	0,0005	0,0003	
-0,2687	23,8500	980,0000	36,0000	35,0788	-0,0308	0,0005	0,0003	
-0,2393	23,8500	980,0000	36,0000	35,0696	-0,0308	0,0005	0,0003	
-0,2162	23,8500	980,0000	36,0000	35,0622	-0,0346	0,0005	0,0003	
-0,1942	23,8500	980,0000	36,0000	35,0552	-0,0403	0,0005	0,0003	
-0,1691	23,8500	980,0000	36,0000	35,0482	-0,0365	0,0005	0,0003	
-0,1387	23,8500	980,0000	36,0000	35,0400	-0,0365	0,0005	0,0003	
-0,1028	23,8500	980,0000	36,0000	35,0303	-0,0365	0,0005	0,0003	
-0,0633	23,8500	980,0000	36,0000	35,0208	-0,0403	0,0005	0,0003	
-0,0229	23,8500	980,0000	36,0000	35,0121	-0,0480	0,0005	0,0003	
0,0155	23,8500	980,0000	36,0000	35,0062	-0,0461	0,0005	0,0003	
0,0499	23,8500	980,0000	36,0000	35,0050	-0,0480	0,0005	0,0003	
0,0790	23,8500	980,0000	36,0000	35,0104	-0,0461	0,0005	0,0003	
0,1030	23,8500	980,0000	36,0000	35,0230	-0,0480	0,0005	0,0003	
0,1230	23,8500	980,0000	36,0000	35,0422	-0,0518	0,0005	0,0003	
0,1405	23,8500	980,0000	36,0000	35,0669	-0,0537	0,0005	0,0003	
0,1573	23,8500	980,0000	36,0000	35,0956	-0,0556	0,0005	0,0003	
0,1744	23,8500	980,0000	36,0000	35,1271	-0,0537	0,0005	0,0003	
0,1922	23,8500	980,0000	36,0000	35,1602	-0,0556	0,0005	0,0003	
0,2107	23,8500	980,0000	36,0000	35,1944	-0,0518	0,0005	0,0003	
0,2301	23,8500	980,0000	36,0000	35,2294	-0,0556	0,0005	0,0003	
0,2506	23,8500	980,0000	36,0000	35,2663	-0,0556	0,0005	0,0003	
0,2734	23,8500	980,0000	36,0000	35,3052	-0,0537	0,0005	0,0003	
0,2994	23,8500	980,0000	36,0000	35,3470	-0,0556	0,0005	0,0003	
0,3290	23,8500	980,0000	36,0000	35,3904	-0,0594	0,0005	0,0003	
0,3616	23,8500	980,0000	36,0000	35,4361	-0,0556	0,0005	0,0003	
0,3955	23,8500	980,0000	36,0000	35,4837	-0,0575	0,0005	0,0003	
0,4285	23,8500	980,0000	36,0000	35,5324	-0,0575	0,0005	0,0003	
0,4591	23,8500	980,0000	36,0000	35,5826	-0,0613	0,0005	0,0003	
0,4866	23,8500	980,0000	36,0000	35,6340	-0,0556	0,0005	0,0003	
0,5117	23,8500	980,0000	36,0000	35,6857	-0,0499	0,0005	0,0003	
0,5356	23,8500	980,0000	36,0000	35,7381	-0,0651	0,0005	0,0003	
0,5598	23,8500	980,0000	36,0000	35,7907	-0,0556	0,0005	0,0003	
0,5848	23,8500	980,0000	36,0000	35,8421	-0,0518	0,0005	0,0003	
0,6106	23,8500	980,0000	36,0000	35,8924	-0,0556	0,0005	0,0003	
0,6363	23,8500	980,0000	36,0000	35,9419	-0,0537	0,0005	0,0003	
0,6613	23,8500	980,0000	36,0000	35,9899	-0,0537	0,0005	0,0003	
0,6854	23,8500	980,0000	36,0000	36,0362	-0,0594	0,0005	0,0003	
0,7089	23,8500	980,0000	36,0000	36,0822	-0,0575	0,0005	0,0003	
0,7323	23,8500	980,0000	36,0000	36,1275	-0,0594	0,0005	0,0003	
0,7558	23,8500	980,0000	36,0000	36,1745	-0,0594	0,0005	0,0003	
0,7785	23,8500	980,0000	36,0000	36,2232	-0,0594	0,0005	0,0003	
0,7987	23,8500	980,0000	36,0000	36,2732	-0,0613	0,0005	0,0003	
0,8144	23,8500	980,0000	36,0000	36,3229	-0,0575	0,0005	0,0003	
0,8241	23,8500	980,0000	36,0000	36,3706	-0,0613	0,0005	0,0003	
0,8279	23,8500	980,0000	36,0000	36,4145	-0,0670	0,0005	0,0003	
0,8274	23,8500	980,0000	36,0000	36,4529	-0,0556	0,0005	0,0003	
0,8258	23,8500	980,0000	36,0000	36,4841	-0,0670	0,0005	0,0003	
0,8266	23,8500	980,0000	36,0000	36,5088	-0,0613	0,0005	0,0003	
0,8326	23,8500	980,0000	36,0000	36,5280	-0,0651	0,0005	0,0003	
0,8448	23,8500	980,0000	36,0000	36,5439	-0,0670	0,0005	0,0003	
0,8619	23,8500	980,0000	36,0000	36,5592	-0,0670	0,0005	0,0003	
0,8808	23,8500	980,0000	36,0000	36,5769	-0,0670	0,0005	0,0003	
0,8975	23,8500	980,0000	36,0000	36,5992	-0,0670	0,0005	0,0003	
0,9087	23,8500	980,0000	36,0000	36,6271	-0,0670	0,0005	0,0003	
0,9127	23,8500	980,0000	36,0000	36,6616	-0,0575	0,0005	0,0004	
0,9105	23,8500	980,0000	36,0000	36,7015	-0,0613	0,0005	0,0004	
0,9051	23,8500	980,0000	36,0000	36,7455	-0,0556	0,0005	0,0004	
0,9001	23,8500	980,0000	36,0000	36,7925	-0,0556	0,0005	0,0004	
0,8982	23,8500	980,0000	36,0000	36,8413	-0,0556	0,0005	0,0004	
0,9001	23,8500	980,0000	36,0000	36,8923	-0,0556	0,0005	0,0004	
0,9039	23,8500	980,0000	36,0000	36,9454	-0,0537	0,0005	0,0004	
0,9067	23,8500	980,0000	36,0000	37,0007	-0,0537	0,0005	0,0004	
0,9063	23,8500	980,0000	36,0000	37,0589	-0,0556	0,0005	0,0004	
0,9028	23,8500	980,0000	36,0000	37,1190	-0,0537	0,0005	0,0004	
0,8991	23,8500	980,0000	36,0000	37,1788	-0,0499	0,0005	0,0004	
0,8996	23,8500	980,0000	36,0000	37,2361	-0,0537	0,0005	0,0004	
0,9080	23,8500	980,0000	36,0000	37,2882	-0,0518	0,0005	0,0004	
0,9248	23,8500	980,0000	36,0000	37,3324	-0,0461	0,0005	0,0004	
0,9469	23,8500	980,0000	36,0000	37,3666	-0,0480	0,0005	0,0004	
0,9686	23,8500	980,0000	36,0000	37,3895	-0,0442	0,0005	0,0004	
0,9842	23,8500	980,0000	36,0000	37,4011	-0,0403	0,0005	0,0003	
0,9911	23,8500	980,0000	36,0000	37,4042	-0,0365	0,0005	0,0003	
0,9906	23,8500	980,0000	36,0000	37,4033	-0,0403	0,0005	0,0003	
0,9872	23,8500	980,0000	36,0000	37,4023	-0,0365	0,0005	0,0003	
0,9865	23,8500	980,0000	36,0000	37,4052	-0,0308	0,0005	0,0003	
0,9918	23,8500	980,0000	36,0000	37,4147	-0,0289	0,0005	0,0003	
1,0027	23,8500	980,0000	36,0000	37,4331	-0,0175	0,0005	0,0003	
1,0153	23,8500	980,0000	36,0000	37,4608	-0,0117	0,0005	0,0003	
1,0236	23,8500	980,0000	36,0000	37,4953	-0,0022	0,0005	0,0003	
1,0220	23,8500	980,0000	36,0000	37,5345	-0,0022	0,0005	0,0003	
1,0075	23,8500	980,0000	36,0000	37,5747	0,0016	0,0005	0,0003	
0,9803	23,8500	980,0000	36,0000	37,6127	0,0054	0,0005	0,0003	
0,9438	23,8500	980,0000	36,0000	37,6441	0,0131	0,0005	0,0003	
0,9026	23,8500	980,0000	36,0000	37,6667	0,0188	0,0005	0,0003	
0,8617	23,8500	980,0000	36,0000	37,6794	0,0188	0,0005	0,0003	
0,8247	23,8500	980,0000	36,0000	37,6820	0,0264	0,0005	0,0003	
0,7933	23,8500	980,0000	36,0000	37,6748	0,0245	0,0005	0,0003	
0,7675	23,8500	980,0000	36,0000	37,6608	0,0302	0,0005	0,0003	
0,7460	23,8500	980,0000	36,0000	37,6429	0,0360	0,0005	0,0003	
0,7269	23,8500	980,0000	36,0000	37,6241	0,0321	0,0005	0,0003	
0,7083	23,8500	980,0000	36,0000	37,6068	0,0417	0,0005	0,0003	
0,6890	23,8500	980,0000	36,0000	37,5924	0,0417	0,0005	0,0003	
0,6683	23,8500	980,0000	36,0000	37,5800	0,0493	0,0005	0,0003	
0,6464	23,8500	980,0000	36,0000	37,5679	0,0493	0,0005	0,0003	
0,6231	23,8500	980,0000	36,0000	37,5528	0,0531	0,0005	0,0003	
0,5978	23,8500	980,0000	36,0000	37,5308	0,0531	0,0005	0,0003	
0,5693	23,8500	980,0000	36,0000	37,4985	0,0550	0,0005	0,0003	
0,5354	23,8500	980,0000	36,0000	37,4533	0,0569	0,0005	0,0003	
0,4942	23,8500	980,0000	36,0000	37,3953	0,0569	0,0005	0,0003	
0,4442	23,8500	980,0000	36,0000	37,3256	0,0607	0,0005	0,0003	
0,3849	23,8500	980,0000	36,0000	37,2484	0,0665	0,0005	0,0003	
0,3175	23,8500	980,0000	36,0000	37,1689	0,0665	0,0005	0,0003	
0,2439	23,8500	980,0000	36,0000	37,0922	0,0607	0,0005	0,0003	
0,1669	23,8500	980,0000	36,0000	37,0230	0,0607	0,0005	0,0003	
0,0886	23,8500	980,0000	36,0000	36,9649	0,0627	0,0005	0,0003	
0,0108	23,8500	980,0000	36,0000	36,9187	0,0607	0,0005	0,0003	
-0,0658	23,8500	980,0000	36,0000	36,8829	0,0531	0,0005	0,0003	
-0,1405	23,8500	980,0000	36,0000	36,8534	0,0588	0,0005	0,0003	
