0.05,0.048,1216.76
0.051,0.05,1220.1
0.047,0.046,1223.44
0.046,0.044,1226.784
0.045,0.044,1230.128
0.045,0.043,1233.468
0.045,0.043,1236.808
0.047,0.045,1240.148
0.045,0.044,1243.488
0.045,0.043,1246.828
0.043,0.041,1250.168
0.045,0.043,1253.508
0.047,0.044,1256.848
0.042,0.041,1260.188
0.045,0.044,1263.528
0.044,0.042,1266.872
0.044,0.041,1270.216
0.047,0.046,1273.56
0.047,0.046,1276.904
0.047,0.044,1280.248
0.048,0.045,1283.588
0.045,0.044,1286.928
0.045,0.044,1290.268
0.045,0.044,1293.608
0.043,0.042,1296.948
0.044,0.042,1300.288
0.046,0.044,1303.628
0.045,0.044,1306.968
0.047,0.045,1310.308
0.047,0.045,1313.648
0.046,0.044,1316.988
0.045,0.044,1320.328
0.043,0.041,1323.668
0.044,0.043,1327.008
0.042,0.041,1330.352
0.045,0.043,1333.696
0.043,0.041,1337.036
0.043,0.042,1340.376
0.044,0.043,1343.716
0.042,0.041,1347.056
0.042,0.041,1350.396
0.044,0.041,1353.74
0.043,0.042,1357.08
0.044,0.042,1360.42
0.045,0.044,1363.76
0.043,0.042,1367.1
0.044,0.04,1370.44
0.043,0.041,1373.78
0.042,0.04,1377.12
0.046,0.044,1380.46
0.042,0.041,1383.8
0.045,0.044,1387.14
0.043,0.042,1390.48
0.043,0.042,1393.824
0.045,0.044,1397.164
0.046,0.044,1400.504
0.042,0.039,1403.844
0.044,0.044,1407.184
0.044,0.041,1410.528
0.047,0.045,1413.872
0.049,0.047,1417.212
0.047,0.045,1420.556
0.048,0.047,1423.896
0.045,0.044,1427.236
0.044,0.042,1430.576
0.045,0.044,1433.92
0.042,0.041,1437.26
0.045,0.043,1440.6
0.048,0.047,1443.94
0.047,0.045,1447.28
0.048,0.046,1450.62
0.045,0.043,1453.96
0.047,0.045,1457.304
0.044,0.042,1460.644
0.047,0.045,1463.984
0.046,0.044,1467.328
0.047,0.045,1470.668
0.047,0.045,1474.008
0.048,0.046,1477.348
0.047,0.044,1480.688
0.043,0.041,1484.028
0.044,0.042,1487.368
0.047,0.047,1490.708
0.045,0.042,1494.048
0.044,0.042,1497.392
0.046,0.044,1500.736
0.044,0.043,1504.08
0.046,0.044,1507.42
0.047,0.046,1510.76
0.044,0.042,1514.1
0.044,0.042,1517.44
0.043,0.041,1520.784
0.044,0.042,1524.128
0.045,0.043,1527.472
0.042,0.041,1530.816
0.045,0.044,1534.16
0.045,0.044,1537.504
0.04,0.038,1540.844
0.044,0.043,1544.184
0.038,0.036,1547.524
0.042,0.04,1550.864
0.041,0.039,1554.208
0.041,0.039,1557.552
0.042,0.04,1560.896
0.041,0.039,1564.24
0.041,0.039,1567.58
0.042,0.041,1570.92
0.04,0.041,1574.264
0.04,0.038,1577.608
0.04,0.038,1580.952
0.042,0.04,1584.296
0.038,0.035,1587.64
0.038,0.036,1590.98
0.038,0.036,1594.324
0.038,0.036,1597.668
0.038,0.036,1601.008
0.039,0.038,1604.352
0.038,0.036,1607.696
0.037,0.035,1611.036
0.039,0.038,1614.376
0.041,0.038,1617.72
0.041,0.038,1621.064
0.04,0.038,1624.408
0.039,0.037,1627.752
0.036,0.035,1631.096
0.035,0.033,1634.44
0.041,0.039,1637.784
0.039,0.038,1641.128
0.038,0.037,1644.468
0.041,0.038,1647.808
0.04,0.038,1651.148
0.039,0.038,1654.488
0.04,0.038,1657.828
0.038,0.037,1661.168
0.038,0.036,1664.508
0.035,0.034,1667.852
0.039,0.036,1671.192
0.038,0.037,1674.536
0.039,0.038,1677.876
0.04,0.038,1681.216
0.038,0.036,1684.556
0.039,0.038,1687.896
0.039,0.038,1691.24
0.038,0.036,1694.58
0.041,0.038,1697.92
0.039,0.037,1701.26
0.039,0.037,1704.6
0.038,0.036,1707.94
0.04,0.038,1711.28
0.041,0.039,1714.62
0.039,0.038,1717.96
0.039,0.038,1721.304
0.038,0.036,1724.644
0.036,0.034,1727.984
0.035,0.034,1731.328
0.034,0.032,1734.672
0.034,0.034,1738.016
0.037,0.035,1741.36
0.036,0.034,1744.7
0.036,0.034,1748.04
0.034,0.032,1751.38
0.033,0.031,1754.72
0.032,0.03,1758.064
0.034,0.033,1761.408
0.032,0.03,1764.748
0.036,0.034,1768.092
0.036,0.033,1771.432
0.032,0.031,1774.776
0.033,0.031,1778.12
0.032,0.029,1781.464
0.032,0.03,1784.808
0.031,0.031,1788.152
0.034,0.032,1791.492
0.033,0.031,1794.836
0.034,0.033,1798.18
0.034,0.032,1801.52
0.033,0.031,1804.864
0.033,0.031,1808.204
0.032,0.03,1811.544
0.032,0.03,1814.888
0.031,0.029,1818.232
0.031,0.029,1821.576
0.029,0.028,1824.92
0.028,0.027,1828.264
0.028,0.027,1831.608
0.028,0.027,1834.952
0.028,0.026,1838.296
0.028,0.027,1841.64
0.027,0.025,1844.984
0.025,0.024,1848.332
0.023,0.022,1851.672
0.02,0.019,1855.016
0.022,0.02,1858.36
0.022,0.02,1861.704
0.022,0.02,1865.048
0.022,0.021,1868.392
0.019,0.017,1871.736
0.017,0.016,1875.08
0.017,0.014,1878.424
0.014,0.013,1881.764
0.013,0.012,1885.104
0.014,0.012,1888.444
0.013,0.011,1891.788
0.011,0.009,1895.128
0.01,0.008,1898.468
0.008,0.007,1901.812
0.008,0.005,1905.156
0.007,0.005,1908.5
0.006,0.005,1911.84
0.005,0.004,1915.18
0.005,0.003,1918.52
0.003,0.001,1921.86
0.002,0.0,1925.2
0.002,0.0,1928.544
0.0,0.0,1931.884
0.0,-0.002,1935.224
-0.001,-0.002,1938.564
-0.002,-0.003,1941.904
-0.002,-0.004,1945.244
-0.002,-0.005,1948.588
-0.003,-0.005,1951.932
-0.003,-0.005,1955.276
-0.004,-0.006,1958.62
-0.005,-0.006,1961.964
-0.006,-0.008,1965.308
-0.008,-0.011,1968.652
-0.011,-0.013,1971.992
-0.013,-0.014,1975.336
-0.014,-0.016,1978.676
-0.016,-0.017,1982.016
-0.016,-0.019,1985.356
-0.018,-0.019,1988.7
-0.019,-0.02,1992.044
-0.02,-0.022,1995.388
-0.021,-0.024,1998.728
-0.023,-0.025,2002.068
-0.024,-0.026,2005.412
-0.025,-0.027,2008.752
-0.026,-0.028,2012.092
-0.027,-0.028,2015.432
-0.027,-0.03,2018.772
-0.028,-0.03,2022.116
-0.028,-0.031,2025.456
-0.03,-0.031,2028.796
-0.03,-0.032,2032.136
-0.031,-0.033,2035.48
-0.032,-0.034,2038.82
-0.033,-0.035,2042.16
-0.034,-0.035,2045.504
-0.034,-0.036,2048.848
-0.036,-0.038,2052.188
-0.036,-0.038,2055.528
-0.037,-0.039,2058.872
-0.037,-0.039,2062.216
-0.038,-0.04,2065.56
-0.039,-0.041,2068.904
-0.039,-0.041,2072.244
-0.04,-0.041,2075.584
-0.04,-0.042,2078.928
-0.042,-0.044,2082.272
-0.041,-0.043,2085.612
-0.042,-0.045,2088.952
-0.044,-0.045,2092.296
-0.045,-0.047,2095.636
-0.045,-0.047,2098.976
-0.045,-0.048,2102.32
-0.046,-0.048,2105.664
-0.045,-0.048,2109.004
-0.045,-0.047,2112.344
-0.046,-0.048,2115.684
-0.047,-0.048,2119.024
-0.045,-0.047,2122.368
-0.047,-0.05,2125.708
-0.047,-0.049,2129.048
-0.048,-0.05,2132.392
-0.049,-0.051,2135.736
-0.048,-0.05,2139.08
-0.05,-0.051,2142.424
-0.047,-0.049,2145.768
-0.049,-0.05,2149.112
-0.047,-0.049,2152.464
-0.048,-0.05,2155.808
-0.049,-0.051,2159.152
-0.049,-0.051,2162.492
-0.05,-0.051,2165.832
-0.049,-0.051,2169.176
-0.048,-0.05,2172.52
-0.048,-0.05,2175.864
-0.048,-0.05,2179.208
-0.051,-0.053,2182.548
-0.053,-0.055,2185.888
-0.052,-0.054,2189.232
-0.051,-0.053,2192.576
-0.05,-0.052,2195.92
-0.05,-0.051,2199.264
-0.05,-0.051,2202.608
-0.05,-0.053,2205.952
-0.051,-0.053,2209.296
-0.051,-0.053,2212.64
-0.05,-0.052,2215.984
-0.051,-0.053,2219.324
-0.05,-0.052,2222.668
-0.051,-0.052,2226.012
-0.05,-0.051,2229.356
-0.05,-0.053,2232.7
-0.05,-0.051,2236.044
-0.051,-0.053,2239.388
-0.05,-0.051,2242.732
-0.051,-0.053,2246.072
-0.051,-0.054,2249.412
-0.05,-0.053,2252.756
-0.05,-0.051,2256.1
-0.05,-0.053,2259.44
-0.049,-0.051,2262.784
-0.05,-0.052,2266.124
-0.051,-0.053,2269.464
-0.049,-0.051,2272.808
-0.05,-0.051,2276.152
-0.05,-0.052,2279.492
-0.051,-0.053,2282.836
-0.05,-0.052,2286.18
-0.048,-0.05,2289.524
-0.051,-0.052,2292.868
-0.049,-0.051,2296.212
-0.048,-0.05,2299.556
-0.05,-0.051,2302.896
-0.05,-0.052,2306.236
-0.051,-0.053,2309.58
-0.05,-0.053,2312.924
-0.05,-0.051,2316.268
-0.048,-0.051,2319.612
-0.049,-0.051,2322.952
-0.047,-0.048,2326.292
-0.049,-0.051,2329.636
-0.047,-0.049,2332.976
-0.05,-0.051,2336.32
-0.05,-0.053,2339.664
-0.053,-0.055,2343.008
-0.05,-0.051,2346.352
-0.051,-0.054,2349.696
-0.048,-0.05,2353.04
-0.048,-0.05,2356.38
-0.05,-0.052,2359.724
-0.048,-0.05,2363.068
-0.049,-0.051,2366.412
-0.05,-0.051,2369.756
-0.05,-0.053,2373.1
-0.048,-0.051,2376.444
-0.049,-0.051,2379.788
-0.048,-0.05,2383.132
-0.048,-0.049,2386.476
-0.047,-0.048,2389.82
-0.047,-0.048,2393.164
-0.047,-0.048,2396.508
-0.048,-0.05,2399.852
-0.048,-0.048,2403.196
-0.048,-0.049,2406.54
-0.046,-0.048,2409.88
-0.047,-0.049,2413.224
-0.046,-0.047,2416.568
-0.046,-0.048,2419.912
-0.047,-0.048,2423.256
-0.047,-0.048,2426.6
-0.045,-0.047,2429.944
-0.044,-0.046,2433.288
-0.045,-0.047,2436.628
-0.044,-0.046,2439.968
-0.045,-0.047,2443.312
-0.048,-0.05,2446.656
-0.045,-0.047,2449.996
-0.047,-0.048,2453.34
-0.044,-0.046,2456.684
-0.045,-0.047,2460.028
-0.044,-0.046,2463.368
-0.044,-0.046,2466.712
-0.046,-0.047,2470.056
-0.044,-0.046,2473.4
-0.044,-0.047,2476.744
-0.042,-0.045,2480.088
-0.044,-0.045,2483.428
-0.042,-0.044,2486.768
-0.044,-0.047,2490.112
-0.043,-0.045,2493.456
-0.043,-0.045,2496.8
-0.044,-0.047,2500.14
-0.042,-0.044,2503.48
-0.042,-0.044,2506.824
-0.041,-0.044,2510.168
-0.042,-0.044,2513.512
-0.043,-0.045,2516.856
-0.044,-0.045,2520.2
-0.043,-0.045,2523.544
-0.042,-0.044,2526.888
-0.044,-0.045,2530.232
-0.041,-0.044,2533.576
-0.042,-0.044,2536.92
-0.043,-0.045,2540.264
-0.042,-0.045,2543.608
-0.042,-0.044,2546.952
-0.044,-0.045,2550.296
-0.041,-0.044,2553.64
-0.043,-0.045,2556.984
-0.042,-0.044,2560.324
-0.042,-0.044,2563.668
-0.042,-0.044,2567.008
-0.042,-0.043,2570.348
-0.041,-0.042,2573.688
-0.041,-0.043,2577.028
-0.041,-0.042,2580.368
-0.04,-0.042,2583.708
-0.043,-0.044,2587.048
-0.041,-0.044,2590.388
-0.042,-0.044,2593.732
-0.042,-0.043,2597.072
-0.041,-0.042,2600.416
-0.042,-0.044,2603.76
-0.039,-0.042,2607.1
-0.039,-0.041,2610.44
-0.041,-0.042,2613.784
-0.041,-0.042,2617.124
-0.041,-0.043,2620.464
-0.041,-0.042,2623.808
-0.041,-0.043,2627.148
-0.042,-0.043,2630.488
-0.04,-0.042,2633.828
-0.039,-0.041,2637.168
-0.041,-0.042,2640.508
-0.041,-0.042,2643.848
-0.041,-0.043,2647.188
-0.041,-0.042,2650.528
-0.04,-0.042,2653.868
-0.042,-0.044,2657.208
-0.04,-0.042,2660.548
-0.041,-0.042,2663.888
-0.039,-0.041,2667.228
-0.04,-0.042,2670.568
-0.04,-0.042,2673.908
-0.041,-0.042,2677.248
-0.039,-0.041,2680.588
-0.039,-0.041,2683.928
-0.039,-0.041,2687.272
-0.038,-0.04,2690.616
-0.039,-0.041,2693.96
-0.039,-0.041,2697.3
-0.04,-0.041,2700.64
-0.041,-0.043,2703.984
-0.039,-0.042,2707.328
-0.039,-0.041,2710.672
-0.039,-0.041,2714.016
-0.038,-0.04,2717.356
-0.039,-0.041,2720.7
-0.039,-0.041,2724.04
-0.038,-0.04,2727.38
-0.039,-0.041,2730.72
-0.037,-0.039,2734.06
-0.038,-0.039,2737.404
-0.037,-0.039,2740.748
-0.038,-0.039,2744.088
-0.036,-0.039,2747.432
-0.036,-0.039,2750.776
-0.036,-0.039,2754.12
-0.035,-0.038,2757.464
-0.035,-0.037,2760.808
-0.033,-0.036,2764.152
-0.034,-0.035,2767.496
-0.033,-0.035,2770.84
-0.033,-0.036,2774.184
-0.033,-0.034,2777.528
-0.033,-0.034,2780.872
-0.032,-0.033,2784.216
-0.031,-0.032,2787.56
-0.031,-0.033,2790.904
-0.031,-0.033,2794.248
-0.031,-0.033,2797.588
-0.031,-0.033,2800.932
-0.031,-0.033,2804.276
-0.031,-0.034,2807.62
-0.033,-0.035,2810.964
-0.033,-0.035,2814.304
-0.032,-0.033,2817.644
-0.031,-0.033,2820.984
-0.031,-0.033,2824.328
-0.031,-0.033,2827.672
-0.032,-0.034,2831.016
-0.033,-0.036,2834.36
-0.034,-0.036,2837.704
-0.033,-0.035,2841.048
-0.033,-0.035,2844.392
-0.033,-0.034,2847.736
-0.032,-0.034,2851.08
-0.033,-0.035,2854.424
-0.032,-0.034,2857.768
-0.033,-0.034,2861.112
-0.033,-0.034,2864.452
-0.033,-0.035,2867.796
-0.033,-0.035,2871.136
-0.033,-0.034,2874.48
-0.033,-0.034,2877.824
-0.031,-0.033,2881.168
-0.032,-0.034,2884.512
-0.031,-0.033,2887.852
-0.031,-0.033,2891.196
-0.031,-0.033,2894.54
-0.03,-0.033,2897.884
-0.03,-0.033,2901.228
-0.03,-0.031,2904.572
-0.029,-0.031,2907.916
-0.03,-0.032,2911.256
-0.03,-0.032,2914.596
-0.029,-0.031,2917.94
-0.029,-0.031,2921.28
-0.028,-0.03,2924.624
-0.028,-0.029,2927.964
-0.027,-0.028,2931.304
-0.027,-0.029,2934.644
-0.027,-0.029,2937.988
-0.027,-0.029,2941.328
-0.028,-0.03,2944.668
-0.027,-0.029,2948.012
-0.026,-0.028,2951.356
-0.025,-0.027,2954.696
-0.025,-0.027,2958.036
-0.027,-0.028,2961.38
-0.027,-0.028,2964.724
-0.027,-0.028,2968.068
-0.027,-0.028,2971.412
-0.026,-0.028,2974.756
-0.025,-0.027,2978.1
-0.026,-0.027,2981.444
-0.025,-0.027,2984.788
-0.027,-0.028,2988.132
-0.026,-0.028,2991.472
-0.027,-0.029,2994.812
-0.027,-0.028,2998.152
-0.027,-0.028,3001.492
-0.027,-0.028,3004.832
-0.027,-0.028,3008.172
-0.027,-0.028,3011.516
-0.026,-0.028,3014.856
-0.025,-0.027,3018.196
-0.026,-0.028,3021.536
-0.026,-0.028,3024.876
-0.025,-0.027,3028.216
-0.025,-0.028,3031.556
-0.025,-0.027,3034.896
-0.024,-0.027,3038.236
-0.025,-0.027,3041.576
-0.025,-0.027,3044.916
-0.025,-0.027,3048.256
-0.025,-0.027,3051.596
-0.025,-0.027,3054.94
-0.025,-0.027,3058.28
-0.025,-0.026,3061.62
-0.025,-0.027,3064.96
-0.025,-0.027,3068.3
-0.025,-0.027,3071.64
-0.024,-0.026,3074.984
-0.025,-0.027,3078.324
-0.025,-0.027,3081.668
-0.025,-0.027,3085.012
-0.026,-0.028,3088.356
-0.025,-0.027,3091.7
-0.025,-0.027,3095.044
-0.025,-0.027,3098.388
-0.025,-0.027,3101.728
-0.026,-0.027,3105.068
-0.026,-0.028,3108.408
-0.026,-0.028,3111.748
-0.026,-0.027,3115.088
-0.026,-0.027,3118.428
-0.026,-0.027,3121.772
-0.026,-0.027,3125.112
-0.026,-0.028,3128.452
-0.026,-0.028,3131.792
-0.027,-0.028,3135.132
-0.026,-0.028,3138.472
-0.027,-0.029,3141.812
-0.027,-0.03,3145.156
-0.027,-0.028,3148.496
-0.026,-0.028,3151.836
-0.026,-0.028,3155.176
-0.026,-0.028,3158.52
-0.026,-0.028,3161.86
-0.026,-0.028,3165.2
-0.026,-0.028,3168.54
-0.027,-0.028,3171.88
-0.027,-0.028,3175.22
-0.026,-0.028,3178.564
-0.025,-0.027,3181.904
-0.025,-0.028,3185.244
-0.025,-0.027,3188.584
-0.025,-0.027,3191.924
-0.025,-0.027,3195.264
-0.026,-0.028,3198.604
-0.025,-0.028,3201.944
-0.025,-0.027,3205.288
-0.025,-0.027,3208.632
-0.024,-0.026,3211.972
-0.024,-0.026,3215.312
-0.025,-0.027,3218.652
-0.024,-0.027,3221.996
-0.025,-0.027,3225.34
-0.025,-0.027,3228.684
-0.025,-0.027,3232.028
-0.025,-0.027,3235.372
-0.024,-0.026,3238.716
-0.025,-0.027,3242.056
-0.024,-0.026,3245.396
-0.024,-0.026,3248.736
-0.024,-0.026,3252.076
-0.024,-0.026,3255.416
-0.025,-0.027,3258.756
-0.025,-0.027,3262.096
-0.024,-0.027,3265.436
-0.024,-0.027,3268.776
-0.024,-0.025,3272.116
-0.024,-0.025,3275.456
-0.024,-0.025,3278.796
-0.024,-0.025,3282.14
-0.024,-0.025,3285.48
-0.024,-0.026,3288.824
-0.024,-0.025,3292.172
-0.024,-0.025,3295.512
-0.024,-0.025,3298.856
-0.024,-0.025,3302.2
-0.022,-0.024,3305.54
-0.023,-0.024,3308.884
-0.023,-0.025,3312.228
-0.023,-0.024,3315.572
-0.022,-0.024,3318.916
-0.022,-0.024,3322.26
-0.022,-0.024,3325.604
-0.022,-0.024,3328.948
-0.022,-0.024,3332.292
-0.022,-0.024,3335.636
-0.022,-0.024,3338.98
-0.022,-0.023,3342.324
-0.022,-0.024,3345.668
-0.021,-0.023,3349.012
-0.021,-0.023,3352.356
-0.021,-0.023,3355.696
-0.02,-0.022,3359.036
-0.02,-0.022,3362.38
-0.02,-0.022,3365.724
-0.02,-0.022,3369.068
-0.02,-0.022,3372.412
-0.02,-0.022,3375.756
-0.019,-0.021,3379.1
-0.019,-0.02,3382.44
-0.019,-0.02,3385.784
-0.018,-0.02,3389.128
-0.018,-0.02,3392.468
-0.019,-0.02,3395.812
-0.019,-0.02,3399.156
-0.019,-0.021,3402.5
-0.018,-0.02,3405.84
-0.018,-0.02,3409.18
-0.018,-0.02,3412.524
-0.018,-0.02,3415.868
-0.017,-0.02,3419.212
-0.017,-0.019,3422.556
-0.017,-0.019,3425.896
-0.017,-0.019,3429.236
-0.017,-0.019,3432.58
-0.017,-0.019,3435.92
-0.017,-0.02,3439.26
-0.017,-0.019,3442.6
-0.017,-0.019,3445.94
-0.017,-0.019,3449.284
-0.017,-0.019,3452.628
-0.017,-0.019,3455.968
-0.017,-0.019,3459.308
-0.017,-0.019,3462.652
-0.017,-0.019,3465.996
-0.017,-0.018,3469.336
-0.016,-0.018,3472.676
-0.016,-0.018,3476.02
-0.016,-0.018,3479.36
-0.016,-0.018,3482.7
-0.016,-0.018,3486.044
-0.016,-0.017,3489.388
-0.016,-0.017,3492.732
-0.016,-0.017,3496.072
