0.043,0.042,414.404
0.043,0.041,417.748
0.044,0.042,421.092
0.047,0.045,424.436
0.048,0.047,427.78
0.048,0.046,431.124
0.045,0.044,434.468
0.045,0.044,437.812
0.048,0.046,441.156
0.046,0.045,444.5
0.045,0.042,447.844
0.051,0.05,451.184
0.049,0.048,454.524
0.051,0.05,457.868
0.05,0.048,461.212
0.05,0.049,464.556
0.049,0.047,467.9
0.048,0.047,471.244
0.049,0.047,474.588
0.051,0.05,477.932
0.055,0.053,481.276
0.053,0.052,484.616
0.055,0.054,487.96
0.053,0.051,491.3
0.053,0.051,494.64
0.059,0.056,497.98
0.056,0.054,501.324
0.059,0.057,504.668
0.058,0.057,508.012
0.058,0.057,511.356
0.057,0.055,514.696
0.059,0.059,518.04
0.059,0.058,521.384
0.062,0.059,524.724
0.061,0.061,528.068
0.062,0.06,531.412
0.062,0.059,534.756
0.062,0.061,538.1
0.064,0.063,541.444
0.062,0.061,544.788
0.069,0.069,548.132
0.066,0.064,551.472
0.065,0.063,554.812
0.065,0.064,558.156
0.069,0.067,561.5
0.069,0.067,564.844
0.066,0.065,568.184
0.073,0.072,571.528
0.07,0.068,574.872
0.072,0.071,578.216
0.073,0.072,581.56
0.071,0.07,584.904
0.076,0.071,588.248
0.076,0.075,591.592
0.075,0.071,594.936
0.072,0.069,598.28
0.075,0.072,601.624
0.073,0.072,604.968
0.076,0.075,608.312
0.072,0.071,611.656
0.077,0.074,615.0
0.077,0.073,618.344
0.08,0.079,621.688
0.076,0.075,625.032
0.078,0.076,628.376
0.076,0.075,631.72
0.082,0.079,635.064
0.078,0.076,638.408
0.082,0.082,641.752
0.076,0.076,645.096
0.083,0.081,648.44
0.083,0.082,651.78
0.076,0.077,655.12
0.078,0.075,658.46
0.081,0.08,661.8
0.081,0.078,665.14
0.084,0.083,668.484
0.083,0.081,671.824
0.083,0.082,675.168
0.075,0.073,678.512
0.078,0.076,681.856
0.079,0.076,685.2
0.083,0.082,688.544
0.077,0.075,691.888
0.087,0.085,695.232
0.079,0.077,698.572
0.081,0.079,701.912
0.081,0.08,705.256
0.078,0.077,708.6
0.08,0.079,711.944
0.081,0.079,715.288
0.078,0.076,718.632
0.082,0.081,721.976
0.083,0.082,725.32
0.08,0.078,728.664
0.081,0.079,732.008
0.083,0.081,735.352
0.084,0.082,738.696
0.081,0.079,742.04
0.082,0.079,745.384
0.083,0.08,748.728
0.081,0.075,752.072
0.086,0.086,755.416
0.083,0.081,758.76
0.085,0.082,762.104
0.077,0.076,765.448
0.079,0.075,768.792
0.077,0.076,772.136
0.081,0.078,775.48
0.082,0.081,778.824
0.08,0.078,782.168
0.082,0.081,785.512
0.079,0.078,788.856
0.078,0.077,792.2
0.083,0.081,795.544
0.077,0.075,798.888
0.081,0.079,802.232
0.079,0.077,805.576
0.079,0.077,808.92
0.078,0.076,812.264
0.078,0.077,815.608
0.079,0.077,818.948
0.076,0.075,822.292
0.081,0.078,825.632
0.078,0.077,828.972
0.075,0.072,832.312
0.073,0.071,835.652
0.073,0.072,838.992
0.078,0.074,842.336
0.073,0.072,845.68
0.074,0.072,849.02
0.075,0.074,852.36
0.075,0.073,855.704
0.073,0.071,859.048
0.075,0.073,862.392
0.071,0.068,865.736
0.067,0.066,869.08
0.07,0.068,872.424
0.073,0.07,875.768
0.072,0.07,879.112
0.073,0.075,882.456
0.076,0.073,885.8
0.073,0.07,889.144
0.073,0.071,892.488
0.076,0.074,895.832
0.072,0.07,899.176
0.073,0.069,902.52
0.069,0.069,905.864
0.074,0.073,909.208
0.073,0.075,912.552
0.069,0.067,915.896
0.076,0.075,919.24
0.071,0.07,922.584
0.072,0.07,925.928
0.07,0.068,929.272
0.066,0.064,932.616
0.071,0.069,935.956
0.072,0.07,939.3
0.073,0.072,942.644
0.076,0.074,945.984
0.075,0.075,949.324
0.075,0.072,952.668
0.075,0.072,956.008
0.073,0.07,959.352
0.073,0.07,962.692
0.074,0.074,966.032
0.072,0.07,969.376
0.073,0.072,972.72
0.075,0.075,976.06
0.078,0.076,979.4
0.073,0.07,982.744
0.073,0.072,986.084
0.07,0.069,989.424
0.069,0.067,992.768
0.075,0.073,996.112
0.072,0.07,999.452
0.076,0.072,1002.792
0.072,0.07,1006.132
0.076,0.075,1009.476
0.075,0.073,1012.82
0.074,0.073,1016.164
0.073,0.07,1019.508
0.071,0.07,1022.848
0.078,0.076,1026.188
0.069,0.067,1029.528
0.069,0.068,1032.872
