-0.012,-0.014,1584.204
-0.01,-0.011,1587.544
-0.007,-0.009,1590.884
-0.007,-0.009,1594.228
-0.007,-0.009,1597.572
-0.008,-0.01,1600.916
-0.008,-0.011,1604.26
-0.008,-0.01,1607.604
-0.008,-0.01,1610.948
-0.007,-0.009,1614.288
-0.006,-0.008,1617.632
-0.005,-0.006,1620.976
-0.003,-0.005,1624.32
-0.002,-0.004,1627.664
-0.002,-0.003,1631.004
-0.002,-0.004,1634.344
-0.003,-0.005,1637.684
-0.003,-0.005,1641.028
-0.002,-0.004,1644.368
-0.001,-0.003,1647.712
0.0,-0.002,1651.052
0.0,-0.001,1654.396
0.0,0.0,1657.736
0.0,0.0,1661.076
0.001,0.0,1664.416
0.002,0.0,1667.76
0.004,0.002,1671.104
0.006,0.005,1674.444
0.011,0.009,1677.788
0.016,0.013,1681.132
0.02,0.019,1684.472
0.025,0.024,1687.816
0.028,0.028,1691.16
0.033,0.031,1694.504
0.036,0.034,1697.848
0.036,0.034,1701.188
0.038,0.036,1704.528
0.038,0.037,1707.868
0.041,0.039,1711.208
0.042,0.041,1714.552
0.043,0.042,1717.896
0.045,0.043,1721.236
0.046,0.045,1724.576
0.047,0.045,1727.916
0.048,0.047,1731.256
0.048,0.047,1734.6
0.05,0.048,1737.94
0.054,0.053,1741.28
0.055,0.053,1744.62
0.052,0.051,1747.96
0.055,0.053,1751.3
0.055,0.053,1754.64
0.054,0.053,1757.98
0.059,0.059,1761.324
0.062,0.06,1764.668
0.064,0.062,1768.008
0.062,0.062,1771.348
0.059,0.059,1774.688
0.059,0.06,1778.028
0.062,0.061,1781.368
0.065,0.063,1784.712
0.064,0.062,1788.052
0.066,0.065,1791.392
0.065,0.064,1794.732
0.068,0.065,1798.076
0.066,0.065,1801.42
0.07,0.069,1804.764
0.072,0.071,1808.108
0.07,0.069,1811.452
0.075,0.073,1814.796
0.073,0.073,1818.14
0.069,0.067,1821.484
0.07,0.069,1824.828
0.071,0.069,1828.172
0.075,0.072,1831.516
0.079,0.077,1834.856
0.077,0.077,1838.196
0.078,0.074,1841.536
0.077,0.075,1844.876
0.074,0.072,1848.22
0.074,0.073,1851.564
0.08,0.079,1854.908
0.078,0.077,1858.252
0.079,0.077,1861.596
0.079,0.078,1864.936
0.081,0.081,1868.276
0.081,0.079,1871.62
0.08,0.079,1874.96
0.085,0.083,1878.3
0.082,0.081,1881.644
0.079,0.077,1884.988
0.083,0.081,1888.332
0.086,0.085,1891.676
0.083,0.081,1895.02
0.088,0.089,1898.364
0.081,0.078,1901.708
0.092,0.09,1905.048
0.089,0.087,1908.388
0.093,0.092,1911.732
0.089,0.087,1915.072
0.087,0.087,1918.412
0.088,0.087,1921.756
0.091,0.089,1925.1
0.092,0.09,1928.444
0.091,0.089,1931.788
0.09,0.091,1935.132
0.091,0.09,1938.472
0.092,0.09,1941.812
0.093,0.092,1945.156
0.098,0.096,1948.496
0.099,0.098,1951.836
0.096,0.095,1955.176
0.1,0.098,1958.516
0.102,0.101,1961.856
0.099,0.098,1965.196
0.103,0.101,1968.536
0.101,0.099,1971.88
0.107,0.106,1975.22
0.106,0.108,1978.564
0.106,0.104,1981.908
0.105,0.105,1985.252
0.109,0.109,1988.596
0.099,0.099,1991.94
0.104,0.102,1995.28
0.11,0.109,1998.624
0.1,0.104,2001.964
0.109,0.109,2005.308
0.108,0.106,2008.652
0.107,0.106,2011.996
0.109,0.107,2015.34
0.099,0.098,2018.68
0.104,0.103,2022.02
0.102,0.101,2025.364
0.099,0.098,2028.708
0.103,0.101,2032.048
0.103,0.1,2035.392
0.103,0.102,2038.732
0.108,0.106,2042.076
0.106,0.104,2045.42
0.106,0.103,2048.76
0.107,0.105,2052.108
0.102,0.098,2055.448
0.103,0.103,2058.788
0.102,0.101,2062.132
0.101,0.097,2065.476
0.107,0.107,2068.816
0.094,0.092,2072.16
0.107,0.106,2075.504
0.098,0.095,2078.844
0.102,0.1,2082.188
0.109,0.107,2085.532
0.11,0.109,2088.876
0.105,0.104,2092.22
0.102,0.1,2095.564
0.096,0.095,2098.908
0.101,0.1,2102.252
0.104,0.103,2105.596
0.101,0.1,2108.94
0.106,0.104,2112.284
0.11,0.112,2115.628
0.109,0.107,2118.972
0.106,0.105,2122.316
0.106,0.104,2125.66
0.102,0.101,2129.004
0.102,0.103,2132.348
0.107,0.106,2135.692
0.114,0.112,2139.036
0.109,0.109,2142.376
0.114,0.112,2145.716
0.115,0.114,2149.056
0.116,0.115,2152.396
0.115,0.114,2155.74
0.12,0.118,2159.084
0.113,0.112,2162.428
0.12,0.12,2165.772
0.113,0.112,2169.116
0.119,0.117,2172.456
0.113,0.112,2175.796
0.118,0.117,2179.136
0.123,0.123,2182.476
0.128,0.124,2185.816
0.118,0.118,2189.156
0.116,0.113,2192.5
0.126,0.127,2195.844
0.118,0.115,2199.184
0.123,0.121,2202.524
0.13,0.125,2205.864
0.127,0.124,2209.208
0.127,0.126,2212.552
0.134,0.13,2215.896
0.124,0.123,2219.236
0.125,0.123,2222.576
0.127,0.126,2225.92
0.124,0.123,2229.264
0.121,0.12,2232.608
0.123,0.121,2235.948
0.124,0.123,2239.292
0.124,0.123,2242.636
0.124,0.123,2245.976
0.117,0.116,2249.32
0.114,0.112,2252.66
0.11,0.107,2256.0
0.111,0.107,2259.344
0.109,0.108,2262.688
0.106,0.104,2266.028
0.106,0.104,2269.372
0.101,0.101,2272.716
0.098,0.093,2276.06
0.101,0.099,2279.404
0.1,0.096,2282.744
0.099,0.096,2286.088
0.096,0.096,2289.428
0.096,0.093,2292.768
0.091,0.09,2296.108
0.087,0.087,2299.452
0.09,0.09,2302.796
0.092,0.091,2306.136
0.088,0.087,2309.48
0.087,0.086,2312.824
0.095,0.093,2316.168
0.093,0.092,2319.508
0.09,0.088,2322.852
0.088,0.087,2326.196
0.09,0.088,2329.54
0.088,0.087,2332.88
0.094,0.094,2336.224
0.089,0.087,2339.568
0.095,0.095,2342.92
0.09,0.09,2346.26
0.095,0.092,2349.604
0.087,0.084,2352.948
0.089,0.088,2356.292
0.084,0.084,2359.636
0.092,0.089,2362.976
0.089,0.087,2366.316
0.093,0.093,2369.66
0.097,0.096,2373.004
0.094,0.092,2376.344
0.098,0.095,2379.684
0.098,0.096,2383.028
0.092,0.092,2386.368
0.091,0.089,2389.708
0.095,0.094,2393.052
0.091,0.09,2396.392
0.1,0.098,2399.732
0.094,0.093,2403.072
0.101,0.1,2406.416
0.1,0.095,2409.76
0.092,0.093,2413.1
0.1,0.098,2416.444
0.098,0.098,2419.784
0.096,0.095,2423.124
0.1,0.099,2426.464
0.097,0.094,2429.808
0.103,0.101,2433.148
0.103,0.101,2436.492
0.102,0.097,2439.836
0.095,0.096,2443.176
0.096,0.095,2446.516
0.092,0.092,2449.856
0.096,0.095,2453.196
0.095,0.093,2456.536
0.095,0.095,2459.876
0.098,0.096,2463.22
0.095,0.092,2466.564
0.099,0.097,2469.904
0.101,0.1,2473.244
0.095,0.094,2476.588
0.095,0.093,2479.932
0.089,0.09,2483.272
0.098,0.097,2486.616
0.093,0.093,2489.956
0.098,0.096,2493.3
0.099,0.096,2496.64
0.097,0.098,2499.98
0.089,0.092,2503.324
0.097,0.095,2506.668
0.098,0.096,2510.008
0.096,0.096,2513.348
0.098,0.098,2516.688
0.098,0.096,2520.028
0.093,0.093,2523.372
0.098,0.097,2526.712
0.093,0.092,2530.052
0.091,0.09,2533.392
0.092,0.091,2536.732
0.092,0.089,2540.072
0.089,0.087,2543.412
0.089,0.087,2546.756
0.092,0.091,2550.1
0.089,0.087,2553.444
0.094,0.092,2556.784
0.094,0.092,2560.128
0.093,0.091,2563.472
0.09,0.089,2566.816
0.087,0.087,2570.16
0.084,0.084,2573.504
0.09,0.086,2576.848
0.086,0.085,2580.192
0.086,0.083,2583.536
0.087,0.083,2586.876
0.089,0.087,2590.22
0.09,0.088,2593.564
0.086,0.086,2596.908
0.087,0.085,2600.252
0.083,0.081,2603.596
0.086,0.085,2606.94
0.084,0.083,2610.284
0.091,0.089,2613.628
0.088,0.087,2616.972
0.093,0.089,2620.316
0.089,0.087,2623.656
0.088,0.086,2627.0
0.089,0.086,2630.344
0.086,0.086,2633.684
0.091,0.09,2637.028
0.098,0.096,2640.372
0.088,0.086,2643.716
0.089,0.089,2647.06
0.088,0.087,2650.4
0.086,0.084,2653.744
0.096,0.095,2657.084
0.096,0.095,2660.428
0.094,0.092,2663.772
0.092,0.091,2667.116
0.089,0.086,2670.46
0.087,0.086,2673.804
0.092,0.09,2677.148
0.087,0.086,2680.492
0.092,0.091,2683.832
0.094,0.092,2687.172
0.089,0.087,2690.516
0.09,0.089,2693.86
0.088,0.086,2697.204
0.088,0.088,2700.548
0.094,0.093,2703.892
0.091,0.091,2707.236
0.081,0.081,2710.58
0.079,0.076,2713.924
0.07,0.067,2717.268
0.066,0.065,2720.612
0.074,0.073,2723.956
0.083,0.081,2727.3
0.088,0.086,2730.644
0.087,0.085,2733.988
0.086,0.084,2737.332
0.084,0.079,2740.676
0.073,0.072,2744.016
0.073,0.071,2747.356
0.078,0.076,2750.696
0.07,0.069,2754.036
0.077,0.076,2757.38
0.08,0.079,2760.72
0.075,0.073,2764.06
0.078,0.076,2767.4
0.073,0.072,2770.74
0.073,0.071,2774.084
0.073,0.071,2777.424
0.075,0.074,2780.764
0.075,0.073,2784.104
0.072,0.07,2787.444
0.073,0.073,2790.788
0.069,0.067,2794.132
0.07,0.072,2797.472
0.069,0.066,2800.812
0.069,0.066,2804.156
0.065,0.062,2807.496
0.069,0.065,2810.836
0.067,0.065,2814.176
0.065,0.066,2817.516
0.062,0.061,2820.86
0.065,0.064,2824.208
0.067,0.065,2827.548
0.06,0.059,2830.892
0.062,0.061,2834.232
0.06,0.058,2837.576
0.062,0.061,2840.92
0.061,0.059,2844.264
0.059,0.06,2847.604
0.061,0.059,2850.944
0.062,0.059,2854.288
0.06,0.059,2857.632
0.061,0.058,2860.972
0.058,0.058,2864.312
0.055,0.052,2867.656
0.058,0.057,2870.996
0.055,0.054,2874.336
0.058,0.057,2877.676
0.057,0.056,2881.016
0.056,0.055,2884.356
0.058,0.055,2887.696
0.053,0.051,2891.036
0.055,0.053,2894.376
0.053,0.053,2897.72
0.051,0.049,2901.06
0.051,0.049,2904.4
0.048,0.047,2907.74
0.047,0.045,2911.08
0.044,0.042,2914.424
0.04,0.037,2917.768
0.039,0.037,2921.112
0.044,0.042,2924.456
0.044,0.044,2927.8
0.042,0.041,2931.144
0.038,0.036,2934.488
0.036,0.035,2937.832
0.034,0.033,2941.176
0.034,0.033,2944.52
0.034,0.033,2947.86
0.034,0.033,2951.204
0.034,0.033,2954.544
0.034,0.032,2957.888
0.03,0.029,2961.232
0.028,0.026,2964.576
0.025,0.024,2967.92
0.027,0.025,2971.264
0.027,0.025,2974.608
0.028,0.026,2977.948
0.029,0.027,2981.288
0.03,0.028,2984.632
0.031,0.03,2987.976
0.033,0.031,2991.316
0.027,0.025,2994.66
0.02,0.018,2998.004
0.016,0.014,3001.352
0.008,0.007,3004.692
0.006,0.004,3008.036
0.007,0.005,3011.38
0.006,0.005,3014.724
0.008,0.006,3018.068
0.008,0.006,3021.412
0.006,0.005,3024.756
0.005,0.003,3028.096
0.006,0.005,3031.436
0.0,0.0,3034.78
0.005,0.004,3038.12
0.005,0.003,3041.46
0.005,0.003,3044.8
0.003,0.001,3048.14
-0.002,-0.004,3051.48
-0.006,-0.008,3054.82
-0.009,-0.011,3058.164
-0.008,-0.01,3061.504
-0.006,-0.008,3064.844
-0.005,-0.006,3068.188
-0.005,-0.006,3071.532
-0.007,-0.008,3074.872
-0.008,-0.01,3078.216
-0.011,-0.013,3081.556
-0.013,-0.014,3084.896
-0.013,-0.015,3088.236
-0.014,-0.016,3091.58
-0.014,-0.016,3094.92
-0.014,-0.016,3098.26
-0.016,-0.017,3101.6
-0.017,-0.019,3104.94
-0.018,-0.02,3108.284
-0.022,-0.024,3111.624
-0.028,-0.03,3114.964
-0.036,-0.037,3118.308
-0.042,-0.044,3121.652
-0.045,-0.047,3124.992
-0.042,-0.044,3128.336
-0.039,-0.041,3131.676
-0.034,-0.036,3135.02
-0.032,-0.034,3138.364
-0.033,-0.036,3141.708
-0.038,-0.039,3145.052
-0.041,-0.043,3148.396
-0.044,-0.046,3151.74
-0.045,-0.047,3155.084
-0.044,-0.046,3158.428
-0.044,-0.045,3161.772
-0.045,-0.047,3165.112
-0.047,-0.049,3168.456
-0.048,-0.051,3171.8
-0.051,-0.053,3175.14
-0.051,-0.053,3178.484
-0.049,-0.051,3181.828
-0.05,-0.052,3185.172
-0.05,-0.052,3188.516
-0.049,-0.051,3191.86
-0.051,-0.053,3195.204
-0.052,-0.055,3198.548
-0.053,-0.055,3201.892
-0.053,-0.055,3205.236
-0.053,-0.055,3208.576
-0.051,-0.053,3211.916
-0.05,-0.051,3215.26
-0.05,-0.051,3218.604
-0.051,-0.053,3221.948
-0.053,-0.054,3225.292
-0.054,-0.056,3228.636
-0.054,-0.055,3231.98
-0.055,-0.057,3235.324
-0.055,-0.056,3238.668
-0.053,-0.055,3242.012
-0.054,-0.057,3245.356
-0.055,-0.056,3248.7
-0.056,-0.057,3252.044
-0.055,-0.058,3255.388
-0.055,-0.056,3258.732
-0.056,-0.057,3262.076
-0.055,-0.057,3265.42
-0.056,-0.058,3268.76
-0.057,-0.059,3272.1
-0.056,-0.059,3275.444
-0.056,-0.058,3278.788
-0.056,-0.058,3282.128
-0.056,-0.058,3285.472
-0.056,-0.058,3288.816
-0.056,-0.058,3292.16
-0.053,-0.055,3295.5
-0.055,-0.056,3298.844
-0.056,-0.059,3302.184
-0.056,-0.058,3305.528
-0.055,-0.058,3308.872
-0.055,-0.056,3312.216
-0.055,-0.057,3315.56
-0.055,-0.056,3318.904
-0.056,-0.058,3322.248
-0.055,-0.057,3325.592
-0.055,-0.056,3328.936
-0.053,-0.059,3332.28
-0.059,-0.061,3335.624
-0.059,-0.061,3338.968
-0.061,-0.062,3342.312
-0.061,-0.063,3345.656
-0.059,-0.061,3349.0
-0.059,-0.061,3352.344
-0.059,-0.061,3355.688
-0.062,-0.064,3359.032
-0.061,-0.063,3362.376
-0.063,-0.065,3365.72
-0.064,-0.065,3369.06
-0.064,-0.066,3372.404
-0.063,-0.065,3375.748
-0.066,-0.068,3379.088
-0.065,-0.068,3382.428
-0.067,-0.069,3385.772
-0.066,-0.069,3389.116
-0.07,-0.071,3392.456
-0.067,-0.069,3395.796
-0.068,-0.07,3399.136
-0.068,-0.069,3402.48
-0.069,-0.071,3405.82
-0.069,-0.07,3409.16
-0.069,-0.071,3412.5
-0.069,-0.071,3415.844
-0.07,-0.072,3419.184
-0.07,-0.072,3422.528
-0.071,-0.073,3425.872
-0.072,-0.075,3429.212
-0.073,-0.075,3432.552
-0.072,-0.074,3435.892
-0.072,-0.073,3439.232
-0.072,-0.074,3442.576
-0.072,-0.073,3445.92
-0.07,-0.072,3449.26
-0.074,-0.076,3452.6
-0.074,-0.078,3455.94
-0.073,-0.075,3459.28
-0.075,-0.076,3462.62
-0.078,-0.078,3465.96
-0.075,-0.078,3469.3
-0.076,-0.079,3472.64
-0.076,-0.078,3475.98
-0.073,-0.076,3479.32
-0.076,-0.078,3482.664
-0.077,-0.079,3486.004
-0.074,-0.076,3489.344
-0.077,-0.08,3492.684
-0.076,-0.079,3496.024
-0.078,-0.081,3499.364
-0.079,-0.081,3502.704
-0.079,-0.082,3506.048
