0,4682	23,6800	980,0000	34,0000	39,2504	-0,0575	0,0001	0,0000	
0,4841	23,6800	980,0000	34,0000	39,3019	-0,0613	0,0001	0,0000	
0,4955	23,6800	980,0000	34,0000	39,3583	-0,0575	0,0001	0,0000	
0,5060	23,6800	980,0000	34,0000	39,4191	-0,0575	0,0001	0,0000	
0,5185	23,6800	980,0000	34,0000	39,4829	-0,0632	0,0001	0,0000	
0,5345	23,6800	980,0000	34,0000	39,5488	-0,0632	0,0001	0,0000	
0,5543	23,6800	980,0000	34,0000	39,6148	-0,0613	0,0001	0,0000	
0,5775	23,6800	980,0000	34,0000	39,6787	-0,0670	0,0001	0,0000	
0,6036	23,6800	980,0000	34,0000	39,7398	-0,0632	0,0001	0,0000	
0,6321	23,6800	980,0000	34,0000	39,7972	-0,0670	0,0001	0,0000	
0,6624	23,6800	980,0000	34,4000	39,8507	-0,0690	0,0001	0,0000	
0,6937	23,6800	980,0000	34,4000	39,9018	-0,0575	0,0001	0,0000	
0,7249	23,6800	980,0000	34,4000	39,9512	-0,0518	0,0001	0,0000	
0,7549	23,6800	980,0000	34,4000	40,0000	-0,0575	0,0001	0,0000	
0,7827	23,6800	980,0000	34,4000	40,0494	-0,0556	0,0001	0,0000	
0,8071	23,6800	980,0000	34,4000	40,0996	-0,0575	0,0001	0,0000	
0,8273	23,6800	980,0000	34,4000	40,1510	-0,0670	0,0001	0,0000	
0,8425	23,6800	980,0000	34,4000	40,2036	-0,0556	0,0001	0,0000	
0,8526	23,6800	980,0000	34,4000	40,2569	-0,0632	0,0001	0,0000	
0,8578	23,6800	980,0000	34,4000	40,3111	-0,0613	0,0001	0,0000	
0,8600	23,6800	980,0000	34,4000	40,3669	-0,0556	0,0001	0,0000	
0,8618	23,6800	980,0000	34,4000	40,4250	-0,0613	0,0001	0,0000	
0,8661	23,6800	980,0000	34,4000	40,4848	-0,0613	0,0001	0,0000	
0,8748	23,6800	980,0000	34,4000	40,5454	-0,0632	0,0001	0,0000	
0,8879	23,6800	980,0000	34,4000	40,6060	-0,0575	0,0001	0,0000	
0,9033	23,6800	980,0000	34,4000	40,6659	-0,0613	0,0001	0,0000	
0,9178	23,6800	980,0000	34,4000	40,7239	-0,0632	0,0001	0,0000	
0,9291	23,6800	980,0000	34,4000	40,7791	-0,0575	0,0001	0,0000	
0,9366	23,6800	980,0000	34,4000	40,8310	-0,0575	0,0001	0,0000	
0,9423	23,6800	980,0000	34,4000	40,8799	-0,0632	0,0001	0,0000	
0,9494	23,6800	980,0000	34,4000	40,9256	-0,0556	0,0001	0,0000	
0,9605	23,6800	980,0000	34,4000	40,9688	-0,0613	0,0001	0,0000	
0,9760	23,6800	980,0000	34,4000	41,0104	-0,0613	0,0001	0,0000	
0,9941	23,6800	980,0000	34,4000	41,0510	-0,0613	0,0001	0,0000	
1,0110	23,6800	980,0000	34,4000	41,0909	-0,0613	0,0001	0,0000	
1,0224	23,6800	980,0000	34,4000	41,1303	-0,0632	0,0001	0,0001	
1,0260	23,6800	980,0000	34,4000	41,1684	-0,0575	0,0001	0,0001	
1,0222	23,6800	980,0000	34,4000	41,2054	-0,0518	0,0001	0,0001	
1,0134	23,6800	980,0000	34,4000	41,2411	-0,0556	0,0001	0,0001	
1,0030	23,6800	980,0000	34,4000	41,2756	-0,0556	0,0001	0,0001	
0,9942	23,6800	980,0000	34,4000	41,3098	-0,0613	0,0001	0,0001	
0,9890	23,6800	980,0000	34,4000	41,3438	-0,0556	0,0001	0,0001	
0,9877	23,6800	980,0000	34,4000	41,3786	-0,0575	0,0001	0,0001	
0,9896	23,6800	980,0000	34,4000	41,4157	-0,0556	0,0001	0,0001	
0,9938	23,6800	980,0000	34,4000	41,4559	-0,0556	0,0001	0,0001	
0,9993	23,6800	980,0000	34,4000	41,5004	-0,0499	0,0001	0,0001	
1,0054	23,6800	980,0000	34,4000	41,5487	-0,0518	0,0001	0,0001	
1,0117	23,6800	980,0000	34,4000	41,5996	-0,0556	0,0001	0,0001	
1,0177	23,6800	980,0000	34,4000	41,6521	-0,0518	0,0001	0,0001	
1,0228	23,6800	980,0000	34,4000	41,7049	-0,0461	0,0001	0,0001	
1,0262	23,6800	980,0000	34,4000	41,7563	-0,0575	0,0001	0,0001	
1,0274	23,6800	980,0000	34,4000	41,8046	-0,0518	0,0001	0,0001	
1,0260	23,6800	980,0000	34,4000	41,8494	-0,0499	0,0001	0,0001	
1,0220	23,6800	980,0000	34,4000	41,8912	-0,0518	0,0001	0,0001	
1,0156	23,6800	980,0000	34,4000	41,9297	-0,0499	0,0001	0,0001	
1,0071	23,6800	980,0000	34,4000	41,9658	-0,0499	0,0001	0,0001	
0,9968	23,6800	980,0000	34,4000	42,0007	-0,0461	0,0001	0,0001	
0,9846	23,6800	980,0000	34,4000	42,0361	-0,0518	0,0001	0,0001	
0,9705	23,6800	980,0000	34,4000	42,0736	-0,0461	0,0001	0,0001	
0,9547	23,6800	980,0000	34,4000	42,1137	-0,0499	0,0001	0,0001	
0,9375	23,6800	980,0000	34,4000	42,1563	-0,0461	0,0001	0,0001	
0,9198	23,6800	980,0000	34,4000	42,2016	-0,0403	0,0001	0,0001	
0,9033	23,6800	980,0000	34,4000	42,2479	-0,0384	0,0001	0,0001	
0,8898	23,6800	980,0000	34,4000	42,2940	-0,0403	0,0001	0,0001	
0,8808	23,6800	980,0000	34,4000	42,3392	-0,0442	0,0001	0,0001	
0,8767	23,6800	980,0000	34,4000	42,3827	-0,0461	0,0001	0,0000	
0,8761	23,6800	980,0000	34,4000	42,4239	-0,0403	0,0001	0,0000	
0,8762	23,6800	980,0000	34,4000	42,4626	-0,0403	0,0001	0,0000	
0,8736	23,6800	980,0000	34,4000	42,4992	-0,0403	0,0001	0,0000	
0,8656	23,6800	980,0000	34,4000	42,5347	-0,0384	0,0001	0,0000	
0,8511	23,6800	980,0000	34,4000	42,5700	-0,0365	0,0001	0,0000	
0,8315	23,6800	980,0000	34,4000	42,6062	-0,0270	0,0001	0,0000	
0,8102	23,6800	980,0000	34,4000	42,6444	-0,0346	0,0001	0,0000	
0,7916	23,6800	980,0000	34,4000	42,6847	-0,0403	0,0001	0,0000	
0,7792	23,6800	980,0000	34,4000	42,7270	-0,0346	0,0001	0,0000	
0,7745	23,6800	980,0000	34,4000	42,7705	-0,0289	0,0001	0,0000	
0,7762	23,6800	980,0000	34,4000	42,8134	-0,0194	0,0001	0,0000	
0,7807	23,6800	980,0000	34,4000	42,8540	-0,0175	0,0001	0,0000	
0,7834	23,6800	980,0000	34,4000	42,8908	-0,0194	0,0001	0,0000	
0,7800	23,6800	980,0000	34,4000	42,9212	-0,0117	0,0001	0,0000	
0,7681	23,6800	980,0000	34,4000	42,9436	-0,0022	0,0001	0,0000	
0,7479	23,6800	980,0000	34,4000	42,9578	-0,0003	0,0001	0,0000	
0,7222	23,6800	980,0000	34,4000	42,9643	0,0035	0,0001	0,0000	
0,6951	23,6800	980,0000	34,4000	42,9643	0,0112	0,0001	0,0000	
0,6705	23,6800	980,0000	34,4000	42,9596	0,0169	0,0001	0,0000	
0,6511	23,6800	980,0000	34,4000	42,9527	0,0245	0,0001	0,0000	
0,6380	23,6800	980,0000	34,4000	42,9456	0,0283	0,0001	0,0000	
0,6299	23,6800	980,0000	34,4000	42,9397	0,0302	0,0001	0,0000	
0,6246	23,6800	980,0000	34,4000	42,9351	0,0283	0,0001	0,0000	
0,6198	23,6800	980,0000	34,4000	42,9314	0,0398	0,0001	0,0000	
0,6138	23,6800	980,0000	34,4000	42,9275	0,0398	0,0001	0,0000	
0,6057	23,6800	980,0000	34,4000	42,9203	0,0360	0,0001	0,0000	
0,5955	23,6800	980,0000	34,4000	42,9075	0,0417	0,0001	0,0000	
0,5831	23,6800	980,0000	34,4000	42,8881	0,0398	0,0001	0,0000	
0,5687	23,6800	980,0000	34,4000	42,8613	0,0417	0,0001	0,0000	
