0,2921	23,2600	980,0000	35,1000	29,3864	0,0493	-0,0001	0,0000	
0,2740	23,2600	980,0000	35,1000	29,3377	0,0512	-0,0001	0,0000	
0,2536	23,2600	980,0000	35,1000	29,2870	0,0512	-0,0001	0,0000	
0,2299	23,2600	980,0000	35,1000	29,2346	0,0493	-0,0001	0,0000	
0,2018	23,2600	980,0000	35,1000	29,1802	0,0550	-0,0001	0,0000	
0,1693	23,2600	980,0000	35,1000	29,1234	0,0512	-0,0001	0,0000	
0,1326	23,2600	980,0000	35,1000	29,0637	0,0493	-0,0001	0,0000	
0,0918	23,2600	980,0000	35,1000	29,0010	0,0512	-0,0001	0,0000	
0,0467	23,2600	980,0000	35,1000	28,9350	0,0550	-0,0001	0,0000	
-0,0035	23,2600	980,0000	35,1000	28,8654	0,0493	-0,0001	0,0000	
-0,0596	23,2600	980,0000	35,1000	28,7930	0,0493	-0,0001	0,0000	
-0,1221	23,2600	980,0000	35,1000	28,7189	0,0512	-0,0001	0,0000	
-0,1902	23,2600	980,0000	35,1000	28,6445	0,0455	-0,0001	0,0000	
-0,2620	23,2600	980,0000	35,1000	28,5717	0,0455	-0,0001	0,0000	
-0,3342	23,2600	980,0000	35,1000	28,5018	0,0455	-0,0001	0,0000	
-0,4030	23,2600	980,0000	35,1000	28,4376	0,0455	-0,0001	0,0000	
-0,4657	23,2600	980,0000	35,1000	28,3799	0,0455	-0,0001	0,0000	
-0,5206	23,2600	980,0000	35,1000	28,3292	0,0493	-0,0001	0,0000	
-0,5679	23,2600	980,0000	35,1000	28,2847	0,0455	-0,0001	0,0000	
-0,6091	23,2600	980,0000	35,1000	28,2448	0,0455	-0,0001	0,0000	
-0,6459	23,2600	980,0000	35,1000	28,2078	0,0436	-0,0001	0,0000	
-0,6794	23,2600	980,0000	35,1000	28,1712	0,0455	-0,0001	0,0000	
-0,7100	23,2600	980,0000	35,1000	28,1334	0,0436	-0,0001	0,0000	
-0,7373	23,2600	980,0000	35,1000	28,0936	0,0436	-0,0001	0,0000	
-0,7607	23,2600	980,0000	35,1000	28,0509	0,0493	-0,0001	0,0000	
-0,7797	23,2600	980,0000	35,1000	28,0063	0,0493	-0,0001	0,0000	
-0,7944	23,2600	980,0000	35,1000	27,9610	0,0493	-0,0001	0,0000	
-0,8053	23,2600	980,0000	35,1000	27,9157	0,0455	-0,0001	0,0000	
-0,8128	23,2600	980,0000	35,1000	27,8727	0,0379	-0,0001	0,0000	
-0,8169	23,2600	980,0000	35,1000	27,8338	0,0550	-0,0001	0,0000	
-0,8175	23,2600	980,0000	35,1000	27,7991	0,0455	-0,0001	0,0000	
-0,8139	23,2600	980,0000	35,1000	27,7687	0,0398	-0,0001	0,0000	
-0,8058	23,2600	980,0000	35,1000	27,7405	0,0436	-0,0001	0,0000	
-0,7930	23,2600	980,0000	35,1000	27,7135	0,0379	-0,0001	0,0000	
-0,7765	23,2600	980,0000	35,1000	27,6850	0,0398	-0,0001	0,0000	
-0,7585	23,2600	980,0000	35,1000	27,6526	0,0455	-0,0001	0,0000	
-0,7414	23,2600	980,0000	35,1000	27,6146	0,0283	-0,0001	0,0000	
-0,7281	23,2600	980,0000	35,1000	27,5712	0,0340	-0,0001	0,0000	
-0,7197	23,2600	980,0000	35,1000	27,5231	0,0340	-0,0001	0,0000	
-0,7161	23,2600	980,0000	35,1000	27,4716	0,0340	-0,0001	0,0000	
-0,7154	23,2600	980,0000	35,1000	27,4187	0,0340	-0,0001	0,0000	
-0,7156	23,2600	980,0000	35,1000	27,3665	0,0398	-0,0001	0,0000	
-0,7150	23,2600	980,0000	35,1000	27,3172	0,0398	-0,0001	0,0000	
-0,7136	23,2600	980,0000	35,1000	27,2723	0,0379	-0,0001	0,0000	
-0,7122	23,2600	980,0000	35,1000	27,2323	0,0321	-0,0001	0,0000	
-0,7122	23,2600	980,0000	35,1000	27,1970	0,0379	-0,0001	0,0000	
-0,7139	23,2600	980,0000	35,1000	27,1650	0,0379	-0,0001	0,0000	
-0,7164	23,2600	980,0000	35,1000	27,1349	0,0436	-0,0001	0,0000	
-0,7179	23,2600	980,0000	35,1000	27,1051	0,0340	-0,0001	0,0000	
-0,7168	23,2600	980,0000	35,1000	27,0736	0,0379	-0,0001	0,0000	
-0,7127	23,2600	980,0000	35,1000	27,0391	0,0340	-0,0001	0,0000	
-0,7067	23,2600	980,0000	35,1000	27,0004	0,0321	-0,0001	0,0000	
-0,7008	23,2600	980,0000	35,1000	26,9568	0,0379	-0,0001	0,0000	
-0,6966	23,2600	980,0000	35,1000	26,9093	0,0379	-0,0001	0,0000	
-0,6943	23,2600	980,0000	35,1000	26,8582	0,0340	-0,0001	0,0000	
-0,6924	23,2600	980,0000	35,1000	26,8051	0,0340	-0,0001	0,0000	
-0,6888	23,2600	980,0000	35,1000	26,7519	0,0340	-0,0001	0,0000	
-0,6816	23,2600	980,0000	35,1000	26,7002	0,0340	-0,0001	0,0000	
-0,6707	23,2600	980,0000	35,1000	26,6528	0,0321	-0,0001	0,0000	
-0,6574	23,2600	980,0000	35,1000	26,6101	0,0321	-0,0001	0,0000	
-0,6439	23,2600	980,0000	35,1000	26,5729	0,0321	-0,0001	0,0000	
-0,6322	23,2600	980,0000	35,1000	26,5415	0,0340	-0,0001	0,0000	
-0,6232	23,2600	980,0000	35,1000	26,5160	0,0321	-0,0001	0,0000	
-0,6165	23,2600	980,0000	35,1000	26,4953	0,0321	-0,0001	0,0000	
-0,6108	23,2600	980,0000	35,1000	26,4782	0,0340	-0,0001	0,0000	
-0,6051	23,2600	980,0000	35,1000	26,4628	0,0264	-0,0001	0,0000	
-0,5997	23,2600	980,0000	35,1000	26,4479	0,0283	-0,0001	0,0000	
-0,5956	23,2600	980,0000	35,1000	26,4321	0,0283	-0,0001	0,0000	
-0,5942	23,2600	980,0000	35,1000	26,4140	0,0321	-0,0001	0,0000	
-0,5960	23,2600	980,0000	35,1000	26,3937	0,0264	-0,0001	0,0000	
-0,6000	23,2600	980,0000	35,1000	26,3718	0,0264	-0,0001	0,0000	
-0,6040	23,2600	980,0000	35,1000	26,3480	0,0340	-0,0001	0,0000	
-0,6055	23,2600	980,0000	35,1000	26,3234	0,0264	-0,0001	0,0000	
-0,6031	23,2600	980,0000	35,1000	26,2975	0,0264	-0,0001	0,0000	
-0,5974	23,2600	980,0000	35,1000	26,2708	0,0283	-0,0001	0,0000	
-0,5900	23,2600	980,0000	35,1000	26,2429	0,0264	-0,0001	0,0000	
-0,5833	23,2600	980,0000	35,1000	26,2137	0,0264	-0,0001	0,0000	
-0,5786	23,2600	980,0000	35,1000	26,1828	0,0264	-0,0001	0,0000	
-0,5761	23,2600	980,0000	35,1000	26,1510	0,0264	-0,0001	0,0000	
-0,5745	23,2600	980,0000	35,1000	26,1178	0,0207	-0,0001	0,0000	
-0,5724	23,2600	980,0000	35,1000	26,0835	0,0207	-0,0001	0,0000	
-0,5691	23,2600	980,0000	35,1000	26,0488	0,0207	-0,0001	0,0000	
