0.0,0.0,-7.0,1437.392
0.0,0.0,-7.0,1440.736
0.0,0.0,-7.0,1444.08
0.0,0.0,-7.0,1447.424
0.0,0.0,7.0,1450.768
0.0,0.0,-7.0,1454.112
0.0,0.0,-7.0,1457.456
0.0,0.0,-7.0,1460.8
0.0,0.0,-7.0,1464.144
0.0,0.0,-7.0,1467.488
0.0,0.0,-7.0,1470.832
0.0,0.0,-7.0,1474.176
0.0,0.0,-7.0,1477.52
0.0,0.0,-7.0,1480.86
0.0,0.0,-7.0,1484.2
0.0,0.0,7.0,1487.544
0.0,0.0,7.0,1490.884
0.0,0.0,-7.0,1494.224
0.0,0.0,-7.0,1497.568
0.0,0.0,-7.0,1500.908
0.0,0.0,-7.0,1504.252
0.0,0.0,-7.0,1507.596
0.0,0.0,-7.0,1510.94
0.0,0.0,-7.0,1514.284
0.0,0.0,-7.0,1517.628
-8.0,0.05,7.0,1520.972
-2.0,0.0,-7.0,1524.312
-7.0,0.03333333333333333,7.0,1527.656
-3.0,0.016666666666666666,7.0,1531.0
13.0,-0.08333333333333333,-7.0,1534.344
-8.0,0.05,7.0,1537.688
-2.0,0.0,-7.0,1541.028
5.0,-0.03333333333333333,-7.0,1544.368
-3.0,0.016666666666666666,-7.0,1547.708
0.0,0.0,7.0,1551.052
4.0,-0.016666666666666666,7.0,1554.396
0.0,0.0,-7.0,1557.736
0.0,0.0,7.0,1561.08
-1.0,0.0,-7.0,1564.424
3.0,-0.016666666666666666,-7.0,1567.764
-3.0,0.016666666666666666,-7.0,1571.108
4.0,-0.016666666666666666,-7.0,1574.452
-2.0,0.0,-7.0,1577.796
0.0,0.0,-7.0,1581.136
1.0,0.0,-7.0,1584.48
0.0,0.0,7.0,1587.824
-1.0,0.0,-7.0,1591.168
0.0,0.0,7.0,1594.508
0.0,0.0,7.0,1597.848
0.0,0.0,-7.0,1601.192
1.0,0.0,7.0,1604.536
-2.0,0.0,-7.0,1607.876
2.0,0.0,-7.0,1611.216
-2.0,0.0,-7.0,1614.556
0.0,0.0,-7.0,1617.896
-1.0,0.0,-7.0,1621.24
0.0,0.0,-7.0,1624.584
0.0,0.0,-7.0,1627.924
-1.0,0.0,-7.0,1631.268
1.0,0.0,7.0,1634.612
-1.0,0.0,-7.0,1637.952
1.0,0.0,7.0,1641.292
0.0,0.0,-7.0,1644.636
0.0,0.0,-7.0,1647.976
0.0,0.0,-7.0,1651.32
0.0,0.0,-7.0,1654.664
0.0,0.0,-7.0,1658.008
0.0,0.0,-7.0,1661.348
0.0,0.0,-7.0,1664.688
0.0,0.0,-7.0,1668.028
0.0,0.0,7.0,1671.368
0.0,0.0,-7.0,1674.708
0.0,0.0,-7.0,1678.052
0.0,0.0,-7.0,1681.392
0.0,0.0,-7.0,1684.736
0.0,0.0,-7.0,1688.076
2.0,0.0,-7.0,1691.42
-5.0,0.03333333333333333,7.0,1694.76
6.0,-0.03333333333333333,-7.0,1698.1
-2.0,0.0,-7.0,1701.44
-2.0,0.0,-7.0,1704.784
0.0,0.0,7.0,1708.128
0.0,0.0,-7.0,1711.468
-5.0,0.03333333333333333,-7.0,1714.812
5.0,-0.03333333333333333,-7.0,1718.152
0.0,0.0,7.0,1721.496
3.0,-0.016666666666666666,-7.0,1724.84
-3.0,0.016666666666666666,7.0,1728.184
5.0,-0.03333333333333333,-7.0,1731.524
-5.0,0.03333333333333333,7.0,1734.864
4.0,-0.016666666666666666,-7.0,1738.204
-3.0,0.016666666666666666,7.0,1741.548
2.0,0.0,7.0,1744.888
-1.0,0.0,7.0,1748.232
2.0,0.0,-7.0,1751.576
-1.0,0.0,-7.0,1754.92
0.0,0.0,-7.0,1758.26
0.0,0.0,-7.0,1761.604
-1.0,0.0,-7.0,1764.944
2.0,0.0,-7.0,1768.288
-1.0,0.0,-7.0,1771.628
1.0,0.0,7.0,1774.972
-1.0,0.0,7.0,1778.312
0.0,0.0,7.0,1781.656
0.0,0.0,7.0,1785.0
0.0,0.0,-7.0,1788.344
0.0,0.0,-7.0,1791.684
0.0,0.0,-7.0,1795.028
0.0,0.0,-7.0,1798.372
0.0,0.0,-7.0,1801.716
1.0,0.0,-7.0,1805.06
-1.0,0.0,-7.0,1808.4
1.0,0.0,7.0,1811.744
-1.0,0.0,-7.0,1815.084
0.0,0.0,7.0,1818.428
0.0,0.0,-7.0,1821.768
0.0,0.0,-7.0,1825.112
0.0,0.0,-7.0,1828.456
0.0,0.0,-7.0,1831.8
0.0,0.0,-7.0,1835.144
-1.0,0.0,-7.0,1838.488
0.0,0.0,-7.0,1841.828
0.0,0.0,-7.0,1845.172
0.0,0.0,7.0,1848.512
0.0,0.0,7.0,1851.852
0.0,0.0,-7.0,1855.192
2.0,0.0,-7.0,1858.532
-2.0,0.0,-7.0,1861.872
2.0,0.0,-7.0,1865.216
-2.0,0.0,-7.0,1868.556
2.0,0.0,-7.0,1871.9
-2.0,0.0,-7.0,1875.24
2.0,0.0,-7.0,1878.584
-1.0,0.0,-7.0,1881.924
0.0,0.0,-7.0,1885.268
0.0,0.0,-7.0,1888.608
0.0,0.0,-7.0,1891.952
0.0,0.0,-7.0,1895.296
0.0,0.0,-7.0,1898.64
0.0,0.0,-7.0,1901.984
0.0,0.0,-7.0,1905.324
0.0,0.0,-7.0,1908.668
0.0,0.0,-7.0,1912.012
0.0,0.0,-7.0,1915.356
0.0,0.0,-7.0,1918.7
0.0,0.0,-7.0,1922.044
0.0,0.0,-7.0,1925.388
0.0,0.0,7.0,1928.728
0.0,0.0,-7.0,1932.072
0.0,0.0,-7.0,1935.416
-1.0,0.0,-7.0,1938.76
1.0,0.0,-7.0,1942.1
0.0,0.0,-7.0,1945.444
0.0,0.0,-7.0,1948.788
0.0,0.0,-7.0,1952.132
-3.0,0.016666666666666666,7.0,1955.472
5.0,-0.03333333333333333,-7.0,1958.816
-5.0,0.03333333333333333,-7.0,1962.16
1.0,0.0,-7.0,1965.504
0.0,0.0,-7.0,1968.844
-1.0,0.0,-7.0,1972.184
1.0,0.0,-7.0,1975.528
-5.0,0.03333333333333333,-7.0,1978.872
3.0,-0.016666666666666666,-7.0,1982.216
-3.0,0.016666666666666666,-7.0,1985.556
2.0,0.0,-7.0,1988.9
0.0,0.0,-7.0,1992.24
0.0,0.0,-7.0,1995.584
1.0,0.0,7.0,1998.928
0.0,0.0,-7.0,2002.272
0.0,0.0,-7.0,2005.616
0.0,0.0,-7.0,2008.96
0.0,0.0,-7.0,2012.304
0.0,0.0,-7.0,2015.648
0.0,0.0,7.0,2018.992
0.0,0.0,-7.0,2022.336
0.0,0.0,7.0,2025.676
0.0,0.0,7.0,2029.016
-1.0,0.0,-7.0,2032.36
0.0,0.0,7.0,2035.7
0.0,0.0,-7.0,2039.04
0.0,0.0,-7.0,2042.384
0.0,0.0,-7.0,2045.724
0.0,0.0,-7.0,2049.068
0.0,0.0,-7.0,2052.408
0.0,0.0,-7.0,2055.748
0.0,0.0,-7.0,2059.092
-1.0,0.0,7.0,2062.432
1.0,0.0,7.0,2065.776
-1.0,0.0,-7.0,2069.116
0.0,0.0,-7.0,2072.46
0.0,0.0,-7.0,2075.804
0.0,0.0,-7.0,2079.148
0.0,0.0,-7.0,2082.488
-1.0,0.0,-7.0,2085.828
0.0,0.0,-7.0,2089.172
0.0,0.0,-7.0,2092.512
0.0,0.0,-7.0,2095.856
0.0,0.0,7.0,2099.204
0.0,0.0,-7.0,2102.548
0.0,0.0,7.0,2105.888
0.0,0.0,-7.0,2109.232
0.0,0.0,-7.0,2112.576
0.0,0.0,-7.0,2115.92
0.0,0.0,-7.0,2119.264
0.0,0.0,-7.0,2122.608
0.0,0.0,-7.0,2125.952
0.0,0.0,-7.0,2129.296
0.0,0.0,7.0,2132.64
0.0,0.0,-7.0,2135.98
0.0,0.0,-7.0,2139.324
0.0,0.0,-7.0,2142.668
0.0,0.0,-7.0,2146.012
0.0,0.0,-7.0,2149.352
0.0,0.0,-7.0,2152.696
0.0,0.0,-7.0,2156.04
0.0,0.0,-7.0,2159.38
0.0,0.0,-7.0,2162.724
0.0,0.0,-7.0,2166.064
0.0,0.0,7.0,2169.404
0.0,0.0,-7.0,2172.748
0.0,0.0,-7.0,2176.092
0.0,0.0,-7.0,2179.432
0.0,0.0,-7.0,2182.776
0.0,0.0,-7.0,2186.12
0.0,0.0,-7.0,2189.464
0.0,0.0,-7.0,2192.808
0.0,0.0,-7.0,2196.152
0.0,0.0,-7.0,2199.496
0.0,0.0,7.0,2202.84
0.0,0.0,-7.0,2206.184
0.0,0.0,-7.0,2209.524
0.0,0.0,-7.0,2212.872
0.0,0.0,-7.0,2216.216
0.0,0.0,-7.0,2219.56
0.0,0.0,-7.0,2222.9
0.0,0.0,-7.0,2226.244
0.0,0.0,-7.0,2229.588
0.0,0.0,-7.0,2232.932
0.0,0.0,7.0,2236.276
0.0,0.0,-7.0,2239.62
0.0,0.0,-7.0,2242.964
0.0,0.0,-7.0,2246.304
0.0,0.0,-7.0,2249.644
0.0,0.0,-7.0,2252.988
0.0,0.0,-7.0,2256.328
0.0,0.0,-7.0,2259.672
0.0,0.0,-7.0,2263.016
0.0,0.0,7.0,2266.36
0.0,0.0,7.0,2269.704
0.0,0.0,7.0,2273.048
0.0,0.0,7.0,2276.392
0.0,0.0,-7.0,2279.736
0.0,0.0,-7.0,2283.08
0.0,0.0,-7.0,2286.42
0.0,0.0,-7.0,2289.764
0.0,0.0,-7.0,2293.108
0.0,0.0,7.0,2296.452
0.0,0.0,-7.0,2299.792
0.0,0.0,7.0,2303.132
0.0,0.0,7.0,2306.476
0.0,0.0,-7.0,2309.816
0.0,0.0,-7.0,2313.16
0.0,0.0,-7.0,2316.504
0.0,0.0,-7.0,2319.848
0.0,0.0,-7.0,2323.188
0.0,0.0,-7.0,2326.536
0.0,0.0,-7.0,2329.876
0.0,0.0,-7.0,2333.22
0.0,0.0,-7.0,2336.564
0.0,0.0,7.0,2339.908
0.0,0.0,-7.0,2343.248
0.0,0.0,-7.0,2346.592
0.0,0.0,-7.0,2349.936
0.0,0.0,-7.0,2353.276
0.0,0.0,-7.0,2356.62
0.0,0.0,-7.0,2359.964
0.0,0.0,7.0,2363.308
0.0,0.0,7.0,2366.648
0.0,0.0,7.0,2369.988
0.0,0.0,7.0,2373.332
0.0,0.0,7.0,2376.676
0.0,0.0,7.0,2380.016
0.0,0.0,-7.0,2383.36
0.0,0.0,-7.0,2386.7
0.0,0.0,-7.0,2390.044
0.0,0.0,-7.0,2393.388
0.0,0.0,-7.0,2396.732
0.0,0.0,-7.0,2400.076
0.0,0.0,7.0,2403.416
-1.0,0.0,-7.0,2406.76
-1.0,0.0,-22.0,2410.104
60.0,-0.38333333333333336,22.0,2413.448
-4.0,0.016666666666666666,-22.0,2416.792
-17.0,0.11666666666666667,7.0,2420.132
19.0,-0.11666666666666667,-7.0,2423.476
-16.0,0.1,7.0,2426.816
14.0,-0.08333333333333333,-7.0,2430.156
-13.0,0.08333333333333333,7.0,2433.496
5.0,-0.03333333333333333,-7.0,2436.836
1.0,0.0,-7.0,2440.176
3.0,-0.016666666666666666,7.0,2443.52
0.0,0.0,-7.0,2446.86
0.0,0.0,-7.0,2450.204
0.0,0.0,7.0,2453.548
-2.0,0.0,7.0,2456.892
-1.0,0.0,7.0,2460.236
-1.0,0.0,7.0,2463.58
0.0,0.0,-7.0,2466.924
-1.0,0.0,-7.0,2470.268
0.0,0.0,7.0,2473.612
0.0,0.0,-7.0,2476.952
0.0,0.0,-7.0,2480.296
0.0,0.0,-7.0,2483.64
-1.0,0.0,7.0,2486.984
-1.0,0.0,7.0,2490.328
1.0,0.0,-7.0,2493.672
0.0,0.0,-7.0,2497.016
-2.0,0.0,-7.0,2500.356
0.0,0.0,-7.0,2503.7
0.0,0.0,7.0,2507.04
0.0,0.0,-7.0,2510.384
0.0,0.0,7.0,2513.724
0.0,0.0,7.0,2517.064
0.0,0.0,-7.0,2520.408
-2.0,0.0,7.0,2523.752
1.0,0.0,-7.0,2527.096
0.0,0.0,-7.0,2530.44
0.0,0.0,-7.0,2533.784
0.0,0.0,-7.0,2537.124
0.0,0.0,7.0,2540.468
0.0,0.0,7.0,2543.812
0.0,0.0,-7.0,2547.156
0.0,0.0,-7.0,2550.496
0.0,0.0,-7.0,2553.836
0.0,0.0,-7.0,2557.18
0.0,0.0,-7.0,2560.52
0.0,0.0,-7.0,2563.864
0.0,0.0,-7.0,2567.208
0.0,0.0,-7.0,2570.552
0.0,0.0,-7.0,2573.896
0.0,0.0,7.0,2577.24
0.0,0.0,7.0,2580.584
0.0,0.0,7.0,2583.924
0.0,0.0,-7.0,2587.264
0.0,0.0,-7.0,2590.608
0.0,0.0,-7.0,2593.948
0.0,0.0,-7.0,2597.288
0.0,0.0,-7.0,2600.628
0.0,0.0,-7.0,2603.972
0.0,0.0,-7.0,2607.316
0.0,0.0,7.0,2610.66
0.0,0.0,-7.0,2614.004
0.0,0.0,-7.0,2617.352
0.0,0.0,-7.0,2620.696
0.0,0.0,-7.0,2624.036
0.0,0.0,-7.0,2627.376
0.0,0.0,-7.0,2630.72
0.0,0.0,-7.0,2634.064
0.0,0.0,-7.0,2637.408
0.0,0.0,-7.0,2640.752
0.0,0.0,-7.0,2644.096
0.0,0.0,-7.0,2647.44
0.0,0.0,7.0,2650.784
0.0,0.0,-7.0,2654.128
0.0,0.0,-7.0,2657.472
0.0,0.0,-7.0,2660.816
0.0,0.0,-7.0,2664.16
0.0,0.0,-7.0,2667.5
0.0,0.0,-7.0,2670.844
0.0,0.0,-7.0,2674.184
0.0,0.0,7.0,2677.528
0.0,0.0,-7.0,2680.872
0.0,0.0,-7.0,2684.216
0.0,0.0,-7.0,2687.56
0.0,0.0,-7.0,2690.9
0.0,0.0,-7.0,2694.24
0.0,0.0,-7.0,2697.584
0.0,0.0,-7.0,2700.928
0.0,0.0,-7.0,2704.272
0.0,0.0,-7.0,2707.612
0.0,0.0,7.0,2710.952
0.0,0.0,7.0,2714.292
0.0,0.0,-7.0,2717.632
0.0,0.0,-7.0,2720.976
0.0,0.0,-7.0,2724.32
0.0,0.0,-7.0,2727.664
0.0,0.0,-7.0,2731.012
0.0,0.0,-7.0,2734.356
0.0,0.0,-7.0,2737.7
0.0,0.0,-7.0,2741.044
0.0,0.0,-7.0,2744.388
0.0,0.0,-7.0,2747.728
0.0,0.0,-7.0,2751.068
0.0,0.0,-7.0,2754.412
0.0,0.0,-7.0,2757.756
0.0,0.0,-7.0,2761.1
0.0,0.0,-7.0,2764.444
0.0,0.0,-7.0,2767.788
0.0,0.0,-7.0,2771.132
0.0,0.0,-7.0,2774.476
0.0,0.0,-7.0,2777.82
0.0,0.0,-7.0,2781.164
0.0,0.0,7.0,2784.508
0.0,0.0,-7.0,2787.848
0.0,0.0,7.0,2791.188
0.0,0.0,-7.0,2794.532
0.0,0.0,-7.0,2797.876
0.0,0.0,-7.0,2801.22
0.0,0.0,-7.0,2804.564
0.0,0.0,-7.0,2807.904
0.0,0.0,-7.0,2811.248
0.0,0.0,7.0,2814.592
0.0,0.0,7.0,2817.936
0.0,0.0,-7.0,2821.28
0.0,0.0,-7.0,2824.624
0.0,0.0,-7.0,2827.968
0.0,0.0,-7.0,2831.312
0.0,0.0,-7.0,2834.656
-1.0,0.0,-7.0,2838.0
0.0,0.0,-7.0,2841.34
0.0,0.0,-7.0,2844.684
0.0,0.0,7.0,2848.028
0.0,0.0,7.0,2851.368
0.0,0.0,-7.0,2854.712
0.0,0.0,-7.0,2858.052
0.0,0.0,-7.0,2861.396
0.0,0.0,-7.0,2864.74
0.0,0.0,-7.0,2868.084
0.0,0.0,-7.0,2871.424
0.0,0.0,-7.0,2874.768
0.0,0.0,-7.0,2878.112
0.0,0.0,7.0,2881.456
0.0,0.0,7.0,2884.796
0.0,0.0,7.0,2888.136
0.0,0.0,-7.0,2891.48
0.0,0.0,-7.0,2894.824
0.0,0.0,-7.0,2898.168
0.0,0.0,-7.0,2901.512
0.0,0.0,-7.0,2904.852
0.0,0.0,-7.0,2908.196
0.0,0.0,-7.0,2911.536
0.0,0.0,7.0,2914.876
0.0,0.0,-7.0,2918.22
0.0,0.0,-7.0,2921.564
0.0,0.0,-7.0,2924.908
